Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
56,0,3.37,-0.5799999999999998,0.02,-0.01,0.03,-0.01,3.19,-0.37,4.25,3.29,-0.53,7.0,3.06,-0.91,8.75,3.29,-0.5899999999999999,18.0,3.37,-0.6,26.75,3.38,-0.5699999999999998,26.5,3.46,-0.4599999999999999,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,3.37,-0.5799999999999998,0.0,0.0,0.0,0.0,1.83,-1.63,4.0,3.03,-0.9400000000000001,8.5,3.04,-0.9400000000000001,8.5,3.28,-0.6,17.0,3.37,-0.5899999999999999,25.25,3.39,-0.5499999999999998,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,3.37,-0.5799999999999998,0.0,0.0,0.0,0.0,3.05,-0.9500000000000001,9.0,3.35,-0.63,25.25,3.38,-0.5599999999999998,24.25,3.47,-0.5399999999999999,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,3.37,-0.5799999999999998,0.0,0.0,0.0,0.0,3.82,-1.7200000000000002,5.0,3.59,-1.4899999999999998,9.25,3.38,-0.5899999999999999,24.25,3.47,-0.5499999999999998,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,3.37,-0.5799999999999998,0.0,0.0,0.0,0.0,3.6,-1.5300000000000002,9.25,3.8,-1.77,5.0,3.35,-0.62,25.0,3.37,-0.5899999999999999,23.75,3.48,-0.5799999999999998,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,3.36,-0.6,-0.03,-0.02,-0.04,-0.01,3.14,-0.73,4.5,3.26,-0.5899999999999999,4.75,3.59,-1.58,9.5,3.82,-1.7200000000000002,5.5,3.35,-0.63,24.25,3.38,-0.5799999999999998,23.75,3.48,-0.46999999999999986,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,3.35,-0.6699999999999999,-0.05,-0.13,-0.07,-0.11,3.23,-1.15,5.0,3.37,-1.1,4.0,3.83,-1.69,6.0,3.6,-1.5099999999999998,8.5,3.35,-0.64,24.25,3.38,-0.5799999999999998,23.75,3.47,-0.51,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,3.36,-0.69,-0.01,-0.18,-0.01,-0.15,3.43,-0.7899999999999999,8.75,3.53,-0.9600000000000001,4.75,3.16,-0.6799999999999999,4.0,3.34,-0.73,7.0,3.63,-1.6100000000000003,8.75,3.85,-1.63,5.75,3.32,-0.65,24.5,3.35,-0.5499999999999998,22.25,3.47,-0.46999999999999986,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,3.35,-0.73,-0.02,-0.22,-0.02,-0.17,3.03,-1.08,5.5,3.47,-0.47999999999999987,4.0,3.63,-1.5500000000000005,9.5,3.84,-1.67,6.25,3.32,-0.63,23.25,3.37,-0.5599999999999998,21.5,3.49,-0.5699999999999998,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,3.35,-0.6799999999999999,-0.04,-0.12,-0.04,-0.07,3.32,-0.25,8.25,3.39,-0.22,6.75,3.85,-1.65,6.25,3.63,-1.42,9.75,3.25,-0.75,15.75,3.34,-0.6599999999999999,22.5,3.5,-0.6699999999999999,14.0,3.38,-0.5599999999999998,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,3.36,-0.6599999999999999,-0.01,-0.08,0.01,-0.03,3.34,-0.51,6.75,3.43,-0.53,6.75,3.86,-1.6100000000000003,6.0,3.6,-1.4500000000000002,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,3.35,-0.65,-0.02,-0.04,-0.01,0.0,3.32,-0.42000000000000004,4.0,3.6,-1.4700000000000002,9.75,3.89,-1.5099999999999998,6.0,3.28,-0.64,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,3.35,-0.63,-0.03,-0.01,-0.03,0.03,3.44,-0.51,4.0,3.6,-1.5,9.75,3.87,-1.5700000000000005,6.0,3.28,-0.6,16.25,3.36,-0.5799999999999998,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,3.34,-0.63,0.0,0.0,0.0,0.0,3.6,-1.46,10.25,3.89,-1.4899999999999998,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,3.34,-0.63,0.0,0.0,0.0,0.0,3.6,-1.41,9.75,3.87,-1.58,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,3.32,-0.5899999999999999,-0.05,0.08,-0.07,0.06,3.22,-0.5699999999999998,6.5,3.31,-0.51,10.75,3.38,-0.4,8.0,3.6,-1.39,10.25,3.9,-1.48,6.0,3.05,-0.9799999999999999,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,3.32,-0.5899999999999999,-0.08,0.07,-0.12,0.06,3.28,-0.62,10.5,3.35,-0.6,17.25,3.37,-0.5899999999999999,16.0,3.48,-0.5399999999999999,6.75,3.58,-1.37,8.0,3.91,-1.4300000000000002,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,3.31,-0.5799999999999998,0.0,0.0,0.0,0.0,3.55,-1.4700000000000002,9.0,3.91,-1.4300000000000002,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,3.31,-0.5699999999999998,0.01,0.02,0.0,0.01,3.35,-0.52,7.75,3.41,-0.51,8.0,3.01,-1.1800000000000002,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,3.33,-0.5399999999999999,0.04,0.07,0.05,0.05,3.25,-0.4,9.5,3.32,-0.45,14.5,3.36,-0.4,12.0,3.31,-0.4,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,3.33,-0.4599999999999999,0.05,0.19,0.07,0.15,3.39,-0.1400000000000001,6.5,3.19,-0.10000000000000009,5.0,3.28,-0.03000000000000011,9.0,3.52,-1.64,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,3.33,-0.46999999999999986,0.06,0.18,0.08,0.14,3.28,-0.5499999999999998,4.75,3.28,-0.5499999999999998,4.75,3.87,-1.5700000000000005,4.0,3.03,-1.1100000000000003,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,3.33,-0.47999999999999987,0.04,0.15,0.05,0.11,3.33,-0.6699999999999999,5.5,3.43,-0.6,6.5,3.03,-1.1100000000000003,5.75,3.31,-0.43,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,3.33,-0.47999999999999987,0.04,0.15,0.05,0.11,3.0,-1.12,7.0,3.3,-0.4599999999999999,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,3.33,-0.46999999999999986,0.03,0.17,0.03,0.13,3.41,-0.39,6.5,3.33,-0.3199999999999999,7.25,2.97,-1.1400000000000001,7.75,3.28,-0.4599999999999999,15.25,3.37,-0.43,23.75,3.39,-0.5,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,3.33,-0.46999999999999986,0.03,0.17,0.03,0.13,2.98,-1.1400000000000001,7.75,3.6,-1.4700000000000002,8.0,3.86,-1.5900000000000003,5.0,3.27,-0.65,15.5,3.35,-0.5499999999999998,23.5,3.38,-0.5499999999999998,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,3.33,-0.46999999999999986,0.03,0.17,0.03,0.13,3.88,-1.54,5.25,2.99,-1.0700000000000003,7.25,3.24,-0.6699999999999999,14.0,3.35,-0.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,3.33,-0.49,0.03,0.13,0.03,0.1,3.32,-0.75,4.25,3.43,-0.74,4.0,3.64,-1.41,8.5,3.88,-1.5500000000000005,5.75,3.02,-1.08,6.75,3.28,-0.62,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,3.33,-0.49,0.02,0.13,0.01,0.1,3.45,-0.5,4.25,3.01,-1.1400000000000001,7.0,3.66,-1.2800000000000002,7.75,3.92,-1.39,5.0,3.02,-1.1400000000000001,7.0,3.65,-1.2800000000000002,7.5,3.28,-0.6799999999999999,16.75,3.36,-0.5399999999999999,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,3.33,-0.49,0.02,0.13,0.01,0.1,3.65,-1.1800000000000002,8.0,3.27,-0.72,15.75,3.36,-0.52,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,3.31,-0.5499999999999998,-0.02,0.05,-0.04,0.04,2.97,-0.9400000000000001,4.75,3.09,-0.9899999999999999,7.75,3.21,-0.88,6.75,3.92,-1.37,4.75,3.03,-1.08,8.0,3.65,-1.1600000000000001,7.5,3.26,-0.7100000000000001,17.5,3.35,-0.5499999999999998,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,3.3,-0.5599999999999998,-0.02,0.03,-0.03,0.02,3.1,-0.83,4.5,3.64,-1.3200000000000005,8.75,3.92,-1.37,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,3.3,-0.5599999999999998,-0.02,0.02,-0.04,0.02,3.11,-0.87,5.75,3.31,-0.5499999999999998,5.5,3.45,-0.45,6.75,3.65,-1.38,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,3.3,-0.5799999999999998,-0.01,-0.01,-0.02,-0.01,3.09,-0.91,6.25,3.23,-0.87,5.0,3.62,-1.4500000000000002,9.75,3.09,-0.85,6.5,3.27,-0.69,18.25,3.34,-0.5799999999999998,25.0,3.38,-0.51,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,3.3,-0.5799999999999998,-0.01,-0.0,-0.01,-0.01,3.46,-0.49,4.0,3.1,-0.85,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,3.31,-0.5799999999999998,0.01,-0.01,0.01,-0.01,3.01,-1.23,4.5,3.45,-0.4,7.25,3.34,-0.2400000000000002,5.25,3.61,-1.4500000000000002,10.25,3.48,-0.6599999999999999,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,3.31,-0.5799999999999998,0.01,-0.01,0.01,-0.01,3.62,-1.44,9.75,3.89,-1.4899999999999998,6.25,3.32,-0.62,25.0,3.37,-0.5799999999999998,23.5,3.48,-0.72,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,3.3,-0.6,-0.01,-0.03,-0.01,-0.03,3.02,-0.88,5.0,3.16,-0.83,10.5,3.24,-0.77,11.25,3.35,-0.7,6.75,3.63,-1.44,9.25,3.89,-1.5099999999999998,6.75,3.24,-0.78,20.0,3.31,-0.6799999999999999,25.5,3.36,-0.6,23.5,3.47,-0.75,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,3.3,-0.62,-0.02,-0.06,-0.01,-0.05,3.08,-0.9199999999999998,4.5,3.46,-0.6599999999999999,4.5,3.62,-1.58,9.25,3.87,-1.56,6.5,3.08,-0.88,9.25,3.25,-0.6799999999999999,20.25,3.32,-0.5799999999999998,26.0,3.35,-0.5599999999999998,24.0,3.47,-0.61,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,3.3,-0.62,0.0,0.0,0.0,0.0,3.63,-1.42,10.25,3.88,-1.5300000000000002,7.25,3.08,-0.9199999999999998,9.5,3.26,-0.6799999999999999,20.0,3.33,-0.5799999999999998,26.25,3.36,-0.5599999999999998,24.75,3.47,-0.74,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,3.29,-0.63,-0.01,-0.02,-0.01,-0.02,3.07,-0.9,5.75,3.64,-1.3400000000000003,10.75,3.92,-1.39,6.25,3.09,-0.89,10.0,3.48,-0.7999999999999999,15.25,3.26,-0.69,20.75,3.32,-0.6,26.5,3.36,-0.5599999999999998,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,3.29,-0.6599999999999999,-0.01,-0.07,-0.01,-0.07,2.97,-0.9999999999999999,6.75,3.14,-0.9999999999999999,9.5,3.34,-0.76,12.75,3.42,-0.65,14.5,3.51,-0.62,8.0,3.91,-1.4,5.75,3.07,-0.9400000000000001,10.25,3.65,-1.22,9.0,3.47,-0.8099999999999999,15.25,3.25,-0.6699999999999999,20.0,3.32,-0.5899999999999999,25.75,3.37,-0.5699999999999998,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,3.29,-0.6699999999999999,-0.02,-0.08,-0.03,-0.06,3.34,-0.63,8.25,3.4,-0.7100000000000001,7.75,3.61,-1.4700000000000002,10.0,3.89,-1.4899999999999998,6.75,3.09,-0.87,9.75,3.27,-0.6599999999999999,20.5,3.33,-0.6,26.75,3.47,-0.7,15.5,3.36,-0.5599999999999998,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,3.29,-0.6699999999999999,0.0,0.0,0.0,0.0,3.81,-1.7599999999999998,4.5,3.58,-1.4500000000000002,8.0,3.1,-0.84,8.0,3.27,-0.7,19.75,3.33,-0.64,26.0,3.37,-0.6,24.5,3.47,-0.69,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,3.29,-0.6699999999999999,0.0,0.0,0.0,0.0,3.1,-0.82,8.25,3.26,-0.7,20.0,3.33,-0.63,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,3.3,-0.6699999999999999,0.01,0.01,0.02,0.01,3.46,-0.5699999999999998,4.25,3.08,-0.9,9.25,3.25,-0.73,19.5,3.34,-0.63,25.0,3.39,-0.61,24.75,3.47,-0.6699999999999999,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,3.3,-0.65,0.03,0.04,0.06,0.04,3.31,-0.5,6.75,3.41,-0.46999999999999986,4.5,3.6,-1.31,7.25,3.07,-0.9400000000000001,8.5,3.07,-0.9400000000000001,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,3.31,-0.63,0.04,0.08,0.07,0.07,3.31,-0.2400000000000002,4.0,3.61,-1.27,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,3.31,-0.63,0.04,0.08,0.07,0.07,3.56,-1.5300000000000002,7.25,3.88,-1.54,4.5,3.03,-1.1300000000000003,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,3.3,-0.63,0.03,0.08,0.05,0.07,3.31,-0.7,4.25,3.07,-1.0300000000000002,5.0,3.3,-0.65,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0,3.3,-0.63,0.03,0.08,0.05,0.07,3.03,-1.1300000000000003,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,3.3,-0.63,0.03,0.08,0.05,0.07,3.09,-0.9,5.5,3.3,-0.62,18.25,3.39,-0.5699999999999998,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,3.3,-0.63,0.03,0.08,0.05,0.07,3.3,-0.62,18.5,3.36,-0.5599999999999998,26.75,3.39,-0.5699999999999998,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
