tid,posy,posz,vely,velz,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11
0.0,2.067084550857544,-0.5397648856043815,-0.0197675861418247,0.0961467623710632,-0.0769738256931305,0.0568100586533546,0.0,1.9512176513671875,-0.43748302459716804,-0.1917510479688644,17.0,0.0,1.966238021850586,-0.3452150344848632,-0.1917510479688644,19.25,0.0,2.0084381103515625,-0.2093164443969728,-0.1917510479688644,12.5,0.0,1.714468002319336,-1.065119934082031,0.0,20.5,0.0,1.7970800399780271,-1.065119934082031,0.0,26.25,0.0,2.169370651245117,-0.7010547637939454,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0606026649475098,-0.5609647750854492,-0.0226960722357034,0.0498716533184051,-0.0617270693182945,0.0133907943964004,0.0,1.856088638305664,-0.7636396408081054,0.1917510479688644,12.5,0.0,1.7266273498535156,-1.0415164947509767,0.0,19.25,0.0,1.817464828491211,-1.0100452423095705,0.0,25.5,0.0,2.173304557800293,-0.698551368713379,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.058024406433105,-0.5559106588363647,0.0,0.0,0.0,0.0,0.0,1.7277002334594729,-1.035436820983887,0.0,19.25,0.0,1.834630966186524,-0.9893028259277344,0.0,25.25,0.0,2.0341873168945312,-0.7926074981689452,0.0,27.5,0.0,2.1371841430664062,-0.7228700637817382,0.0,34.0,0.0,2.17580795288086,-0.6770936965942381,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.071554183959961,-0.574191403388977,0.026617381721735,-0.029707696288824,0.0317330360412597,-0.0246965810656547,0.0,2.196192741394043,-0.6964056015014648,0.1917510479688644,12.75,0.0,2.0334720611572266,-0.8011905670166016,0.0,27.25,0.0,2.143263816833496,-0.7228700637817382,0.0,34.25,0.0,2.177953720092773,-0.670656394958496,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.041485071182251,-0.7533185005187988,0.0089347437024116,-0.3240518271923065,0.0432443432509899,-0.2673823237419128,0.0,1.7069578170776367,-1.0819284439086916,0.1917510479688644,18.5,0.0,1.7319917678833008,-1.0862199783325197,0.1917510479688644,23.75,0.0,1.750946044921875,-1.0669080734252931,0.1917510479688644,20.25,0.0,1.7455816268920898,-0.9918062210083008,0.0,20.25,0.0,1.8121004104614256,-0.962838363647461,0.0,26.75,0.0,2.0456314086914062,-0.7479040145874023,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.993951797485352,-0.8478027701377868,-0.0736533403396606,-0.4741534888744354,-0.0446899272501468,-0.3855398297309875,0.0,1.7008781433105469,-1.0869352340698244,-0.1917510479688644,14.0,0.0,1.7266273498535156,-1.1273471832275392,-0.1917510479688644,19.5,0.0,1.7223358154296875,-1.1516658782958984,-0.1917510479688644,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9756746292114256,-0.8578139960765839,-0.1065088510513305,-0.4870857894420624,-0.0811051130294799,-0.3925805985927582,0.0,1.7441511154174805,-1.016840171813965,-0.1917510479688644,15.75,0.0,1.8875598907470703,-0.8376686096191406,-0.1917510479688644,12.25,0.0,2.147555351257324,-0.5755273818969726,0.0,31.5,0.0,2.194046974182129,-0.5626527786254881,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9609603881835933,-0.897291910648346,-0.1118919476866722,-0.5562883019447327,-0.070260003209114,-0.4532883763313293,0.0,1.5707015991210938,-1.4592258453369142,0.1917510479688644,12.5,0.0,1.6769170761108398,-1.1066047668457033,0.1917510479688644,14.5,0.0,1.648664474487305,-1.15953369140625,0.1917510479688644,18.5,0.0,2.210855484008789,-0.5036441802978515,-0.1917510479688644,14.0,0.0,2.198338508605957,-0.5225984573364256,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9476948976516724,-0.9491666078567506,-0.1348811686038971,-0.5850903391838074,-0.0992923527956008,-0.4334393143653869,0.0,1.9426345825195312,-0.9918062210083008,-0.1917510479688644,13.5,0.0,2.061009407043457,-0.9438840866088868,-0.1917510479688644,12.25,0.0,2.2001266479492188,-0.5240289688110351,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9306005239486688,-0.9683763504028319,-0.175726979970932,-0.5423575043678284,-0.1589286774396896,-0.3455749750137329,0.0,1.634359359741211,-1.1387912750244142,-0.1917510479688644,13.0,0.0,1.692652702331543,-1.1645404815673828,-0.1917510479688644,16.0,0.0,2.0238161087036133,-0.8344499588012696,-0.1917510479688644,14.5,0.0,2.177953720092773,-0.6470529556274415,-0.1917510479688644,18.5,0.0,2.2101402282714844,-0.6388275146484375,-0.1917510479688644,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9344322681427,-0.9714031338691712,-0.1311192214488983,-0.4946885704994201,-0.0762129426002502,-0.2836511135101318,0.0,1.8907785415649407,-0.7339565277099609,0.1917510479688644,18.0,0.0,1.9522905349731443,-0.5969850540161131,0.1917510479688644,18.0,0.0,2.069234848022461,-0.5290357589721679,0.1917510479688644,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9044346809387207,-1.0556106686592104,-0.1462842524051666,-0.5892833471298218,-0.063914343714714,-0.3481397926807403,0.0,1.6779899597167969,-1.126989555358887,0.1917510479688644,14.5,0.0,1.7201900482177734,-1.1341421127319338,0.1917510479688644,19.25,0.0,1.7684698104858398,-1.1148302078247072,0.1917510479688644,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9236401319503784,-0.9705347537994385,-0.1026198714971542,-0.3666520118713379,-0.0335326045751571,-0.1204917579889297,0.0,1.90579891204834,-0.5490629196166992,-0.1917510479688644,15.25,0.0,1.9941329956054688,-0.3877727508544922,-0.1917510479688644,16.25,0.0,2.08282470703125,-0.4550067901611327,-0.1917510479688644,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.92729127407074,-0.9351245284080506,-0.0947178974747657,-0.2507746517658233,-0.0415571853518486,-0.0067052692174911,0.0,2.010941505432129,-0.8215753555297852,-0.1917510479688644,19.25,0.0,1.990199089050293,-0.7157175064086915,-0.1917510479688644,23.75,0.0,1.9741058349609373,-0.5798189163208006,-0.1917510479688644,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9684306383132928,-0.8354348063468932,-0.0229872837662696,-0.0435881912708282,0.0155819095671176,0.1672567576169967,0.0,1.9508600234985352,-0.6627885818481445,0.1917510479688644,15.5,0.0,2.053141593933105,-0.531181526184082,-0.1917510479688644,19.0,0.0,2.221941947937012,-0.5283205032348631,-0.1917510479688644,13.75,0.0,2.1404027938842773,-0.473961067199707,-0.1917510479688644,19.0,0.0,2.0302534103393555,-0.7368175506591796,0.0,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9831894636154173,-0.7427879691123962,-0.0137593057006597,0.134296640753746,-0.0066987015306949,0.305769681930542,0.0,1.6297101974487305,-1.2868492126464846,-0.1917510479688644,17.75,0.0,1.6747713088989258,-1.0901538848876955,0.1917510479688644,13.25,0.0,2.171158790588379,-0.5411951065063476,-0.1917510479688644,16.25,0.0,2.1125078201293945,-0.40350837707519527,-0.1917510479688644,25.0,0.0,2.083897590637207,-0.2325622558593751,-0.1917510479688644,25.5,0.0,1.9494295120239256,0.06105022430419921,-0.1917510479688644,18.0,0.0,2.042055130004883,-0.7253734588623046,0.0,31.0,0.0,2.116084098815918,-0.6835309982299804,0.0,36.75,,,,,,,,,,,,,,,
0.0,2.0020174980163574,-0.6759965091943738,-0.0031942091882228,0.2512232661247253,-0.0205433461815118,0.3796691298484802,0.0,2.169013023376465,-0.41781349182128913,-0.1917510479688644,20.5,0.0,2.2104978561401367,-0.4778949737548827,-0.1917510479688644,15.5,0.0,2.10428237915039,-0.3298370361328124,-0.1917510479688644,18.25,0.0,2.0284652709960938,-0.703915786743164,0.0,31.0,0.0,2.1189451217651367,-0.6867496490478515,0.0,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0058162212371826,-0.6418137967586517,-0.0243433639407157,0.3014054298400879,-0.0646246373653411,0.3915318548679352,0.0,1.990556716918945,-0.6327478408813476,-0.1917510479688644,21.25,0.0,2.092838287353516,-0.595554542541504,-0.1917510479688644,27.5,0.0,2.138257026672364,-0.600918960571289,-0.1917510479688644,28.75,0.0,2.1768808364868164,-0.6120054244995117,-0.1917510479688644,22.25,0.0,1.7684698104858398,-1.0794250488281252,0.0,30.75,0.0,1.9941329956054688,-0.820502471923828,0.0,31.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9962947368621824,-0.6475907087326048,-0.0292387083172798,0.2792548835277557,-0.0483821406960487,0.3401972353458404,0.0,1.7445087432861328,-1.069769096374512,0.1917510479688644,13.0,0.0,1.7098188400268557,-1.0686962127685549,0.0,26.0,0.0,1.7466545104980469,-1.0665504455566408,0.0,32.25,0.0,1.919388771057129,-0.8913127899169925,0.0,30.25,0.0,2.0885467529296875,-0.7647125244140623,0.0,32.75,0.0,2.1665096282958984,-0.7350294113159179,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.978108286857605,-0.6706562757492065,-0.068503737449646,0.2296144664287567,-0.0898600369691848,0.2732451260089874,0.0,1.866459846496582,-0.9338705062866212,-0.1917510479688644,16.25,0.0,1.9748210906982424,-0.8029787063598631,-0.1917510479688644,18.25,0.0,2.067446708679199,-0.6788818359375,-0.1917510479688644,15.5,0.0,1.7101764678955078,-1.0690538406372072,0.0,24.25,0.0,1.7870664596557615,-1.0411588668823244,0.0,30.25,0.0,1.957297325134277,-0.8798686981201173,0.0,30.25,0.0,2.081751823425293,-0.7536260604858398,0.0,33.0,0.0,2.160072326660156,-0.7310955047607421,0.0,22.25,,,,,,,,,,,,,,,
0.0,2.0217247009277344,-0.6006184190511703,0.0270242914557456,0.3253499865531921,0.036294400691986,0.322589099407196,0.0,2.137899398803711,-0.5233137130737304,0.1917510479688644,27.25,0.0,2.184748649597168,-0.5748121261596679,0.1917510479688644,20.75,0.0,2.0302534103393555,-0.48612041473388656,0.1917510479688644,17.5,0.0,2.1085739135742188,-0.49756450653076156,0.1917510479688644,26.0,0.0,1.7008781433105469,-1.081213188171387,0.0,25.0,0.0,1.7588138580322266,-1.070841979980469,0.0,30.75,0.0,1.934051513671875,-0.9013263702392579,0.0,29.75,,,,,,,,,,,,,,,,,,,,
0.0,2.03609585762024,-0.5773942738771438,0.0667717307806015,0.3412619531154632,0.0897094160318374,0.3087285459041595,0.0,1.9687414169311523,-0.6588546752929687,0.1917510479688644,16.5,0.0,2.0366907119750977,-0.6202308654785156,0.1917510479688644,21.25,0.0,2.0749568939208984,-0.618442726135254,0.1917510479688644,19.25,0.0,1.705169677734375,-1.0758487701416017,0.0,25.0,0.0,1.7595291137695312,-1.0690538406372072,0.0,30.75,0.0,1.9272565841674805,-0.9177772521972655,0.0,29.5,0.0,2.0967721939086914,-0.7368175506591796,0.0,31.75,,,,,,,,,,,,,,,,,,,,
0.0,2.068197250366211,-0.565883819758892,0.12542524933815,0.3348890841007232,0.1501057744026184,0.2780608236789703,0.0,2.021312713623047,-0.7107107162475585,0.1917510479688644,15.25,0.0,2.137899398803711,-0.6373970031738281,0.1917510479688644,25.5,0.0,2.16364860534668,-0.6213037490844726,0.1917510479688644,28.5,0.0,2.195119857788086,-0.618442726135254,0.1917510479688644,23.25,0.0,1.7141103744506836,-1.0619012832641603,0.0,24.5,0.0,1.7745494842529297,-1.0454504013061525,0.0,30.75,0.0,1.958012580871582,-0.8530466079711915,0.0,30.0,0.0,2.0960569381713867,-0.7457582473754882,0.0,32.25,0.0,2.167940139770508,-0.7879583358764648,0.0,23.0,,,,,,,,,,
0.0,2.07949161529541,-0.489934292435646,0.1443348526954651,0.4276459515094757,0.159909501671791,0.3304647505283355,0.0,1.946210861206055,-0.6660072326660156,0.1917510479688644,15.25,0.0,2.032041549682617,-0.2636758804321288,0.1917510479688644,18.75,0.0,2.041339874267578,-0.2336351394653321,0.1917510479688644,22.0,0.0,1.71661376953125,-1.0601131439208982,0.0,25.25,0.0,1.7752647399902344,-1.0415164947509767,0.0,31.75,0.0,1.951932907104492,-0.8580533981323243,0.0,31.0,0.0,2.1071434020996094,-0.6702987670898437,0.0,33.5,,,,,,,,,,,,,,,,,,,,
0.0,2.08411717414856,-0.4119219526648522,0.1292826235294342,0.5104773044586182,0.1152322888374328,0.3693438470363617,0.0,2.006649971008301,-0.04373474121093751,-0.1917510479688644,14.75,0.0,1.7094612121582031,-1.0711996078491213,0.0,25.0,0.0,1.761674880981445,-1.0747758865356447,0.0,31.25,0.0,1.971960067749024,-0.8501855850219727,0.0,30.25,0.0,2.123236656188965,-0.659212303161621,0.0,34.25,0.0,2.177953720092773,-0.6774513244628906,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0611891746521,-0.3451313570141793,0.0478605180978775,0.5589917898178101,-0.0098233669996261,0.3733524978160858,0.0,1.972675323486328,-0.34271163940429683,-0.1917510479688644,13.25,0.0,2.01272964477539,-0.238641929626465,-0.1917510479688644,17.5,0.0,2.048492431640625,-0.1553146362304689,-0.1917510479688644,14.0,0.0,1.7098188400268557,-1.0726301193237306,0.0,25.5,0.0,1.754164695739746,-1.0790674209594728,0.0,32.0,0.0,1.9562244415283203,-0.8759347915649415,0.0,30.5,0.0,2.1207332611083984,-0.6735174179077148,0.0,33.75,0.0,2.178311347961426,-0.691398811340332,0.0,24.75,,,,,,,,,,,,,,,
0.0,2.0618650913238525,-0.3964574530720711,0.0064135380089282,0.4195702672004699,-0.0810682773590087,0.2281148433685302,0.0,2.123594284057617,-0.5190221786499023,-0.1917510479688644,20.25,0.0,2.1872520446777344,-0.6402580261230467,-0.1917510479688644,24.75,0.0,2.1979808807373047,-0.636324119567871,-0.1917510479688644,20.5,0.0,1.9737482070922847,-0.4328338623046875,-0.1917510479688644,15.5,0.0,1.7080307006835938,-1.072987747192383,0.0,24.5,0.0,1.7781257629394531,-1.0357944488525392,0.0,31.0,0.0,1.988053321838379,-0.7958261489868164,0.0,31.0,0.0,2.1278858184814453,-0.6517021179199217,0.0,34.75,0.0,2.177596092224121,-0.6556360244750976,0.0,25.5,,,,,,,,,,
0.0,2.0473833084106445,-0.4184061110019684,-0.0376549027860164,0.339668333530426,-0.129822164773941,0.1454434096813202,0.0,1.949787139892578,-0.6441919326782226,-0.1917510479688644,16.25,0.0,2.006649971008301,-0.5937664031982421,-0.1917510479688644,18.75,0.0,2.073526382446289,-0.519737434387207,-0.1917510479688644,15.25,0.0,1.7001628875732422,-1.084431838989258,0.0,22.0,0.0,1.7813444137573242,-1.0551063537597654,0.0,28.0,0.0,2.177953720092773,-0.6595699310302734,0.0,26.0,0.0,2.138972282409668,-0.6499139785766601,0.0,35.0,,,,,,,,,,,,,,,,,,,,
0.0,2.0305097103118896,-0.3756406500935555,-0.0901242792606353,0.3628993332386017,-0.1869694888591766,0.1503642946481704,0.0,2.2019147872924805,-0.682100486755371,-0.1917510479688644,12.25,0.0,1.9619464874267576,-0.2811996459960937,-0.1917510479688644,20.0,0.0,2.063155174255371,-0.3698913574218749,-0.1917510479688644,18.75,0.0,1.9812583923339844,-0.2443639755249025,-0.1917510479688644,22.75,0.0,1.7255544662475586,-1.0247079849243166,0.0,16.25,0.0,1.900434494018555,-0.8798686981201173,0.0,22.75,0.0,2.143263816833496,-0.6610004425048829,0.0,34.25,0.0,2.1729469299316406,-0.7157175064086915,0.0,26.5,,,,,,,,,,,,,,,
0.0,2.01216721534729,-0.308995571732521,-0.1261271685361862,0.4224025905132293,-0.2072029560804367,0.1849662363529205,0.0,1.9108057022094729,-0.04552288055419931,-0.1917510479688644,12.25,0.0,1.718759536743164,-1.0411588668823244,0.0,19.75,0.0,1.8260478973388672,-0.9782163619995118,0.0,25.5,0.0,2.176165580749512,-0.7074920654296875,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0081074237823486,-0.2718003213405608,-0.1193878427147865,0.4356901049613952,-0.1689282953739166,0.1834924072027206,0.0,2.0034313201904297,-0.3609506607055663,0.1917510479688644,15.25,0.0,1.7116069793701172,-1.0676233291625974,0.0,20.75,0.0,1.8371343612670896,-0.9317247390747071,0.0,26.5,0.0,2.03704833984375,-0.5605070114135742,0.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0146684646606445,-0.2296650081872941,-0.0732905864715576,0.4607325196266174,-0.0783093720674514,0.1957956552505493,0.0,1.9583702087402344,-0.2758352279663086,0.1917510479688644,20.5,0.0,1.9655227661132808,-0.2693979263305663,0.1917510479688644,23.0,0.0,2.016305923461914,-0.2837030410766601,0.1917510479688644,16.25,0.0,1.6504526138305664,-1.239999961853027,0.0,26.25,0.0,1.667618751525879,-1.110538673400879,0.0,22.25,0.0,2.169013023376465,-0.6023494720458984,0.0,22.0,0.0,2.061009407043457,-0.4675237655639648,0.0,28.0,,,,,,,,,,,,,,,,,,,,
0.0,2.056509494781494,-0.2845362097024917,0.0169274434447288,0.3368808329105377,0.0323080047965049,0.0919815897941589,0.0,2.112150192260742,-0.519737434387207,0.1917510479688644,18.25,0.0,2.1343231201171875,-0.5730239868164062,0.1917510479688644,19.75,0.0,2.191901206970215,-0.6041376113891601,0.1917510479688644,12.5,0.0,1.7008781433105469,-1.0826436996459963,0.0,21.75,0.0,1.7684698104858398,-1.0565368652343752,0.0,27.0,0.0,2.032041549682617,-0.584110450744629,0.0,27.0,0.0,2.114295959472656,-0.565513801574707,0.0,30.25,,,,,,,,,,,,,,,,,,,,
0.0,2.0573537349700928,-0.2816675722599029,0.028838325291872,0.3003519773483276,0.0486870184540748,0.0578075349330902,0.0,1.8982887268066408,-0.5351154327392579,0.1917510479688644,12.25,0.0,1.6987323760986328,-1.0804979324340818,0.0,20.5,0.0,1.8829107284545896,-0.8112041473388671,0.0,24.75,0.0,2.032399177551269,-0.5576459884643554,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.097715139389038,-0.37180702835321433,0.111026793718338,0.1322149187326431,0.1359517276287078,-0.0709587931632995,0.0,1.994490623474121,-0.5662290573120117,0.1917510479688644,17.0,0.0,2.086043357849121,-0.565513801574707,0.1917510479688644,22.75,0.0,2.1404027938842773,-0.5622951507568359,0.1917510479688644,23.75,0.0,2.1915435791015625,-0.5926935195922851,0.1917510479688644,17.25,0.0,1.7380714416503906,-1.0350791931152346,0.0,16.5,0.0,1.9415616989135744,-0.6563512802124023,0.0,23.75,0.0,2.086758613586426,-0.7171480178833007,0.0,29.25,0.0,2.156496047973633,-0.7346717834472656,0.0,20.5,,,,,,,,,,,,,,,
0.0,2.1243271827697754,-0.3889241859316826,0.1514527350664138,0.0813142657279968,0.1642063707113266,-0.1038314998149871,0.0,2.1497011184692383,-0.44105930328369136,0.1917510479688644,21.5,0.0,2.150774002075196,-0.4696695327758788,0.1917510479688644,24.0,0.0,2.1876096725463867,-0.47467632293701156,0.1917510479688644,17.0,0.0,1.694440841674805,-1.0976640701293947,0.0,19.75,0.0,1.8922090530395508,-0.836953353881836,0.0,24.25,0.0,2.019166946411133,-0.6846038818359375,0.0,27.0,0.0,2.0885467529296875,-0.6999818801879881,0.0,29.75,0.0,2.1622180938720703,-0.6781665802001954,0.0,20.75,,,,,,,,,,,,,,,
0.0,2.140293598175049,-0.3813119128346443,0.0,0.0,0.0,0.0,0.0,1.6912221908569336,-1.1015979766845705,0.0,20.5,0.0,1.838922500610352,-0.9560434341430665,0.0,25.25,0.0,2.015233039855957,-0.6964056015014648,0.0,26.75,0.0,2.0946264266967773,-0.6767360687255859,0.0,29.75,0.0,2.1686553955078125,-0.6631462097167967,0.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.126088380813598,-0.3456587761640548,-0.0359947755932807,0.0527140535414218,-0.0462234392762184,0.0396708846092224,0.0,2.170443534851074,-0.36631507873535163,-0.1917510479688644,14.0,0.0,2.044200897216797,-0.0641195297241211,-0.1917510479688644,13.25,0.0,1.7108917236328125,-1.0704843521118166,0.0,19.25,0.0,1.8357038497924805,-0.9624807357788089,0.0,25.0,0.0,2.027750015258789,-0.682100486755371,0.0,26.75,0.0,2.116084098815918,-0.623807144165039,0.0,31.0,0.0,2.176165580749512,-0.623807144165039,0.0,22.5,,,,,,,,,,,,,,,,,,,,
0.0,2.122896671295166,-0.3549173071980477,-0.058362565934658,0.0374269485473632,-0.0838867127895355,0.0265031494200229,0.0,2.157926559448242,-0.3995744705200196,-0.1917510479688644,23.75,0.0,2.200484275817871,-0.4188863754272461,-0.1917510479688644,18.0,0.0,2.1311044692993164,-0.3470031738281249,-0.1917510479688644,20.5,0.0,1.6640424728393557,-1.115545463562012,0.0,19.75,0.0,1.707315444946289,-1.1827795028686525,0.0,23.25,0.0,2.064943313598633,-0.6620733261108398,0.0,23.5,0.0,2.1293163299560547,-0.724658203125,0.0,30.25,,,,,,,,,,,,,,,,,,,,
0.0,2.1188859939575195,-0.44441937357187267,-0.0753261819481849,-0.0992877781391143,-0.1136013567447662,-0.0804212838411331,0.0,1.8879175186157229,-0.9116975784301761,-0.1917510479688644,13.75,0.0,2.061009407043457,-0.7217971801757812,-0.1917510479688644,18.25,0.0,2.1986961364746094,-0.682100486755371,-0.1917510479688644,12.75,0.0,2.13468074798584,-0.6348936080932617,-0.1917510479688644,19.25,0.0,1.681208610534668,-1.1098234176635744,0.0,18.0,0.0,1.7834901809692385,-1.0894386291503908,0.0,22.75,0.0,1.9948482513427728,-0.8927433013916016,0.0,24.0,0.0,2.121448516845703,-0.7471887588500976,0.0,28.5,,,,,,,,,,,,,,,
0.0,2.114212989807129,-0.4493259878829122,-0.0959528386592865,-0.0974037200212478,-0.1357030719518661,-0.0719243660569191,0.0,2.202987670898437,-0.5386917114257812,-0.1917510479688644,21.25,0.0,2.187967300415039,-0.4643051147460937,-0.1917510479688644,26.25,0.0,2.156496047973633,-0.291928482055664,-0.1917510479688644,22.5,0.0,1.6883611679077148,-1.120909881591797,0.0,16.75,0.0,1.8210411071777344,-1.0590402603149416,0.0,22.75,0.0,1.9966363906860352,-0.9252874374389649,0.0,25.5,0.0,2.112865447998047,-0.8011905670166016,0.0,30.25,,,,,,,,,,,,,,,,,,,,
0.0,2.091404914855957,-0.4445799754932523,-0.1321263760328292,-0.0807066410779953,-0.1618180721998214,-0.0526453480124473,0.0,2.0030736923217773,-0.38956089019775386,-0.1917510479688644,20.25,0.0,2.032041549682617,-0.41209144592285163,-0.1917510479688644,25.25,0.0,2.0509958267211914,-0.4085151672363282,-0.1917510479688644,22.0,0.0,1.7319917678833008,-1.0390130996704103,0.0,20.25,0.0,1.832127571105957,-0.9581892013549805,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1050074100494385,-0.4889980785548687,-0.0765930563211441,-0.1460352540016174,-0.0619685873389244,-0.1014019325375557,0.0,2.143979072570801,-0.624880027770996,0.1917510479688644,19.75,0.0,2.147197723388672,-0.5887596130371092,0.1917510479688644,22.0,0.0,2.1915435791015625,-0.5451290130615234,0.1917510479688644,15.0,0.0,1.7344951629638672,-1.0987369537353517,0.0,27.25,0.0,1.6973018646240234,-1.0701267242431642,0.0,22.0,0.0,2.005934715270996,-0.7597057342529295,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,
