Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
461,0,3.44,-0.6599999999999999,0.03,0.11,0.05,0.1,3.13,-0.4,6.5,3.24,-0.5,5.0,3.47,-1.35,16.0,3.27,-0.49,24.5,3.1,-0.3299999999999999,15.5,3.2,-0.34999999999999987,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,0,3.41,-0.6799999999999999,-0.04,0.07,-0.04,0.06,3.58,-1.24,7.0,3.68,-1.2800000000000002,5.0,3.41,-0.7899999999999999,4.25,3.06,-0.5699999999999998,6.5,3.15,-0.5,12.0,3.21,-0.41000000000000003,10.5,3.21,-0.42000000000000004,23.0,3.26,-0.51,25.0,3.11,-0.31,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,0,3.39,-0.64,-0.07,0.12,-0.05,0.11,3.55,-1.41,6.25,3.06,-0.45,8.25,3.15,-0.43,14.0,3.18,-0.44,12.0,3.66,-2.12,8.0,3.55,-1.6,10.75,3.27,-0.49,23.75,3.1,-0.2899999999999999,16.25,3.18,-0.3299999999999999,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,0,3.37,-0.6799999999999999,-0.1,0.03,-0.08,0.0,3.09,-0.9199999999999998,5.25,3.23,-0.93,4.25,3.19,-0.38,22.0,3.27,-0.52,23.5,3.1,-0.3399999999999999,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,0,3.37,-0.73,-0.06,-0.07,0.0,-0.09,3.13,-0.89,5.25,3.28,-0.85,7.0,3.38,-0.82,6.25,2.93,-0.65,4.75,3.28,-0.64,23.75,3.1,-0.47999999999999987,16.0,3.19,-0.46999999999999986,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,0,3.36,-0.74,0.0,0.0,0.0,0.0,3.36,-0.88,19.75,2.94,-0.6599999999999999,5.5,3.26,-0.5699999999999998,22.75,3.09,-0.52,17.0,3.16,-0.46999999999999986,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,0,3.36,-0.7100000000000001,-0.01,0.06,-0.02,0.05,3.28,-0.47999999999999987,4.0,2.95,-0.53,5.25,3.1,-0.5,17.0,3.19,-0.49,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,0,3.35,-0.7100000000000001,-0.04,0.06,-0.06,0.06,3.43,-0.7899999999999999,4.5,3.32,-0.64,4.5,3.48,-1.0700000000000003,16.25,2.95,-0.53,4.75,3.1,-0.5,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,0,3.35,-0.7100000000000001,-0.04,0.06,-0.06,0.06,3.49,-1.0500000000000003,14.25,3.36,-0.84,20.5,2.94,-0.5899999999999999,5.25,3.27,-0.64,22.0,3.08,-0.53,17.0,3.16,-0.51,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,0,3.35,-0.7100000000000001,-0.04,0.06,-0.06,0.06,3.49,-1.02,16.5,3.37,-0.91,21.5,2.92,-0.69,4.25,3.08,-0.5799999999999998,14.75,3.29,-0.61,22.5,3.19,-0.51,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,0,3.35,-0.7100000000000001,-0.04,0.06,-0.06,0.06,3.37,-0.83,20.5,3.5,-0.9700000000000001,15.0,3.28,-0.61,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,0,3.35,-0.7100000000000001,-0.04,0.06,-0.06,0.06,3.37,-0.83,20.25,3.47,-0.9999999999999999,14.25,3.3,-0.62,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,0,3.34,-0.69,-0.05,0.11,-0.07,0.1,3.13,-0.43,4.5,3.38,-0.88,20.0,3.49,-0.9999999999999999,15.5,3.3,-0.62,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,0,3.35,-0.62,-0.01,0.23,-0.01,0.22,3.0,-0.46999999999999986,4.5,3.12,-0.4,7.25,3.22,-0.2999999999999999,5.0,3.5,-1.0300000000000002,15.75,3.41,-0.87,19.75,3.33,-0.5799999999999998,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,0,3.35,-0.62,-0.01,0.23,-0.01,0.22,3.5,-1.04,15.5,3.41,-0.89,19.25,3.29,-0.5399999999999999,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,0,3.35,-0.62,-0.01,0.23,-0.01,0.22,3.48,-1.0700000000000003,15.5,3.39,-0.9,20.25,3.3,-0.64,19.75,3.17,-0.4599999999999999,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,0,3.34,-0.61,-0.03,0.26,-0.02,0.23,3.14,-0.43,4.0,3.5,-1.0500000000000003,14.0,3.4,-0.89,19.25,3.08,-0.47999999999999987,14.5,3.16,-0.42000000000000004,19.25,3.28,-0.46999999999999986,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0,3.34,-0.61,-0.03,0.26,-0.02,0.23,3.07,-0.47999999999999987,14.5,3.15,-0.34999999999999987,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0,3.32,-0.6699999999999999,-0.06,0.12,-0.04,0.11,2.9,-1.1400000000000001,6.25,3.0,-1.0700000000000003,6.25,3.07,-0.5599999999999998,15.0,3.13,-0.47999999999999987,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0,3.3,-0.72,-0.08,0.03,-0.06,0.02,2.87,-1.0900000000000003,5.25,3.03,-1.08,4.5,3.61,-2.24,9.75,3.52,-1.0300000000000002,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0,3.32,-0.74,-0.05,-0.01,-0.02,-0.01,3.55,-1.0700000000000003,5.75,3.34,-0.78,6.75,3.45,-0.73,7.75,3.67,-2.1100000000000003,9.5,3.67,-2.1100000000000003,9.25,3.63,-1.4300000000000002,12.5,3.52,-1.04,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0,3.32,-0.73,-0.02,0.01,0.02,0.0,3.15,-0.7,4.0,3.31,-0.62,5.5,3.45,-0.6599999999999999,5.5,3.67,-2.1100000000000003,10.75,3.18,-0.49,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0,3.33,-0.75,-0.0,-0.04,0.04,-0.04,3.32,-0.9,7.0,3.42,-0.93,8.0,3.56,-0.9799999999999999,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0,3.34,-0.7899999999999999,0.02,-0.11,0.06,-0.11,3.45,-1.25,12.5,3.6,-1.38,7.25,3.42,-0.83,15.25,3.41,-0.91,18.0,3.7,-2.04,10.0,3.59,-1.42,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0,3.35,-0.77,0.04,-0.05,0.08,-0.04,3.3,-0.64,10.75,3.4,-0.6599999999999999,9.25,3.56,-0.62,4.0,3.19,-0.51,8.25,3.75,-1.92,9.0,3.59,-1.41,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0,3.34,-0.7899999999999999,0.0,-0.08,0.02,-0.06,3.52,-1.29,4.5,3.4,-1.2,5.5,3.14,-0.46999999999999986,5.5,3.28,-0.53,4.75,3.82,-1.7200000000000002,8.5,3.59,-1.42,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0,3.35,-0.84,-0.04,-0.17,-0.07,-0.14,3.61,-1.3000000000000005,12.75,3.9,-1.4500000000000002,4.5,3.53,-1.1100000000000003,17.0,3.46,-0.89,18.5,3.26,-0.5699999999999998,8.75,3.38,-0.7,16.0,3.85,-1.64,9.25,3.59,-1.41,18.75,3.31,-0.7899999999999999,24.25,3.41,-0.93,23.5,3.09,-0.5699999999999998,14.25,3.21,-0.5799999999999998,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0,3.34,-0.87,-0.05,-0.22,-0.07,-0.17,3.5,-1.3200000000000005,6.0,3.43,-1.0099999999999998,7.5,3.16,-0.5699999999999998,4.25,3.32,-0.74,6.75,3.87,-1.58,7.75,3.31,-0.9199999999999998,24.5,3.39,-0.9500000000000001,23.5,3.23,-0.72,18.75,3.09,-0.53,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0,3.34,-0.9,0.0,0.0,0.0,0.0,3.39,-0.9999999999999999,24.0,3.5,-1.1800000000000002,20.75,3.31,-0.9,24.5,3.09,-0.62,12.75,3.22,-0.73,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0,3.35,-0.8099999999999999,0.03,0.17,0.05,0.15,3.23,-0.3599999999999999,5.0,3.14,-0.3199999999999999,5.5,3.59,-1.42,16.75,3.87,-1.56,6.5,3.39,-1.0099999999999998,22.75,3.3,-0.9199999999999998,23.25,3.09,-0.5599999999999998,12.5,3.22,-0.5799999999999998,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0,3.35,-0.84,0.06,0.11,0.09,0.09,3.5,-1.12,7.5,3.35,-0.9,10.0,3.41,-0.9799999999999999,11.75,3.57,-1.42,16.0,3.93,-1.35,5.5,3.37,-1.04,23.5,3.28,-0.9600000000000001,23.75,3.21,-0.64,20.25,3.1,-0.52,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0,3.36,-0.83,0.07,0.13,0.11,0.11,3.42,-1.19,4.0,3.13,-0.4,6.25,3.28,-1.0099999999999998,23.75,3.37,-1.0500000000000003,23.75,3.11,-0.4599999999999999,13.75,3.21,-0.5399999999999999,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0,3.36,-0.77,0.09,0.26,0.14,0.22,3.18,-0.31,4.5,3.29,-0.2999999999999999,6.25,3.41,-0.2400000000000002,4.25,3.32,-0.82,24.5,3.38,-0.9700000000000001,24.5,3.12,-0.41000000000000003,12.5,3.23,-0.51,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,3.35,-0.77,0.07,0.26,0.11,0.22,3.25,-0.8099999999999999,6.0,3.17,-0.65,5.0,3.38,-0.9999999999999999,24.5,3.31,-0.89,24.75,3.23,-0.64,20.75,3.11,-0.45,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0,3.35,-0.74,0.07,0.31,0.11,0.27,3.15,-0.4599999999999999,5.5,3.25,-0.2799999999999999,5.0,3.37,-1.0300000000000002,23.75,3.3,-0.83,24.25,3.22,-0.6799999999999999,21.0,3.12,-0.51,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.31,-0.49,10.0,3.37,-0.42000000000000004,6.5,3.22,-0.2400000000000002,5.25,3.37,-1.0300000000000002,22.5,3.22,-0.41000000000000003,21.75,3.29,-0.5499999999999998,24.0,3.12,-0.2899999999999999,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.8,-1.79,4.0,3.37,-0.86,22.5,3.29,-0.5899999999999999,25.25,3.23,-0.4599999999999999,22.25,3.12,-0.2599999999999999,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.8,-1.79,4.0,3.28,-0.63,25.0,3.24,-0.51,22.25,3.13,-0.2400000000000002,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.67,-2.12,4.0,3.25,-0.5699999999999998,22.0,3.29,-0.69,25.5,3.13,-0.19,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.64,-2.17,7.0,3.55,-1.54,13.25,3.44,-1.2800000000000002,17.75,3.24,-0.5899999999999999,22.75,3.14,-0.51,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.51,-2.43,6.25,3.46,-1.31,18.0,3.55,-1.5,13.25,3.35,-0.9400000000000001,21.5,3.24,-0.62,21.5,3.28,-0.73,25.0,3.13,-0.45,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.48,-2.49,6.5,3.45,-1.33,16.5,3.56,-1.5099999999999998,12.5,3.35,-0.85,21.0,3.25,-0.5499999999999998,21.0,3.28,-0.72,24.75,3.14,-0.3299999999999999,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.73,-1.96,6.0,3.61,-1.33,11.5,3.48,-1.08,16.75,3.36,-0.86,21.75,3.24,-0.5899999999999999,21.75,3.28,-0.72,25.0,3.14,-0.46999999999999986,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0,3.34,-0.7100000000000001,0.05,0.37,0.08,0.32,3.56,-1.6,12.25,3.78,-1.85,7.0,3.48,-1.15,16.0,3.37,-0.7899999999999999,20.5,3.12,-0.64,9.75,3.24,-0.65,19.75,3.29,-0.72,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0,3.34,-0.7,0.06,0.4,0.1,0.35,3.16,-0.42000000000000004,5.75,3.26,-0.53,6.0,3.66,-2.1399999999999997,8.25,3.53,-1.67,12.75,3.47,-1.17,17.25,3.3,-0.83,23.0,3.38,-0.9,21.75,3.11,-0.62,11.25,3.22,-0.73,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0,3.35,-0.72,0.05,0.36,0.08,0.31,3.34,-1.0099999999999998,6.5,3.44,-0.9500000000000001,9.0,3.56,-0.86,6.0,3.69,-2.06,9.25,3.56,-1.58,13.5,3.49,-1.17,17.5,3.41,-0.85,21.0,3.22,-0.5799999999999998,17.0,3.32,-0.75,20.75,3.1,-0.49,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0,3.35,-0.73,0.04,0.33,0.05,0.28,3.33,-0.9999999999999999,5.25,3.44,-0.88,7.25,3.55,-0.9700000000000001,4.0,3.68,-2.0900000000000003,9.25,3.56,-1.56,13.75,3.5,-1.1,18.75,3.42,-0.86,22.25,3.35,-0.7100000000000001,21.25,3.08,-0.5399999999999999,10.5,3.23,-0.44,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0,3.34,-0.7100000000000001,0.05,0.36,0.08,0.31,3.01,-0.6,4.25,3.14,-0.46999999999999986,8.75,3.22,-0.45,6.75,3.69,-2.06,9.5,3.57,-1.52,13.75,3.5,-1.08,19.25,3.43,-0.86,22.5,3.34,-0.7,21.0,3.09,-0.5,10.5,3.22,-0.4599999999999999,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0,3.34,-0.7100000000000001,0.05,0.36,0.08,0.31,3.66,-2.1399999999999997,9.5,3.57,-1.46,13.5,3.5,-1.0900000000000003,18.75,3.42,-0.87,21.75,3.34,-0.72,21.0,3.23,-0.52,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0,3.34,-0.7100000000000001,0.05,0.36,0.08,0.31,3.66,-2.1399999999999997,9.75,3.58,-1.4500000000000002,13.5,3.5,-1.0900000000000003,18.75,3.43,-0.87,22.0,3.35,-0.75,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,0,3.34,-0.7100000000000001,0.05,0.36,0.08,0.31,3.58,-1.44,13.75,3.5,-1.1,19.0,3.43,-0.83,22.0,3.34,-0.6699999999999999,21.25,3.23,-0.45,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
