Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
268,0,3.49,-0.65,0.06,-0.21,0.06,-0.11,3.48,-0.5499999999999998,15.25,3.54,-0.49,22.5,3.55,-0.47999999999999987,21.25,3.64,-0.47999999999999987,10.5,3.86,-1.62,15.0,3.16,-1.1600000000000001,14.5,3.06,-0.93,5.75,3.42,-0.65,18.75,3.54,-0.34999999999999987,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,0,3.49,-0.6599999999999999,0.06,-0.21,0.05,-0.1,3.11,-0.84,6.75,3.29,-0.88,4.75,3.56,-0.5399999999999999,8.75,3.62,-0.5499999999999998,11.25,3.72,-0.5499999999999998,5.0,3.83,-1.69,15.25,3.05,-1.04,6.25,3.19,-1.0700000000000003,15.0,3.4,-0.76,19.5,3.69,-0.7999999999999999,17.0,3.52,-0.37,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0,3.51,-0.63,0.1,-0.14,0.1,-0.04,3.72,-1.1,5.75,3.58,-0.4599999999999999,10.5,3.41,-0.2699999999999999,9.25,3.49,-0.3299999999999999,13.0,3.84,-1.6800000000000002,15.0,3.05,-1.0300000000000002,6.5,3.19,-1.06,15.0,3.39,-0.7999999999999999,20.0,3.69,-0.75,17.25,3.52,-0.38,26.0,3.57,-0.42000000000000004,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,0,3.53,-0.62,0.13,-0.1,0.12,-0.0,3.52,-0.41000000000000003,4.25,3.64,-0.4599999999999999,5.0,3.84,-1.66,15.25,3.05,-1.06,7.5,3.16,-1.1600000000000001,16.5,3.3,-1.15,20.0,3.69,-0.9600000000000001,17.75,3.53,-0.4,25.5,3.57,-0.3599999999999999,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,0,3.52,-0.5899999999999999,0.07,-0.04,0.0,0.05,3.71,-0.61,4.75,3.43,-0.5,5.75,3.53,-0.46999999999999986,12.0,3.58,-0.45,10.75,3.16,-1.1800000000000002,15.75,3.04,-1.1100000000000003,6.75,3.37,-0.9500000000000001,20.0,3.53,-0.43,26.25,3.58,-0.41000000000000003,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0,3.53,-0.5599999999999998,0.05,0.02,-0.04,0.1,3.43,-0.5499999999999998,5.0,3.57,-0.49,13.25,3.59,-0.4599999999999999,14.25,3.69,-0.4,6.5,3.16,-1.17,14.75,3.04,-1.0900000000000003,6.25,3.35,-1.02,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,0,3.55,-0.61,0.06,-0.05,-0.03,0.03,3.96,-1.1800000000000002,5.0,3.72,-0.9600000000000001,10.0,3.65,-0.6599999999999999,13.0,3.59,-0.51,10.5,3.85,-1.65,14.75,3.14,-1.22,14.75,3.66,-1.3200000000000005,16.5,3.03,-1.12,6.25,3.32,-1.1600000000000001,18.5,3.53,-0.5,24.25,3.56,-0.46999999999999986,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0,3.55,-0.7,0.08,-0.19,0.02,-0.09,3.18,-1.3400000000000003,6.25,3.1,-1.06,6.25,3.73,-0.86,6.5,3.52,-0.69,8.25,3.63,-0.64,10.25,3.14,-1.25,13.25,3.61,-1.3400000000000003,13.75,3.89,-1.5,12.25,3.02,-1.0900000000000003,6.0,3.4,-0.89,18.5,3.52,-0.6,25.0,3.54,-0.53,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,0,3.55,-0.6599999999999999,0.04,-0.09,-0.05,0.0,3.72,-0.64,4.25,3.55,-0.39,11.25,3.59,-0.37,10.75,3.16,-1.17,16.0,3.89,-1.5,10.75,3.05,-1.0500000000000003,7.5,3.38,-0.85,20.25,3.64,-0.9999999999999999,16.25,3.56,-0.5799999999999998,24.75,3.52,-0.5599999999999998,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,0,3.57,-0.64,0.07,-0.05,0.0,0.04,3.67,-0.6699999999999999,6.75,3.47,-0.5499999999999998,9.5,3.54,-0.5399999999999999,16.75,3.56,-0.5499999999999998,15.75,3.03,-1.1600000000000001,7.75,3.16,-1.21,16.75,3.87,-1.58,11.75,3.66,-0.9199999999999998,18.25,3.52,-0.5699999999999998,26.25,3.57,-0.62,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0,3.55,-0.61,0.02,0.0,-0.07,0.08,3.37,-0.6,5.25,3.51,-0.45,9.5,3.58,-0.52,8.25,3.88,-1.5500000000000005,12.0,3.64,-0.9999999999999999,18.25,3.52,-0.5899999999999999,26.75,3.56,-0.63,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0,3.54,-0.5799999999999998,-0.03,0.06,-0.13,0.12,3.59,-0.6,9.0,3.53,-0.5399999999999999,9.75,3.38,-0.12,4.0,3.87,-1.56,13.75,3.66,-1.0900000000000003,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0,3.54,-0.5399999999999999,-0.06,0.13,-0.15,0.17,3.62,-0.4,8.5,3.55,-0.2999999999999999,6.75,3.84,-1.66,14.0,3.66,-1.12,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0,3.52,-0.49,-0.1,0.2,-0.19,0.21,3.41,-0.47999999999999987,5.25,3.52,-0.4,10.25,3.58,-0.39,9.25,3.85,-1.64,15.25,3.67,-1.04,18.5,3.53,-0.49,26.5,3.57,-0.5399999999999999,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0,3.52,-0.47999999999999987,-0.09,0.21,-0.16,0.2,3.52,-0.5499999999999998,4.25,3.62,-0.44,4.5,3.82,-1.7200000000000002,15.25,3.38,-0.88,20.75,3.67,-0.9899999999999999,18.75,3.57,-0.5799999999999998,25.75,3.52,-0.52,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0,3.51,-0.45,0.0,0.0,0.0,0.0,3.84,-1.66,14.5,3.66,-0.93,19.0,3.52,-0.47999999999999987,27.75,3.56,-0.53,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0,3.52,-0.52,0.01,-0.1,0.02,-0.08,3.44,-0.9899999999999999,6.0,3.08,-1.38,16.25,3.82,-1.7200000000000002,15.0,2.98,-1.31,9.0,3.66,-0.9999999999999999,18.0,3.42,-0.77,19.75,3.53,-0.51,27.0,3.56,-0.52,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0,3.53,-0.5699999999999998,0.04,-0.18,0.06,-0.14,3.48,-0.85,7.75,3.59,-0.6599999999999999,6.25,2.94,-1.4300000000000002,6.5,3.09,-1.42,13.75,3.84,-1.65,12.0,3.44,-0.6799999999999999,20.5,3.66,-0.5799999999999998,16.75,3.53,-0.47999999999999987,27.25,3.56,-0.4599999999999999,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0,3.51,-0.65,0.03,-0.3,0.06,-0.23,3.15,-1.7000000000000002,6.5,3.06,-1.39,7.0,3.11,-1.5300000000000002,9.25,2.92,-1.4899999999999998,6.25,3.09,-1.42,14.0,3.85,-1.63,11.0,3.44,-0.73,20.25,3.65,-0.74,19.0,3.54,-0.46999999999999986,27.5,3.57,-0.47999999999999987,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0,3.53,-0.65,0.07,-0.31,0.11,-0.24,3.72,-0.82,4.75,3.41,-0.69,6.0,3.52,-0.5799999999999998,11.25,3.58,-0.63,10.5,2.94,-1.44,6.25,3.44,-0.76,21.0,3.64,-0.62,16.5,3.53,-0.49,28.0,3.55,-0.46999999999999986,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0,3.54,-0.5899999999999999,0.07,-0.18,0.08,-0.12,2.84,-2.0100000000000002,10.0,2.96,-1.58,10.0,3.59,-0.3599999999999999,10.0,3.73,-0.52,4.25,3.5,-0.04999999999999999,11.25,3.27,0.45999999999999996,6.0,3.87,-1.56,5.75,3.41,-0.84,22.0,3.53,-0.5499999999999998,28.5,3.55,-0.51,27.25,3.63,-0.53,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0,3.52,-0.6,0.02,-0.19,0.0,-0.11,3.05,-1.46,5.75,3.46,-0.5699999999999998,12.25,3.53,-0.5399999999999999,19.5,3.53,-0.47999999999999987,17.5,3.65,-0.25,5.75,3.93,-1.3200000000000005,5.25,3.51,-0.61,28.75,3.55,-0.5399999999999999,27.5,3.63,-0.51,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0,3.54,-0.5799999999999998,0.05,-0.13,0.04,-0.06,3.47,-0.42000000000000004,8.0,3.55,-0.4599999999999999,16.25,3.56,-0.47999999999999987,15.0,3.68,-0.41000000000000003,7.0,3.9,-1.4500000000000002,6.5,3.4,-0.93,22.5,3.52,-0.5899999999999999,28.25,3.54,-0.51,27.0,3.63,-0.41000000000000003,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0,3.54,-0.5899999999999999,0.0,0.0,0.0,0.0,3.42,-0.82,22.75,3.54,-0.47999999999999987,29.5,3.55,-0.46999999999999986,28.75,3.63,-0.38,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0,3.54,-0.6,-0.02,-0.02,-0.04,-0.01,2.98,-1.4899999999999998,8.25,3.07,-1.5,7.25,3.44,-0.9,4.25,3.64,-0.4599999999999999,5.25,3.43,-0.78,22.75,3.53,-0.5,29.25,3.56,-0.47999999999999987,28.75,3.63,-0.42000000000000004,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0,3.54,-0.65,0.0,-0.1,0.01,-0.08,3.37,-0.9600000000000001,6.5,3.48,-0.86,11.0,3.56,-0.8099999999999999,9.25,3.44,-0.78,22.75,3.53,-0.5499999999999998,29.25,3.55,-0.51,28.5,3.63,-0.47999999999999987,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0,3.5,-0.77,-0.05,-0.28,-0.05,-0.23,3.21,-1.4899999999999998,6.25,3.09,-1.25,7.5,3.16,-1.3200000000000005,9.5,3.86,-1.6100000000000003,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0,3.51,-0.74,-0.05,-0.23,-0.05,-0.19,3.62,-0.5799999999999998,7.5,3.74,-0.77,4.0,3.52,-0.39,7.75,3.81,-1.7599999999999998,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0,3.51,-0.74,-0.05,-0.23,-0.05,-0.19,3.87,-1.58,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0,3.52,-0.73,-0.04,-0.21,-0.04,-0.17,3.61,-0.5899999999999999,6.25,3.52,-0.5499999999999998,6.75,3.88,-1.52,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0,3.5,-0.77,-0.07,-0.28,-0.06,-0.23,3.01,-1.41,6.75,3.14,-1.37,6.75,3.5,-0.53,5.25,3.63,-0.41000000000000003,5.75,3.0,-1.2599999999999998,8.0,3.16,-1.25,16.25,3.91,-1.4300000000000002,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0,3.49,-0.77,-0.08,-0.25,-0.08,-0.18,3.54,-0.37,4.5,3.63,-0.52,5.5,3.01,-1.25,7.75,3.16,-1.24,16.25,3.87,-1.5700000000000005,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0,3.49,-0.78,-0.08,-0.24,-0.08,-0.15,3.64,-0.45,4.25,3.85,-1.62,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0,3.48,-0.7999999999999999,0.0,0.0,0.0,0.0,3.84,-1.66,11.75,3.01,-1.2,6.5,3.18,-1.22,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0,3.45,-0.89,-0.06,-0.15,-0.07,-0.13,3.01,-1.38,5.5,3.12,-1.39,4.5,3.84,-1.67,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0,3.47,-0.83,-0.0,-0.06,0.02,-0.05,3.32,-1.02,6.0,3.51,-0.5599999999999998,9.75,3.52,-0.5599999999999998,9.75,3.58,-0.5399999999999999,9.0,3.75,-1.92,8.5,2.97,-1.27,4.25,3.19,-1.25,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0,3.5,-0.74,0.07,0.1,0.1,0.08,3.39,-0.39,4.0,3.53,-0.4,8.75,3.61,-0.5,8.25,3.74,-0.5499999999999998,4.0,2.97,-1.27,4.25,3.2,-1.24,12.0,3.9,-1.4500000000000002,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0,3.5,-0.7,0.05,0.17,0.06,0.13,3.53,-0.5,8.5,3.59,-0.51,7.5,2.98,-1.25,4.25,3.23,-1.1800000000000002,12.5,3.93,-1.31,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0,3.51,-0.6799999999999999,0.0,0.0,0.0,0.0,3.19,-1.23,12.0,3.95,-1.24,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0,3.51,-0.6799999999999999,0.0,0.0,0.0,0.0,3.2,-1.2,12.0,3.01,-1.1100000000000003,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,0,3.51,-0.6799999999999999,0.0,0.0,0.0,0.0,3.22,-1.1800000000000002,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,0,3.51,-0.6799999999999999,0.0,0.0,0.0,0.0,3.24,-1.1100000000000003,10.25,4.0,-0.9500000000000001,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,0,3.5,-0.6799999999999999,-0.01,-0.0,-0.02,0.0,3.5,-0.6799999999999999,4.5,3.3,-0.87,8.0,3.99,-1.0300000000000002,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,0,3.5,-0.6799999999999999,-0.01,-0.0,-0.02,0.0,3.97,-1.15,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,0,3.5,-0.6799999999999999,-0.01,-0.0,-0.02,0.0,3.93,-1.3400000000000003,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,0,3.5,-0.6799999999999999,-0.01,-0.0,-0.02,0.0,3.95,-1.2599999999999998,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,0,3.52,-0.63,0.02,0.08,0.03,0.07,3.69,-0.9700000000000001,5.25,3.43,-0.38,8.0,3.51,-0.44,13.75,3.56,-0.47999999999999987,11.5,3.9,-1.4500000000000002,6.75,3.48,-0.51,19.0,3.54,-0.53,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,0,3.51,-0.5699999999999998,-0.01,0.18,-0.03,0.14,3.48,-0.3599999999999999,9.25,3.55,-0.45,17.75,3.56,-0.45,17.0,3.66,-0.34999999999999987,8.0,3.2,-0.9999999999999999,10.0,3.94,-1.31,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0,3.51,-0.5499999999999998,0.0,0.0,0.0,0.0,3.91,-1.4300000000000002,6.25,3.2,-1.0700000000000003,10.0,3.48,-0.4599999999999999,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0,3.51,-0.5499999999999998,0.0,0.0,0.0,0.0,3.48,-0.4599999999999999,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,0,3.51,-0.5499999999999998,0.0,0.0,0.0,0.0,3.14,-1.23,9.75,3.48,-0.44,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,0,3.51,-0.5499999999999998,0.0,0.0,0.0,0.0,2.94,-1.2800000000000002,4.0,3.1,-1.29,9.75,3.48,-0.38,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
