tid,posy,posz,vely,velz,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11
0.0,1.9410794973373413,-0.5407906293869018,-0.1483142971992492,-0.1639449298381805,-0.2240151315927505,-0.1535464972257614,0.0,2.064228057861328,-0.6910411834716796,0.1917510479688644,19.75,0.0,2.057790756225586,-0.6427614212036131,0.1917510479688644,17.25,0.0,1.5403032302856443,-1.0897962570190431,0.0,12.75,0.0,1.644730567932129,-1.0754911422729494,0.0,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9251279830932613,-0.5579528555274009,0.0,0.0,0.0,0.0,0.0,2.0581483840942383,-0.7736532211303712,0.1917510479688644,21.0,0.0,2.0645856857299805,-0.6989089965820312,0.1917510479688644,19.75,0.0,1.896500587463379,-0.1270620346069336,0.1917510479688644,14.25,0.0,1.6962289810180664,-1.013621520996094,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9472633600234983,-0.5804855048656463,0.0445738360285759,-0.0383988507091999,0.0535743944346904,-0.0328772626817226,0.0,2.025961875915528,-0.3924219131469727,0.1917510479688644,16.75,0.0,2.077460289001465,-0.46287460327148433,0.1917510479688644,25.0,0.0,2.0695924758911133,-0.48004074096679683,0.1917510479688644,23.25,0.0,1.76239013671875,-0.9331552505493165,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9649118185043333,-0.5808023780584335,0.081076368689537,-0.0402184762060642,0.0982445701956749,-0.0354753620922565,0.0,2.0602941513061523,-0.3094522476196288,0.1917510479688644,17.5,0.0,2.009868621826172,-0.2096740722656251,0.1917510479688644,20.75,0.0,1.95157527923584,-0.1231281280517579,0.1917510479688644,16.5,0.0,1.8010139465332031,-0.8501855850219727,0.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.97949767112732,-0.5598625138401985,0.1082115918397903,-0.0061118490993976,0.1288560181856155,-0.0076068043708801,0.0,2.051353454589844,-0.7282344818115234,0.1917510479688644,21.25,0.0,2.005934715270996,-0.5898324966430665,0.1917510479688644,23.75,0.0,1.8371343612670896,-0.3559438705444336,0.1917510479688644,14.25,0.0,1.923680305480957,-0.3430692672729492,0.1917510479688644,22.0,0.0,1.8045902252197263,-0.791176986694336,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9876925945281985,-0.5089099898934364,0.1257616430521011,0.0778359770774841,0.1507353335618972,0.0618844777345657,0.0,1.796722412109375,0.0982435226440429,0.1917510479688644,14.0,0.0,1.7570257186889648,-0.905617904663086,0.0,18.25,0.0,2.123236656188965,-0.727876853942871,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.987842082977295,-0.5091608546674251,0.132766991853714,0.0771662890911102,0.164944589138031,0.0611720196902751,0.0,1.9698143005371087,-0.2454368591308595,0.1917510479688644,15.5,0.0,1.881122589111328,-0.069126319885254,0.1917510479688644,14.25,0.0,1.6608238220214844,-1.0343639373779299,0.0,18.5,0.0,2.123951911926269,-0.7647125244140623,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.999509334564209,-0.4667826414108276,0.1487331837415695,0.1447621583938598,0.1676404923200607,0.1157474815845489,0.0,1.9533634185791016,-0.2983657836914062,-0.1917510479688644,13.5,0.0,1.9075870513916016,-0.2497283935546876,-0.1917510479688644,12.25,0.0,1.5456676483154297,-1.0772792816162111,0.0,12.25,0.0,1.5864372253417969,-1.0987369537353517,0.0,22.25,0.0,1.763105392456055,-1.018985939025879,0.0,21.75,0.0,2.0606517791748047,-0.6953327178955079,0.0,26.75,0.0,2.1353960037231445,-0.7693616867065429,0.0,12.25,,,,,,,,,,,,,,,,,,,,
0.0,2.01204252243042,-0.4112973593175412,0.1634422689676284,0.2305808663368225,0.1681897193193435,0.18238365650177,0.0,1.9254684448242188,-0.1613943099975586,-0.1917510479688644,22.5,0.0,1.9451379776000977,-0.2089588165283204,-0.1917510479688644,24.0,0.0,2.001643180847168,-0.2525894165039062,-0.1917510479688644,17.25,0.0,1.6322135925292969,-1.0315029144287111,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0085952281951904,-0.3767402663826943,0.1228768974542617,0.2655988335609436,0.0825257301330566,0.1956724226474762,0.0,1.7867088317871094,0.0986011505126953,-0.1917510479688644,12.25,0.0,1.6336441040039062,-1.0454504013061525,0.0,20.0,0.0,1.8249750137329104,-0.894173812866211,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9949661493301392,-0.3207292079925536,0.0554077625274658,0.3324100077152252,-0.0301113799214363,0.2340311259031295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9845454692840576,-0.2462559461593629,0.0153647810220718,0.4243599772453308,-0.0791400521993637,0.2911251783370971,0.0,1.809954643249512,-0.703915786743164,0.1917510479688644,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.008758783340454,-0.6539337158203125,-0.109777420759201,-0.1044906601309776,-0.1407510638236999,-0.0800325572490692,0.0,2.0177364349365234,-0.5833951950073242,-0.1917510479688644,19.0,0.0,2.0710229873657227,-0.6005613327026367,-0.1917510479688644,26.25,0.0,2.088189125061035,-0.612363052368164,-0.1917510479688644,25.25,0.0,2.157211303710937,-0.6402580261230467,-0.1917510479688644,16.0,0.0,1.9791126251220703,-0.8129922866821288,0.0,25.0,0.0,2.032756805419922,-0.7450429916381835,0.0,26.75,0.0,2.133607864379883,-0.7060615539550781,0.0,12.75,,,,,,,,,,,,,,,,,,,,
0.0,2.0048751831054688,-0.6578650146722793,-0.1058165654540062,-0.1123567521572113,-0.1259803771972656,-0.0878387242555618,0.0,2.001643180847168,-0.5336849212646484,0.1917510479688644,18.25,0.0,2.064228057861328,-0.5340425491333006,0.1917510479688644,24.5,0.0,2.083897590637207,-0.5783884048461915,0.1917510479688644,23.0,0.0,2.160072326660156,-0.6213037490844726,0.1917510479688644,12.75,0.0,2.1407604217529297,-0.6252376556396484,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.012286901473999,-0.6599979668855668,-0.0768699347972869,-0.119606040418148,-0.0791128575801849,-0.0971907153725624,0.0,2.098202705383301,-0.652775001525879,0.1917510479688644,26.75,0.0,2.148270606994629,-0.6635038375854492,0.1917510479688644,17.5,0.0,2.0459890365600586,-0.6030647277832031,0.1917510479688644,16.5,0.0,2.096414566040039,-0.6409732818603515,0.1917510479688644,25.75,0.0,2.053499221801758,-0.6173698425292967,0.0,29.0,0.0,2.1393299102783203,-0.6152240753173829,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.01660704612732,-0.6509379118680954,-0.0844082236289978,-0.1026852056384086,-0.1020195111632347,-0.0812937915325164,0.0,2.0853281021118164,-0.6785242080688476,0.1917510479688644,18.5,0.0,2.0821094512939453,-0.635251235961914,0.1917510479688644,19.25,0.0,2.047061920166016,-0.6828157424926756,0.0,29.5,0.0,2.132534980773926,-0.6638614654541015,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.02264404296875,-0.6476846307516098,-0.0491620413959026,-0.0903665274381637,-0.0306039080023765,-0.0676707625389099,0.0,2.0481348037719727,-0.692471694946289,0.0,29.75,0.0,2.1314620971679688,-0.6717292785644531,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0348687171936035,-0.6563623666763305,-0.0047185607254505,-0.0985994115471839,0.0427296832203865,-0.0724240690469741,0.0,2.187967300415039,-0.6735174179077148,0.1917510479688644,15.25,0.0,1.958012580871582,-0.739320945739746,0.0,24.25,0.0,2.023458480834961,-0.7089225769042968,0.0,29.75,0.0,2.044200897216797,-0.6853191375732421,0.0,31.25,0.0,2.12860107421875,-0.6688682556152342,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.042285919189453,-0.6664876908063888,0.0217958651483058,-0.1070081815123558,0.0776076912879943,-0.0751806646585464,0.0,2.133965492248535,-0.7175056457519531,0.1917510479688644,14.0,0.0,2.1228790283203125,-0.7772294998168944,0.1917510479688644,16.5,0.0,1.6186237335205078,-1.1563150405883786,0.0,20.0,0.0,1.9240379333496087,-0.771507453918457,0.0,23.5,0.0,2.048492431640625,-0.6663648605346679,0.0,29.75,0.0,2.1332502365112305,-0.6763784408569335,0.0,15.0,0.0,2.025961875915528,-0.6373970031738281,0.0,28.75,,,,,,,,,,,,,,,,,,,,
0.0,2.044853687286377,-0.6775644093751907,0.0,0.0,0.0,0.0,0.0,2.063870429992676,-0.6981937408447265,-0.1917510479688644,15.0,0.0,2.0853281021118164,-0.6241647720336915,-0.1917510479688644,14.25,0.0,1.614689826965332,-1.1573879241943361,0.0,19.5,0.0,1.9208192825317385,-0.7972566604614257,0.0,23.25,0.0,2.0270347595214844,-0.6574241638183592,0.0,28.5,0.0,2.050638198852539,-0.670656394958496,0.0,29.75,0.0,2.135753631591797,-0.6702987670898437,0.0,15.0,,,,,,,,,,,,,,,,,,,,
0.0,2.054298162460327,-0.6774771481752395,0.0218851696699857,-0.000655495095998,0.0302195250988006,-0.0018292958848178,0.0,1.954793930053711,-0.6881801605224609,0.1917510479688644,16.0,0.0,2.00808048248291,-0.6992666244506835,0.1917510479688644,19.75,0.0,2.045273780822754,-0.761136245727539,0.1917510479688644,16.5,0.0,1.6214847564697266,-1.1391489028930666,0.0,20.25,0.0,1.9054412841796875,-0.8119194030761719,0.0,23.5,0.0,2.030611038208008,-0.6195156097412109,0.0,28.5,0.0,2.057790756225586,-0.612363052368164,0.0,30.0,,,,,,,,,,,,,,,,,,,,
0.0,2.064352512359619,-0.6878591001033783,0.0475168600678443,-0.0210921745747327,0.0680016279220581,-0.021345367655158,0.0,2.0488500595092773,-0.8036939620971679,0.1917510479688644,13.0,0.0,2.099275588989258,-0.8029787063598631,0.1917510479688644,12.5,0.0,1.6179084777832031,-1.1434404373168947,0.0,20.5,0.0,1.8732547760009768,-0.8902399063110352,0.0,23.75,0.0,2.00808048248291,-0.7504074096679687,0.0,28.0,0.0,2.039194107055664,-0.7157175064086915,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.059363842010498,-0.6836582690477371,0.0262748170644044,-0.0111819766461849,0.030847392976284,-0.0103538073599338,0.0,1.9301176071166992,-0.6792394638061523,-0.1917510479688644,20.0,0.0,1.9834041595458984,-0.7110683441162109,-0.1917510479688644,22.75,0.0,2.034544944763184,-0.6999818801879881,-0.1917510479688644,18.75,0.0,1.6382932662963867,-1.1173336029052736,0.0,21.25,0.0,1.902937889099121,-0.8405296325683593,0.0,26.0,0.0,2.0002126693725586,-0.7561294555664062,0.0,30.25,0.0,2.029538154602051,-0.7307378768920898,0.0,28.75,0.0,2.1293163299560547,-0.6781665802001954,0.0,14.75,,,,,,,,,,,,,,,
0.0,2.059057712554932,-0.6897384941577911,0.0388470850884914,-0.0246145147830247,0.0589466094970703,-0.0242422856390476,0.0,1.999497413635254,-0.7282344818115234,-0.1917510479688644,18.0,0.0,2.0438432693481445,-0.7124988555908204,-0.1917510479688644,24.25,0.0,2.062082290649414,-0.6974784851074217,-0.1917510479688644,23.5,0.0,2.1396875381469727,-0.7243005752563476,-0.1917510479688644,13.0,0.0,1.64794921875,-1.1252014160156252,0.0,20.25,0.0,1.9855499267578125,-0.7525531768798828,0.0,28.5,0.0,2.033829689025879,-0.7124988555908204,0.0,27.25,0.0,2.1425485610961914,-0.6459800720214842,0.0,13.5,,,,,,,,,,,,,,,
0.0,2.062080383300781,-0.7010722279548645,0.0495149418711662,-0.0465381443500518,0.0771612375974655,-0.0444226339459419,0.0,1.9708871841430664,-0.6424037933349609,-0.1917510479688644,13.0,0.0,2.0399093627929688,-0.6087867736816406,-0.1917510479688644,18.25,0.0,2.070307731628418,-0.5833951950073242,-0.1917510479688644,17.25,0.0,1.662611961364746,-1.1080352783203127,0.0,19.0,0.0,1.976251602172852,-0.7675735473632812,0.0,27.25,0.0,2.03096866607666,-0.7171480178833007,0.0,27.0,0.0,2.14540958404541,-0.6030647277832031,0.0,13.0,,,,,,,,,,,,,,,,,,,,
0.0,2.0510685443878174,-0.6994811117649078,0.0191596150398254,-0.0413406379520893,0.0313412100076675,-0.0372538417577743,0.0,1.9383430480957031,-0.5633680343627929,-0.1917510479688644,14.25,0.0,1.9190311431884768,-0.4982797622680663,-0.1917510479688644,13.75,0.0,1.614689826965332,-1.1648981094360353,0.0,19.75,0.0,2.026677131652832,-0.7235853195190429,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.046437978744507,-0.7004655718803405,-0.0046372152864933,-0.0400862321257591,-0.0117337293922901,-0.0329887345433235,0.0,1.7681121826171875,-1.2814847946166994,-0.1917510479688644,12.25,0.0,1.8489360809326167,-0.0290719985961915,0.1917510479688644,12.75,0.0,1.919388771057129,-0.0866500854492189,0.1917510479688644,12.75,0.0,1.847147941589356,-0.0294296264648439,0.1917510479688644,12.75,0.0,1.98054313659668,-0.8001176834106444,0.0,28.0,0.0,2.113223075866699,-0.8290855407714843,0.0,13.0,0.0,2.0238161087036133,-0.7697193145751952,0.0,28.5,,,,,,,,,,,,,,,,,,,,
0.0,2.041244983673096,-0.6900481551885602,-0.0247243102639913,-0.0133300442248582,-0.0464071333408355,-0.003709465265274,0.0,1.8829107284545896,-0.5025712966918945,0.1917510479688644,18.25,0.0,1.9354820251464844,-0.40672702789306636,0.1917510479688644,16.75,0.0,1.6289949417114258,-1.172050666809082,0.0,18.25,0.0,1.8843412399291992,-0.8963195800781251,0.0,23.25,0.0,2.120375633239746,-0.7940380096435548,0.0,13.0,0.0,2.0030736923217773,-0.7489768981933593,0.0,27.0,0.0,2.0313262939453125,-0.7504074096679687,0.0,28.25,,,,,,,,,,,,,,,,,,,,
0.0,2.029915809631348,-0.6708551466464996,-0.0502034537494182,0.0265242531895637,-0.0783323496580123,0.033685028553009,0.0,2.056002616882324,-0.8544771194458008,0.1917510479688644,24.25,0.0,2.121448516845703,-0.927433204650879,0.1917510479688644,15.25,0.0,2.0438432693481445,-0.7657854080200196,0.1917510479688644,25.5,0.0,2.003788948059082,-0.5708782196044919,0.1917510479688644,19.0,0.0,1.6433000564575195,-1.115545463562012,0.0,20.0,0.0,1.851439476013184,-0.9453145980834962,0.0,23.75,0.0,2.1282434463500977,-0.8158533096313476,0.0,14.5,0.0,2.004861831665039,-0.761136245727539,0.0,26.75,0.0,2.0459890365600586,-0.7493345260620117,0.0,28.75,,,,,,,,,,
0.0,2.0264573097229004,-0.5934318125247955,-0.0342230945825576,0.1672669500112533,-0.0335566699504852,0.1509284079074859,0.0,2.144336700439453,-0.5698053359985351,0.1917510479688644,13.25,0.0,1.9987821578979488,-0.4879085540771484,0.1917510479688644,23.0,0.0,2.0363330841064453,-0.5007831573486329,0.1917510479688644,28.0,0.0,2.056717872619629,-0.5115119934082031,0.1917510479688644,25.25,0.0,1.6433000564575195,-1.14272518157959,0.0,19.0,0.0,1.9211769104003904,-0.8008329391479492,0.0,24.5,0.0,2.1257400512695312,-0.7994024276733398,0.0,15.5,0.0,2.0023584365844727,-0.7493345260620117,0.0,28.5,0.0,2.039194107055664,-0.7428972244262695,0.0,29.75,,,,,,,,,,
0.0,2.0229532718658447,-0.5599270656704902,-0.0232660844922065,0.2112253606319427,-0.0025955401360988,0.174762025475502,0.0,1.984477043151856,-0.3048030853271485,0.1917510479688644,24.25,0.0,2.0291805267333984,-0.3666727066040038,0.1917510479688644,19.0,0.0,1.9544363021850584,-0.2572385787963867,0.1917510479688644,21.75,0.0,1.6325712203979492,-1.141652297973633,0.0,18.5,0.0,2.1282434463500977,-0.797614288330078,0.0,14.75,0.0,1.934051513671875,-0.7407514572143554,0.0,23.0,0.0,2.0095109939575195,-0.6838886260986329,0.0,27.25,0.0,2.044200897216797,-0.7085649490356445,0.0,29.0,,,,,,,,,,,,,,,
0.0,2.040419340133667,-0.5968395739793777,0.0350234359502792,0.1256242841482162,0.0893451124429702,0.0867083221673965,0.0,1.592874526977539,-1.1910049438476564,0.0,18.75,0.0,2.1278858184814453,-0.797614288330078,0.0,15.25,0.0,2.019882202148437,-0.7167903900146484,0.0,27.5,0.0,2.047419548034668,-0.7189361572265625,0.0,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0559661388397217,-0.5614798262715339,0.0793601721525192,0.1713283956050872,0.1435091346502304,0.1152746006846427,0.0,1.955509185791016,-0.42389316558837886,-0.1917510479688644,15.25,0.0,2.0155906677246094,-0.4671661376953125,-0.1917510479688644,18.5,0.0,2.077460289001465,-0.4846899032592773,-0.1917510479688644,15.5,0.0,2.1289587020874023,-0.8126346588134764,0.0,15.0,0.0,2.0241737365722656,-0.6892530441284179,0.0,26.75,0.0,2.051711082458496,-0.7185785293579101,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0635628700256348,-0.48645328804850574,0.1001069247722625,0.2776426076889038,0.1590603440999984,0.1919547468423843,0.0,2.102851867675781,-0.7239429473876954,-0.1917510479688644,22.75,0.0,2.113580703735352,-0.6044952392578125,-0.1917510479688644,23.0,0.0,2.1768808364868164,-0.485405158996582,-0.1917510479688644,14.5,0.0,1.9326210021972656,-0.06519241333007819,-0.1917510479688644,12.5,0.0,1.628279685974121,-1.1577455520629885,0.0,18.75,0.0,2.054572105407715,-0.7064191818237304,0.0,29.0,0.0,2.1393299102783203,-0.7282344818115234,0.0,15.75,,,,,,,,,,,,,,,,,,,,
0.0,2.074368953704834,-0.45772925373166784,0.0,0.0,0.0,0.0,0.0,1.9837617874145508,-0.2801267623901367,-0.1917510479688644,19.0,0.0,2.0155906677246094,-0.3273336410522461,-0.1917510479688644,23.25,0.0,2.043485641479492,-0.3530828475952149,-0.1917510479688644,19.25,0.0,2.1468400955200195,-0.7085649490356445,0.0,15.5,0.0,2.0688772201538086,-0.6345359802246092,0.0,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.055837631225586,-0.4603863207623362,-0.0456771627068519,-0.0054935025982558,-0.062995508313179,-0.0046527283266186,0.0,2.0627975463867188,-0.6989089965820312,0.0,28.75,0.0,2.136826515197754,-0.7546989440917968,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0554118156433105,-0.47393717691302284,-0.0619508177042007,-0.0289604514837265,-0.0980231463909149,-0.0243866220116615,0.0,1.956939697265625,-0.6424037933349609,0.0,22.75,0.0,2.019524574279785,-0.658139419555664,0.0,27.5,0.0,2.054572105407715,-0.6345359802246092,0.0,27.0,0.0,2.151131629943848,-0.595554542541504,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.040964365005493,-0.4445700690150261,-0.093780018389225,0.0203028805553913,-0.1313514113426208,0.01768559217453,0.0,1.9397735595703125,-0.5533544540405273,0.1917510479688644,19.0,0.0,1.9698143005371087,-0.5411951065063476,0.1917510479688644,20.25,0.0,2.021670341491699,-0.5451290130615234,0.1917510479688644,14.75,0.0,1.9022226333618164,-0.8909551620483399,0.0,21.5,0.0,1.9941329956054688,-0.794395637512207,0.0,25.25,0.0,2.0481348037719727,-0.7114259719848632,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0309295654296875,-0.44245135299861427,0.0,0.0,0.0,0.0,0.0,1.9751787185668943,-0.5150882720947265,0.1917510479688644,22.25,0.0,2.028822898864746,-0.5165187835693359,0.1917510479688644,16.5,0.0,1.9501447677612305,-0.49148483276367183,0.1917510479688644,20.25,0.0,1.930832862854004,-0.8004753112792968,0.0,21.75,0.0,2.001285552978516,-0.7450429916381835,0.0,25.5,0.0,2.0449161529541016,-0.6906835556030273,0.0,26.75,0.0,2.1518468856811523,-0.5916206359863281,0.0,14.25,,,,,,,,,,,,,,,,,,,,
0.0,2.0309295654296875,-0.44245135299861427,0.0,0.0,0.0,0.0,0.0,1.9050836563110352,-0.3616659164428711,0.1917510479688644,12.5,0.0,1.9437074661254885,-0.3044454574584961,0.1917510479688644,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.032410860061645,-0.46667817123234256,0.0202748179435729,-0.0369710847735405,0.0419265329837799,-0.0291592720896005,0.0,1.8782615661621087,-0.45178813934326156,-0.1917510479688644,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.033036708831787,-0.4752374447882175,0.0356820374727249,-0.04963094368577,0.0747842937707901,-0.0390654206275939,0.0,2.059221267700196,-0.5984155654907226,-0.1917510479688644,15.75,0.0,1.983046531677246,-0.49434585571289047,-0.1917510479688644,19.5,0.0,1.9150972366333008,-0.321969223022461,-0.1917510479688644,19.0,0.0,1.772761344909668,-0.9027568817138673,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.029789686203003,-0.45988925155252214,0.0397842749953269,-0.0243586022406816,0.0903251245617866,-0.0181242823600769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.022921800613404,-0.4597247119992971,0.0254583209753036,-0.0241804514080286,0.0723491236567497,-0.0178920533508062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0145866870880127,-0.45991878937929853,0.0003896877169609,-0.0252484753727912,0.0335382297635078,-0.0189772006124258,0.0,1.9655227661132808,-0.7868854522705078,0.0,26.25,0.0,1.937270164489746,-0.7572023391723631,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0145866870880127,-0.45991878937929853,0.0003896877169609,-0.0252484753727912,0.0335382297635078,-0.0189772006124258,0.0,1.9748210906982424,-0.963911247253418,0.1917510479688644,16.0,0.0,2.0771026611328125,-0.7740108489990234,0.1917510479688644,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0145866870880127,-0.45991878937929853,0.0003896877169609,-0.0252484753727912,0.0335382297635078,-0.0189772006124258,0.0,2.07674503326416,-0.6213037490844726,0.1917510479688644,20.5,0.0,2.11787223815918,-0.6213037490844726,0.1917510479688644,21.0,0.0,2.181887626647949,-0.624880027770996,0.1917510479688644,13.5,0.0,1.981973648071289,-0.4299728393554688,0.1917510479688644,14.5,0.0,1.7098188400268557,-1.0543910980224611,0.0,15.0,0.0,1.8875598907470703,-0.8802263259887696,0.0,21.75,0.0,1.955866813659668,-0.9088365554809571,0.0,24.75,0.0,2.0481348037719727,-0.7718650817871093,0.0,25.75,,,,,,,,,,,,,,,
0.0,2.0145866870880127,-0.45991878937929853,0.0003896877169609,-0.0252484753727912,0.0335382297635078,-0.0189772006124258,0.0,2.047419548034668,-0.521883201599121,0.1917510479688644,14.75,0.0,1.969099044799805,-0.4185287475585938,0.1917510479688644,15.75,0.0,2.0045042037963867,-0.4585830688476562,0.1917510479688644,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.019493341445923,-0.4940533272922038,0.0146494535729289,-0.0795108377933502,0.0553468838334083,-0.0631644651293754,0.0,2.061009407043457,-0.5787460327148437,0.1917510479688644,18.0,0.0,1.977682113647461,-0.3902761459350586,0.1917510479688644,16.75,0.0,2.0281076431274414,-0.48504753112792953,0.1917510479688644,21.0,0.0,1.7420053482055664,-1.0554639816284181,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
