Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
46,0,3.35,-0.5899999999999999,0.03,0.16,0.06,0.17,3.63,-1.4,11.0,3.91,-1.41,5.0,2.82,-0.9700000000000001,9.0,3.02,-0.9700000000000001,12.0,3.48,-0.78,14.25,3.27,-0.44,21.0,3.32,-0.42000000000000004,27.0,3.35,-0.45,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,3.35,-0.5899999999999999,0.03,0.16,0.06,0.17,3.63,-1.44,8.0,3.89,-1.4899999999999998,4.25,3.49,-0.82,12.0,3.36,-0.44,21.5,3.25,-0.31,18.25,3.32,-0.3199999999999999,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,3.35,-0.6,0.03,0.15,0.06,0.15,3.55,-0.9600000000000001,4.25,3.36,-0.62,6.75,3.44,-0.69,8.0,3.85,-1.65,6.75,3.62,-1.4899999999999998,13.25,2.83,-0.93,9.25,3.34,-0.39,24.5,3.37,-0.4599999999999999,22.75,3.26,-0.3299999999999999,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,3.35,-0.6,0.02,0.15,0.05,0.15,3.34,-0.6,4.5,3.44,-0.5399999999999999,5.5,3.85,-1.63,6.5,3.61,-1.4899999999999998,13.25,2.82,-0.9899999999999999,9.75,3.0,-0.9199999999999998,13.0,3.36,-0.44,24.25,3.26,-0.31,19.75,3.33,-0.3399999999999999,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,3.35,-0.5899999999999999,0.02,0.15,0.04,0.16,3.3,-0.49,5.25,3.55,-1.62,13.75,3.8,-1.79,6.5,2.83,-0.9799999999999999,10.5,3.47,-1.0099999999999998,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,3.35,-0.5899999999999999,0.02,0.15,0.04,0.16,3.83,-1.69,6.5,3.59,-1.46,13.0,2.83,-0.9899999999999999,10.5,3.27,-0.47999999999999987,22.25,3.34,-0.49,29.25,3.36,-0.53,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,3.35,-0.5899999999999999,0.02,0.15,0.04,0.16,3.84,-1.67,6.75,3.6,-1.4300000000000002,13.5,2.82,-1.02,10.25,3.02,-0.9799999999999999,13.75,3.49,-0.7899999999999999,17.75,3.27,-0.51,22.0,3.33,-0.49,29.0,3.36,-0.51,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,3.36,-0.5899999999999999,0.03,0.15,0.06,0.16,3.39,-0.5899999999999999,12.0,3.43,-0.65,13.75,3.52,-0.62,8.5,3.26,-0.47999999999999987,4.75,3.78,-1.85,6.75,2.83,-1.0099999999999998,10.0,3.02,-1.0099999999999998,14.25,3.37,-0.5699999999999998,27.25,3.27,-0.52,22.75,3.33,-0.51,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,3.36,-0.5799999999999998,0.02,0.17,0.03,0.16,3.14,-0.7899999999999999,6.0,3.57,-0.8099999999999999,4.75,3.32,-0.39,8.5,3.44,-0.4599999999999999,8.5,3.77,-1.87,7.25,3.55,-1.58,14.75,2.83,-1.0099999999999998,9.25,3.02,-1.0300000000000002,13.5,3.28,-0.51,23.0,3.34,-0.5,30.0,3.37,-0.51,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,3.36,-0.5599999999999998,0.0,0.18,-0.02,0.15,3.36,-0.61,14.5,3.37,-0.6,13.5,3.28,-0.44,7.0,3.5,-0.44,4.0,3.8,-1.7799999999999998,6.75,3.0,-1.08,13.5,3.28,-0.49,22.5,3.34,-0.46999999999999986,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,3.35,-0.5599999999999998,-0.02,0.15,-0.05,0.11,3.32,-0.65,6.25,3.44,-0.7,6.0,3.02,-1.04,13.0,3.28,-0.47999999999999987,22.5,3.33,-0.46999999999999986,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,3.35,-0.5399999999999999,0.0,0.0,0.0,0.0,3.58,-1.58,14.75,3.81,-1.75,8.25,2.95,-1.12,11.75,3.23,-0.7100000000000001,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,3.35,-0.5399999999999999,0.0,0.0,0.0,0.0,3.55,-1.64,14.0,3.8,-1.7999999999999998,7.25,2.92,-1.23,10.0,3.52,-1.1300000000000003,16.75,3.25,-0.73,15.75,3.35,-0.63,22.25,3.41,-0.63,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,3.35,-0.5399999999999999,0.0,0.0,0.0,0.0,3.55,-1.62,14.5,3.79,-1.8199999999999998,7.25,3.17,-1.0500000000000003,15.75,3.53,-1.1400000000000001,17.5,3.34,-0.64,22.0,3.42,-0.61,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0,3.36,-0.5699999999999998,0.03,-0.07,0.05,-0.07,3.38,-0.77,4.0,3.3,-0.5599999999999998,7.0,3.37,-0.77,4.0,3.56,-1.58,14.5,3.83,-1.7000000000000002,7.0,3.52,-1.15,17.75,3.21,-0.77,15.75,3.35,-0.61,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0,3.37,-0.5599999999999998,0.05,-0.04,0.09,-0.04,3.55,-0.73,4.75,3.37,-0.39,9.25,3.43,-0.53,9.5,3.83,-1.71,7.75,3.6,-1.48,14.0,2.82,-0.9999999999999999,8.75,3.57,-1.1300000000000003,16.5,3.16,-0.86,12.5,3.34,-0.65,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,3.37,-0.5399999999999999,0.07,0.01,0.13,0.01,3.56,-0.5699999999999998,6.5,3.36,-0.45,10.5,3.43,-0.46999999999999986,11.0,3.21,-0.25,4.75,3.83,-1.71,8.5,3.6,-1.4700000000000002,15.25,3.58,-1.0500000000000003,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,3.37,-0.53,0.04,0.03,0.05,0.02,3.55,-0.6699999999999999,5.0,3.25,-0.47999999999999987,6.75,3.33,-0.46999999999999986,12.25,3.39,-0.5,10.5,3.82,-1.71,8.5,3.6,-1.48,15.0,3.56,-1.06,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0,3.37,-0.5899999999999999,0.01,-0.09,-0.01,-0.08,3.45,-0.83,8.5,3.56,-0.83,6.0,3.37,-0.7100000000000001,6.5,3.83,-1.71,8.25,3.61,-1.44,15.5,2.95,-1.0900000000000003,13.75,3.55,-0.9899999999999999,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0,3.36,-0.63,-0.03,-0.16,-0.08,-0.14,3.53,-0.9,7.0,3.21,-0.5899999999999999,6.0,3.34,-0.65,11.0,3.42,-0.72,11.0,3.83,-1.69,8.25,3.6,-1.4300000000000002,15.75,2.96,-1.1,13.25,3.43,-0.6,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0,3.34,-0.65,-0.07,-0.18,-0.13,-0.14,3.2,-0.76,4.75,3.33,-0.64,9.5,3.4,-0.65,8.0,3.82,-1.7399999999999998,8.75,3.6,-1.46,15.75,2.97,-1.1,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,3.33,-0.6699999999999999,0.0,0.0,0.0,0.0,3.8,-1.7799999999999998,8.75,3.59,-1.5,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,3.33,-0.6699999999999999,0.0,0.0,0.0,0.0,3.8,-1.7799999999999998,9.0,3.59,-1.48,16.25,2.83,-1.02,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,3.33,-0.6699999999999999,0.0,0.0,0.0,0.0,2.82,-0.9899999999999999,7.75,3.0,-1.0300000000000002,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,3.33,-0.6699999999999999,0.0,0.0,0.0,0.0,2.82,-0.9600000000000001,7.25,2.98,-1.1,11.25,3.22,-0.7899999999999999,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,3.33,-0.6699999999999999,0.0,0.0,0.0,0.0,2.81,-0.9899999999999999,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,3.33,-0.6699999999999999,0.0,0.0,0.0,0.0,3.22,-0.9,16.5,3.5,-0.9,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,3.34,-0.65,0.01,0.02,0.02,0.02,3.31,-0.5399999999999999,4.5,3.5,-0.7999999999999999,14.5,3.37,-0.64,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,3.34,-0.65,0.01,0.02,0.02,0.02,3.91,-1.44,4.75,3.02,-1.0099999999999998,7.0,3.49,-0.84,15.25,3.28,-0.52,16.25,3.35,-0.47999999999999987,23.5,3.39,-0.5399999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,3.34,-0.65,0.01,0.02,0.02,0.02,3.07,-0.9,6.75,3.39,-0.6,22.5,3.28,-0.5,17.75,3.34,-0.53,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,3.34,-0.65,0.01,0.02,0.02,0.02,3.09,-0.84,6.5,3.28,-0.47999999999999987,18.25,3.34,-0.47999999999999987,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,3.34,-0.65,0.01,0.02,0.02,0.02,3.11,-0.72,5.75,3.27,-0.41000000000000003,18.5,3.32,-0.41000000000000003,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,3.34,-0.65,0.01,0.02,0.02,0.02,3.14,-0.52,4.0,3.28,-0.4,18.5,3.33,-0.44,23.75,3.37,-0.46999999999999986,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,3.34,-0.65,0.01,0.02,0.02,0.02,3.59,-1.4300000000000002,9.5,3.49,-0.83,14.25,3.13,-0.6,4.5,3.28,-0.44,18.25,3.33,-0.4599999999999999,24.0,3.38,-0.49,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,3.34,-0.65,0.02,0.02,0.02,0.02,3.31,-0.6799999999999999,4.75,3.44,-0.63,4.25,3.58,-1.2599999999999998,9.25,3.1,-0.84,10.0,3.27,-0.5799999999999998,21.75,3.33,-0.5599999999999998,27.0,3.38,-0.5899999999999999,25.25,3.47,-0.77,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,3.35,-0.6599999999999999,0.04,0.01,0.05,0.0,3.31,-0.76,5.75,3.43,-0.6599999999999999,5.5,2.81,-1.08,5.0,3.6,-1.19,9.0,3.07,-0.88,11.0,3.47,-0.8099999999999999,17.5,3.26,-0.5599999999999998,21.5,3.38,-0.5899999999999999,25.25,3.33,-0.53,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,3.35,-0.6699999999999999,0.04,-0.01,0.06,-0.01,3.25,-0.78,4.0,2.8,-1.1,5.5,3.6,-1.22,9.75,3.08,-0.89,11.0,3.47,-0.8099999999999999,17.5,3.27,-0.5899999999999999,22.0,3.33,-0.5899999999999999,27.75,3.37,-0.62,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,3.36,-0.6699999999999999,0.06,-0.01,0.09,-0.01,3.18,-0.64,4.0,3.32,-0.62,7.0,3.45,-0.72,7.0,3.58,-0.7100000000000001,6.0,3.7,-2.0500000000000007,4.25,2.79,-1.0900000000000003,7.5,3.6,-1.1800000000000002,10.5,3.05,-0.93,11.25,3.27,-0.6,21.5,3.34,-0.64,27.25,3.38,-0.7,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0,3.35,-0.6699999999999999,0.05,-0.0,0.08,-0.0,2.95,-0.9600000000000001,4.75,3.19,-0.6699999999999999,8.75,3.36,-0.5899999999999999,9.5,3.3,-0.5399999999999999,12.0,3.76,-1.9,4.0,2.81,-1.0500000000000003,6.5,3.08,-0.88,11.25,3.28,-0.5899999999999999,22.5,3.34,-0.63,28.75,3.38,-0.65,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0,3.34,-0.6599999999999999,0.02,0.01,0.01,0.01,3.18,-0.7100000000000001,6.5,3.28,-0.62,9.5,3.37,-0.6,6.0,3.71,-2.02,4.75,3.59,-1.31,9.75,2.81,-1.0700000000000003,7.25,3.07,-0.9199999999999998,11.5,3.28,-0.5899999999999999,23.0,3.34,-0.5899999999999999,29.75,3.37,-0.64,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0,3.34,-0.6599999999999999,0.0,0.0,0.0,0.0,3.79,-1.7999999999999998,5.5,2.81,-1.0500000000000003,8.0,3.05,-0.9999999999999999,12.25,3.28,-0.5899999999999999,23.0,3.37,-0.6,27.75,3.34,-0.5499999999999998,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,3.34,-0.6599999999999999,0.0,0.0,0.0,0.0,3.72,-1.9900000000000002,5.0,3.56,-1.48,9.25,2.8,-1.0500000000000003,7.25,3.06,-0.9600000000000001,11.25,3.36,-0.5799999999999998,27.75,3.29,-0.5499999999999998,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,3.33,-0.63,-0.03,0.05,-0.05,0.05,3.21,-0.5399999999999999,5.5,3.31,-0.5399999999999999,9.75,3.37,-0.51,7.5,3.71,-2.02,5.5,3.53,-1.65,10.0,2.79,-1.06,7.5,3.02,-1.0700000000000003,11.0,3.29,-0.5499999999999998,21.25,3.34,-0.53,28.5,3.37,-0.53,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,3.33,-0.63,-0.03,0.05,-0.05,0.05,3.7,-2.0300000000000002,5.75,3.55,-1.63,12.0,2.8,-1.02,7.5,3.0,-1.06,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,3.33,-0.63,-0.03,0.05,-0.05,0.05,3.5,-1.7999999999999998,12.0,3.69,-2.0700000000000003,6.25,2.81,-0.9999999999999999,8.0,3.0,-1.0300000000000002,10.75,3.47,-0.6799999999999999,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,3.33,-0.63,-0.03,0.05,-0.05,0.05,3.56,-1.5700000000000005,9.75,2.81,-1.02,7.75,3.0,-1.0300000000000002,11.5,3.47,-0.6699999999999999,16.5,3.37,-0.5499999999999998,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,3.33,-0.63,-0.03,0.05,-0.05,0.05,3.62,-1.29,9.25,2.82,-0.9700000000000001,8.25,2.99,-1.0500000000000003,12.0,3.48,-0.78,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,3.34,-0.61,-0.02,0.09,-0.03,0.08,3.3,-0.2999999999999999,5.5,3.62,-1.29,10.0,2.84,-0.9199999999999998,8.5,3.01,-0.9999999999999999,12.75,3.48,-0.9,15.25,3.36,-0.47999999999999987,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,3.34,-0.5899999999999999,-0.0,0.11,0.0,0.1,3.16,-0.5799999999999998,4.5,3.29,-0.44,6.5,2.83,-0.9400000000000001,8.0,3.01,-0.9899999999999999,12.5,3.64,-1.23,8.25,3.25,-0.5699999999999998,20.75,3.48,-0.73,13.75,3.32,-0.46999999999999986,26.25,3.36,-0.4599999999999999,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,3.34,-0.5799999999999998,-0.01,0.15,-0.02,0.12,3.35,-0.37,7.5,3.43,-0.47999999999999987,6.75,3.81,-1.7599999999999998,5.0,3.62,-1.4300000000000002,8.75,2.84,-0.9600000000000001,8.5,3.0,-1.0099999999999998,13.0,3.47,-0.77,13.75,3.32,-0.52,26.0,3.36,-0.51,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
