tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,-0.24945610761642456,2.9729342460632324,-1.6263995803456055e-06,0.35129493474960327,1.120417833328247,-7.1113367994257715e-06,0.2758503556251526,0.4410567879676819,-6.137202490208438e-06,0.0,3.4661293029785156,-0.9984970092773438,1.1505062878131866,15.75,0.0,3.18145751953125,0.20635128021240234,0.5752531439065933,21.75,0.0,3.2558441162109375,0.13303756713867188,0.5752531439065933,22.75,0.0,3.3638477325439453,0.10728836059570312,0.5752531439065933,18.5,0.0,3.0870437622070312,0.3072023391723633,0.5752531439065933,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.20881423354148865,3.048231840133667,-1.9071360384259606e-06,0.3815837502479553,1.066663384437561,-7.173153335315874e-06,0.27920153737068176,0.305512011051178,-5.810611583001446e-06,0.0,3.607034683227539,-1.0875463485717773,0.5752531439065933,16.75,0.0,3.548741340637207,-0.9455680847167969,0.5752531439065933,18.75,0.0,3.464341163635254,-0.5339384078979492,0.5752531439065933,15.75,0.0,3.121018409729004,0.5385875701904297,0.7670041918754578,20.0,0.0,3.148198127746582,0.6530284881591797,0.3835020959377289,18.0,0.0,2.947211265563965,0.25713443756103516,0.0,26.25,0.0,3.079533576965332,0.28824806213378906,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.1540367305278778,3.125213384628296,-2.21820528167882e-06,0.4287858307361603,1.0165581703186035,-7.241739695018623e-06,0.2945006191730499,0.1922900378704071,-5.509952643478755e-06,0.0,3.6917924880981445,-0.7431507110595703,0.5752531439065933,12.75,0.0,3.5419464111328125,-0.12123584747314453,0.5752531439065933,16.75,0.0,3.3713579177856445,0.09620189666748047,0.5752531439065933,21.75,0.0,3.4224987030029297,0.07975101470947266,0.5752531439065933,22.5,0.0,3.2515525817871094,0.37407875061035156,0.5752531439065933,15.75,0.0,2.9543638229370117,0.27823448181152344,0.0,26.25,0.0,3.0956268310546875,0.30612945556640625,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.1180528849363327,3.1968135833740234,-2.553686044848291e-06,0.4388764798641205,0.9453884363174438,-7.30415376892779e-06,0.2774622440338135,0.0594521164894104,-5.221294486545958e-06,0.0,3.652811050415039,-0.7756948471069336,0.19175104796886444,14.25,0.0,3.497958183288574,-0.007867813110351562,0.3835020959377289,24.0,0.0,3.552675247192383,-0.03504753112792969,0.3835020959377289,22.25,0.0,3.198981285095215,0.4831552505493164,0.3835020959377289,19.25,0.0,3.3205747604370117,0.4162788391113281,0.3835020959377289,21.0,0.0,3.2433271408081055,0.20956993103027344,0.0,26.25,0.0,3.0198097229003906,0.3622770309448242,0.0,24.75,0.0,3.1145811080932617,0.31757354736328125,0.0,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.06588069349527359,3.241109609603882,-2.732340817601653e-06,0.4690408408641815,0.8320311307907104,-7.16374324838398e-06,0.2769393026828766,-0.0996616929769516,-4.836682364839362e-06,0.0,3.9135217666625977,-0.9552240371704102,0.19175104796886444,12.5,0.0,3.6832094192504883,-0.8121728897094727,0.19175104796886444,17.0,0.0,3.5741329193115234,-0.38874149322509766,0.3835020959377289,18.75,0.0,3.3223628997802734,0.3032684326171875,0.3835020959377289,24.0,0.0,3.3992528915405273,0.12552738189697266,0.3835020959377289,23.0,0.0,3.2515525817871094,0.4445314407348633,0.19175104796886444,19.0,0.0,3.395676612854004,0.12552738189697266,0.0,26.0,0.0,3.0412673950195312,0.3905296325683594,0.0,25.0,0.0,3.1331777572631836,0.33724308013916016,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0031840037554502487,3.29052472114563,-2.9720138172706356e-06,0.5224210619926453,0.7481751441955566,-7.08873358234996e-06,0.29485976696014404,-0.19456090033054352,-4.5196152314019855e-06,0.0,3.7218332290649414,-0.25069713592529297,0.3835020959377289,15.0,0.0,3.525853157043457,0.0940561294555664,-0.19175104796886444,21.75,0.0,3.5834312438964844,0.0883340835571289,0.3835020959377289,20.75,0.0,3.428220748901367,0.16450881958007812,-0.19175104796886444,15.75,0.0,2.937197685241699,0.4220008850097656,0.0,13.75,0.0,3.045201301574707,0.40090084075927734,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.07899147272109985,3.338163137435913,-3.1555046007269993e-06,0.5804704427719116,0.675439178943634,-6.945038421690697e-06,0.31502458453178406,-0.258975625038147,-4.188581442576833e-06,0.0,3.6950111389160156,-0.5789995193481445,-0.19175104796886444,12.75,0.0,3.5802125930786133,0.07259845733642578,0.19175104796886444,17.0,0.0,3.414273262023926,0.28896331787109375,-0.3835020959377289,19.75,0.0,3.255128860473633,0.3819465637207031,-0.3835020959377289,16.75,0.0,3.304123878479004,0.3819465637207031,-0.3835020959377289,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.1609988659620285,3.3863492012023926,-3.4147042242693715e-06,0.6421427726745605,0.6160783767700195,-6.877236955915578e-06,0.33682477474212646,-0.2964869439601898,-3.922255473298719e-06,0.0,3.7314891815185547,-0.3261566162109375,0.19175104796886444,13.5,0.0,3.440380096435547,0.06902217864990234,-0.19175104796886444,18.5,0.0,3.6163330078125,-0.011801719665527344,0.19175104796886444,18.25,0.0,3.280162811279297,0.30541419982910156,-0.19175104796886444,21.5,0.0,3.2215118408203125,0.3676414489746094,-0.19175104796886444,18.5,0.0,3.5326480865478516,0.03218650817871094,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.16174867749214172,3.446561574935913,-3.3300464110652683e-06,0.5817306041717529,0.5842601656913757,-6.4500904954911675e-06,0.2656017541885376,-0.30200108885765076,-3.483597538433969e-06,0.0,3.5938024520874023,-0.6043910980224609,0.19175104796886444,21.25,0.0,3.6753416061401367,-0.7288455963134766,-0.3835020959377289,17.25,0.0,3.4897327423095703,-0.23317337036132812,-0.3835020959377289,19.75,0.0,3.2747983932495117,0.42057037353515625,-0.3835020959377289,20.0,0.0,3.1914710998535156,0.5249977111816406,-0.5752531439065933,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.17601284384727478,3.4825706481933594,-3.2315422231476987e-06,0.5379970073699951,0.49996936321258545,-6.009063326928299e-06,0.2091759443283081,-0.376983642578125,-3.0575645268982043e-06,0.0,3.715395927429199,-0.857234001159668,-0.3835020959377289,15.0,0.0,3.5794973373413086,-0.6794929504394531,-0.19175104796886444,15.0,0.0,3.3992528915405273,-0.1913309097290039,-0.19175104796886444,18.0,0.0,3.2873153686523438,0.09870529174804688,-0.5752531439065933,20.5,0.0,3.2068490982055664,0.2868175506591797,-0.5752531439065933,18.0,0.0,3.5315752029418945,0.007152557373046875,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.21081720292568207,3.504504919052124,-3.2560483305132948e-06,0.5270044803619385,0.413787305355072,-5.7065353757934645e-06,0.18324482440948486,-0.4321768283843994,-2.731944960032706e-06,0.0,3.5712718963623047,-0.18346309661865234,-0.3835020959377289,13.5,0.0,3.1131505966186523,0.35691261291503906,-0.3835020959377289,20.25,0.0,3.154277801513672,0.42951107025146484,-0.3835020959377289,28.0,0.0,3.1735897064208984,0.47779083251953125,-0.19175104796886444,27.75,0.0,3.2840967178344727,0.4341602325439453,-0.19175104796886444,20.25,0.0,3.540158271789551,-0.06937980651855469,0.0,22.75,0.0,3.4275054931640625,0.14483928680419922,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.20764704048633575,3.5318174362182617,-3.2120090054377215e-06,0.4584888815879822,0.32408407330513,-5.340515144780511e-06,0.11367826908826828,-0.5073882937431335,-2.390200052104774e-06,0.0,3.496885299682617,-1.3529062271118164,-0.19175104796886444,12.25,0.0,3.5076141357421875,-0.9663105010986328,-0.19175104796886444,15.25,0.0,3.349184989929199,-0.24139881134033203,-0.3835020959377289,14.25,0.0,3.211498260498047,0.1569986343383789,-0.3835020959377289,22.0,0.0,3.209352493286133,0.20492076873779297,-0.3835020959377289,22.75,0.0,3.5544633865356445,-0.011086463928222656,0.0,21.0,0.0,3.404974937438965,0.23424625396728516,0.0,26.0,0.0,3.1049251556396484,0.38874149322509766,0.0,17.5,0.0,3.17537784576416,0.47206878662109375,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.22544103860855103,3.506490468978882,-2.998155423483695e-06,0.4144389033317566,0.13174426555633545,-4.799532689503394e-06,0.061453308910131454,-0.7019002437591553,-1.96722476175637e-06,0.0,3.4807920455932617,-0.9773969650268555,-0.19175104796886444,17.0,0.0,3.583073616027832,-1.004934310913086,-0.19175104796886444,12.25,0.0,3.3785104751586914,-0.6988048553466797,-0.3835020959377289,18.0,0.0,3.2029151916503906,0.10013580322265625,-0.3835020959377289,21.0,0.0,3.072023391723633,0.16021728515625,-0.3835020959377289,20.25,0.0,3.1124353408813477,0.171661376953125,-0.3835020959377289,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.22777563333511353,3.4970169067382812,-2.796771468638326e-06,0.36132028698921204,0.02081301063299179,-4.304646154196234e-06,0.014864806085824966,-0.7538955211639404,-1.6036973420341383e-06,0.0,3.2569169998168945,-1.0142326354980469,-0.19175104796886444,13.0,0.0,2.968311309814453,0.13554096221923828,-0.3835020959377289,13.75,0.0,3.048062324523926,0.2009868621826172,-0.3835020959377289,24.25,0.0,3.0698776245117188,0.2868175506591797,-0.3835020959377289,27.0,0.0,3.100275993347168,0.38230419158935547,-0.19175104796886444,22.25,0.0,3.381013870239258,0.06508827209472656,0.0,20.5,0.0,3.1403303146362305,0.3368854522705078,0.0,27.25,0.0,3.1943321228027344,0.36084651947021484,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.16310814023017883,3.4857263565063477,-2.5865970201266464e-06,0.21552987396717072,-0.09527323395013809,-3.819929133896949e-06,-0.09819766879081726,-0.8230729103088379,-1.2642082083402784e-06,0.0,2.9625892639160156,0.17523765563964844,-0.3835020959377289,15.25,0.0,3.0308961868286133,0.2027750015258789,-0.3835020959377289,25.25,0.0,3.0444860458374023,0.23066997528076172,-0.3835020959377289,26.75,0.0,3.1124353408813477,0.18703937530517578,-0.3835020959377289,19.75,0.0,3.0652284622192383,0.2739429473876953,0.0,23.5,0.0,3.1174421310424805,0.3350973129272461,0.0,27.5,0.0,3.1810998916625977,0.35011768341064453,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.08500794321298599,3.4626071453094482,-2.3817390228941804e-06,0.06256750226020813,-0.21500027179718018,-3.357205059728585e-06,-0.2065821886062622,-0.886044979095459,-9.543863370709005e-07,0.0,3.3870935440063477,-0.9734630584716797,-0.19175104796886444,15.25,0.0,3.473997116088867,-0.9709596633911133,-0.19175104796886444,15.25,0.0,2.9189586639404297,-0.001430511474609375,-0.3835020959377289,14.25,0.0,2.9718875885009766,-0.03325939178466797,-0.3835020959377289,20.0,0.0,3.039121627807617,-0.054001808166503906,-0.3835020959377289,19.0,0.0,3.2036304473876953,-0.03898143768310547,-0.19175104796886444,14.25,0.0,2.967953681945801,0.1062154769897461,0.0,12.5,0.0,3.0645132064819336,0.2378225326538086,0.0,23.5,0.0,3.1142234802246094,0.34868717193603516,0.0,27.5,0.0,3.1800270080566406,0.38123130798339844,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.17545080184936523,3.4017696380615234,-2.192869260397856e-06,0.15989698469638824,-0.34695467352867126,-2.91954233944125e-06,-0.12099168449640274,-0.9152002334594727,-6.741443598912156e-07,0.0,3.4360885620117188,-0.742793083190918,-0.7670041918754578,16.0,0.0,3.4961700439453125,-0.754237174987793,-0.3835020959377289,15.0,0.0,3.178238868713379,0.027894973754882812,-0.19175104796886444,13.5,0.0,2.9125213623046875,0.1552104949951172,-0.3835020959377289,22.0,0.0,2.934694290161133,0.17058849334716797,-0.3835020959377289,27.0,0.0,2.966165542602539,0.2067089080810547,-0.3835020959377289,23.25,0.0,2.937197685241699,0.1773834228515625,0.0,17.0,0.0,3.032684326171875,0.2295970916748047,0.0,24.75,0.0,3.1020641326904297,0.32508373260498047,0.0,28.0,0.0,3.1642913818359375,0.3572702407836914,0.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.1729513257741928,3.353935956954956,-2.1660391666955547e-06,0.12140637636184692,-0.44461652636528015,-2.6639595489541534e-06,-0.14069820940494537,-0.914644718170166,-5.049398623668822e-07,0.0,2.868533134460449,0.35262107849121094,-0.19175104796886444,16.5,0.0,2.8831958770751953,0.38552284240722656,-0.19175104796886444,20.0,0.0,2.904653549194336,0.49495697021484375,-0.19175104796886444,14.75,0.0,3.176450729370117,0.308990478515625,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.13358187675476074,3.301795244216919,-1.9991146018583095e-06,0.03458230942487717,-0.5215610265731812,-2.2779684059059946e-06,-0.1933344453573227,-0.8822818994522095,-2.7782658662545145e-07,0.0,3.0298233032226562,0.4152059555053711,0.19175104796886444,13.5,0.0,3.0902624130249023,0.3082752227783203,0.0,26.25,0.0,3.1557083129882812,0.3358125686645508,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.17453143000602722,3.233219623565674,-1.8217805290987599e-06,0.0698423758149147,-0.592804491519928,-1.8945734154840466e-06,-0.1519797444343567,-0.8294112682342529,-6.401410246326122e-08,0.0,2.95257568359375,0.4813671112060547,0.3835020959377289,14.75,0.0,2.9271841049194336,0.8840560913085938,0.3835020959377289,15.75,0.0,3.185749053955078,0.13875961303710938,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.19106565415859222,3.1679160594940186,-1.6282826891256263e-06,0.07080833613872528,-0.6438977718353271,-1.5131790860323235e-06,-0.13748334348201752,-0.7636072635650635,1.3716568503241433e-07,0.0,3.345608711242676,-0.7646083831787109,-0.19175104796886444,13.5,0.0,3.219723701477051,-0.3819465637207031,0.3835020959377289,16.25,0.0,3.1374692916870117,-0.19240379333496094,0.3835020959377289,17.5,0.0,2.974390983581543,0.4069805145263672,0.3835020959377289,14.0,0.0,2.990126609802246,0.17273426055908203,0.0,24.75,0.0,3.0394792556762695,0.21922588348388672,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.1367187201976776,3.114591598510742,-1.4285453744378174e-06,-0.02800503373146057,-0.6559556722640991,-1.1443073617556365e-06,-0.19579297304153442,-0.6611787676811218,3.204424388059124e-07,0.0,3.320932388305664,-0.8676052093505859,0.19175104796886444,15.0,0.0,3.219723701477051,-0.4112720489501953,0.3835020959377289,16.0,0.0,3.074526786804199,-0.0661611557006836,0.3835020959377289,18.0,0.0,2.9894113540649414,0.10228157043457031,0.3835020959377289,18.25,0.0,2.911806106567383,0.24998188018798828,0.0,19.0,0.0,2.9686689376831055,0.19812583923339844,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.06142664700746536,3.0896100997924805,-1.1075943575633573e-06,-0.14974433183670044,-0.6166002154350281,-6.757916821698018e-07,-0.26776835322380066,-0.5232345461845398,5.446148634291603e-07,0.0,3.2154321670532227,-0.5239248275756836,0.3835020959377289,15.75,0.0,3.1006336212158203,-0.16057491302490234,0.19175104796886444,15.25,0.0,2.9854774475097656,0.13196468353271484,0.19175104796886444,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.11089108139276505,3.032221794128418,-9.972193311114097e-07,-0.08214490860700607,-0.6181167364120483,-4.3564631369008566e-07,-0.1975874900817871,-0.4325631260871887,6.424375555980077e-07,0.0,3.2826662063598633,-1.404404640197754,0.19175104796886444,15.75,0.0,3.2837390899658203,-1.120448112487793,0.19175104796886444,18.0,0.0,3.2662153244018555,-0.5564689636230469,0.19175104796886444,16.25,0.0,3.0012130737304688,0.38230419158935547,0.19175104796886444,16.25,0.0,3.070950508117676,0.33402442932128906,0.19175104796886444,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.12377063184976578,2.9870529174804688,-9.690991191746434e-07,-0.0685313269495964,-0.6081269979476929,-2.989777385664638e-07,-0.17117157578468323,-0.35640034079551697,6.797781111345103e-07,0.0,3.2851696014404297,-1.0417699813842773,0.19175104796886444,15.25,0.0,3.4024715423583984,-1.1326074600219727,0.19175104796886444,12.5,0.0,3.2393932342529297,-0.8461475372314453,0.19175104796886444,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.21774660050868988,2.974942445755005,-8.511694886692567e-07,0.06673907488584518,-0.5037204027175903,-7.794487544288131e-08,-0.05432068556547165,-0.15959532558918,7.578401550745184e-07,0.0,3.329157829284668,-1.3943910598754883,0.3835020959377289,15.0,0.0,3.3398866653442383,-1.0188817977905273,0.3835020959377289,15.5,0.0,3.2755136489868164,-0.4699230194091797,-0.19175104796886444,13.75,0.0,3.108501434326172,0.29647350311279297,0.3835020959377289,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.1065458282828331,3.0409440994262695,-6.208716740729869e-07,-0.09995678812265396,-0.2641030251979828,2.3819380601253215e-07,-0.16025704145431519,0.15305881202220917,8.781846645433689e-07,0.0,3.073453903198242,0.24425983428955078,-0.3835020959377289,17.5,0.0,3.1042098999023438,0.21278858184814453,-0.3835020959377289,22.0,0.0,3.144979476928711,0.19991397857666016,-0.3835020959377289,17.75,0.0,3.307342529296875,-1.3786554336547852,0.0,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.01866014301776886,3.090182065963745,-4.407610276757623e-07,-0.2833038568496704,-0.07744388282299042,4.860116860072594e-07,-0.2792867422103882,0.36704111099243164,9.59968701863545e-07,0.0,3.278374671936035,-1.262068748474121,0.5752531439065933,12.25,0.0,3.41641902923584,-1.2334585189819336,-0.5752531439065933,12.25,0.0,3.0341148376464844,0.1920461654663086,-0.5752531439065933,13.75,0.0,3.0874013900756836,0.12159347534179688,-0.5752531439065933,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.08648120611906052,3.105386734008789,-3.1643585884921777e-07,-0.370079904794693,0.014377832412719727,6.581420279871963e-07,-0.32337403297424316,0.44051018357276917,9.99839016913029e-07,0.0,3.180384635925293,-0.17631053924560547,-0.3835020959377289,13.0,0.0,3.01516056060791,0.12481212615966797,-0.3835020959377289,18.0,0.0,3.051280975341797,0.1366138458251953,-0.3835020959377289,18.5,0.0,3.308415412902832,-1.4133453369140625,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.15955504775047302,3.1371073722839355,-1.8664061940398824e-07,-0.4536835551261902,0.10651986300945282,8.180383588296536e-07,-0.36111846566200256,0.4900728464126587,1.0303556337021291e-06,0.0,3.2712221145629883,-1.0818243026733398,-0.5752531439065933,13.5,0.0,3.1893253326416016,-0.6544589996337891,-0.5752531439065933,12.25,0.0,2.888202667236328,0.2732276916503906,-0.3835020959377289,14.0,0.0,2.947211265563965,0.2893209457397461,-0.3835020959377289,19.0,0.0,3.0040740966796875,0.29146671295166016,-0.3835020959377289,17.5,0.0,2.9343366622924805,0.24425983428955078,0.0,15.75,0.0,3.0030012130737305,0.19991397857666016,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3623500466346741,3.184312105178833,-7.86299310107097e-08,-0.7133758664131165,0.18987637758255005,9.365209621137183e-07,-0.5223153233528137,0.5041938424110413,1.0364900617787498e-06,0.0,3.090977668762207,-1.2062788009643555,-1.1505062878131866,12.0,0.0,3.2651424407958984,-1.1032819747924805,-0.7670041918754578,13.0,0.0,2.9397010803222656,0.2199411392211914,-0.3835020959377289,15.5,0.0,3.019094467163086,0.23174285888671875,-0.3835020959377289,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4883471429347992,3.2223191261291504,1.697866736094511e-08,-0.8336957693099976,0.24295838177204132,1.0314180372006376e-06,-0.5669777989387512,0.48494428396224976,1.0304047464160249e-06,0.0,2.855658531188965,-0.2142190933227539,-0.5752531439065933,17.0,0.0,2.809882164001465,-0.06759166717529297,-0.5752531439065933,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.3587355613708496,3.2092673778533936,9.419365198937157e-08,-0.5498028993606567,0.18421277403831482,1.095815946428047e-06,-0.2994331121444702,0.335745632648468,1.0082133030664409e-06,0.0,2.8066635131835938,0.23567676544189453,-0.5752531439065933,15.25,0.0,2.852797508239746,0.40340423583984375,-0.5752531439065933,16.25,0.0,3.1903982162475586,-0.12874603271484375,0.0,17.5,0.0,2.8896331787109375,0.24819374084472656,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.4012432098388672,3.198599338531494,1.5347050918990135e-07,-0.5378504395484924,0.10257069021463394,1.1275629958618083e-06,-0.2535509169101715,0.16087237000465393,9.688028512755409e-07,0.0,2.675771713256836,-0.026106834411621094,-0.3835020959377289,19.75,0.0,2.7108192443847656,0.09047985076904297,-0.3835020959377289,21.25,0.0,2.753019332885742,0.5571842193603516,-0.5752531439065933,17.25,0.0,3.1900405883789062,-0.3679990768432617,0.0,15.0,0.0,2.6743412017822266,-0.1176595687866211,0.0,15.5,0.0,2.824544906616211,0.0017881393432617188,0.0,18.0,0.0,2.9582977294921875,0.2560615539550781,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-0.33586230874061584,3.1770434379577637,2.1887306900225667e-07,-0.37479978799819946,0.03526739776134491,1.1656836704787565e-06,-0.10532483458518982,0.045489631593227386,9.364254083266133e-07,0.0,2.9758214950561523,-1.4022588729858398,-0.19175104796886444,12.25,0.0,2.6711225509643555,0.06723403930664062,-0.3835020959377289,14.5,0.0,2.7333498001098633,0.12767314910888672,-0.3835020959377289,16.75,0.0,2.819538116455078,0.1995563507080078,-0.3835020959377289,13.75,0.0,3.18753719329834,-0.41413307189941406,0.0,13.75,0.0,2.8066635131835938,-0.010371208190917969,0.0,18.25,0.0,2.9507875442504883,0.19884109497070312,0.0,21.75,0.0,3.0330419540405273,0.11801719665527344,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
