Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
479,0,2.79,-1.4000000000000001,0.02,-0.04,0.01,-0.03,2.98,-1.3,4.75,3.09,-1.36,5.25,2.63,-1.51,23.75,2.68,-1.57,19.0,2.55,-1.4000000000000001,10.5,2.62,-1.48,21.25,2.92,-1.48,10.5,3.38,-1.6,5.75,3.2,-1.49,7.25,3.61,-1.51,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0,2.79,-1.4000000000000001,0.02,-0.04,0.01,-0.03,2.61,-1.51,20.5,2.63,-1.54,23.5,2.68,-1.57,19.25,2.55,-1.4100000000000001,9.0,3.17,-1.52,7.5,3.32,-1.76,5.0,2.95,-1.3900000000000001,10.75,3.65,-1.45,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0,2.79,-1.4000000000000001,0.02,-0.04,0.01,-0.03,2.52,-1.47,8.5,2.63,-1.57,22.75,2.72,-1.53,19.0,3.17,-1.48,7.5,3.33,-1.73,5.25,2.96,-1.3800000000000001,12.0,3.72,-1.21,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0,2.79,-1.4000000000000001,0.02,-0.04,0.01,-0.03,2.61,-1.49,19.75,2.64,-1.53,22.25,2.52,-1.43,9.75,2.76,-1.46,18.25,2.98,-1.37,12.25,3.21,-1.3800000000000001,7.5,3.68,-1.33,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0,2.79,-1.4000000000000001,0.01,-0.03,0.0,-0.02,2.74,-1.31,4.0,2.65,-1.51,22.25,2.62,-1.48,19.0,2.98,-1.35,10.75,3.22,-1.4200000000000002,7.0,3.63,-1.47,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0,2.79,-1.3900000000000001,0.0,-0.02,-0.01,-0.01,2.59,-1.35,5.0,2.76,-1.27,5.75,2.9,-1.32,4.5,3.0,-1.32,11.5,3.22,-1.37,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0,2.78,-1.4000000000000001,-0.01,-0.03,-0.02,-0.02,2.45,-1.48,9.0,2.57,-1.4200000000000002,16.0,2.63,-1.3800000000000001,15.0,2.77,-1.43,17.5,3.01,-1.34,12.75,3.21,-1.37,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0,2.77,-1.4000000000000001,-0.02,-0.04,-0.04,-0.03,2.5,-1.6400000000000001,8.25,2.69,-1.55,11.25,2.86,-1.44,11.25,3.05,-1.28,8.0,2.57,-1.36,11.25,3.35,-1.57,5.5,3.01,-1.34,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0,2.78,-1.4100000000000001,-0.01,-0.04,-0.02,-0.03,2.6,-1.44,4.75,2.77,-1.43,8.5,3.12,-1.61,6.0,2.94,-1.35,10.25,3.04,-1.43,9.5,2.63,-1.5,29.0,2.68,-1.53,23.5,2.55,-1.43,15.0,2.62,-1.47,26.0,2.95,-1.35,13.25,3.2,-1.4000000000000001,9.25,3.4,-1.4200000000000002,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0,2.78,-1.4100000000000001,0.0,0.0,0.0,0.0,2.74,-1.46,24.0,2.93,-1.4200000000000002,17.25,3.39,-1.4000000000000001,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0,2.79,-1.3900000000000001,0.01,0.03,0.02,0.03,2.5,-1.49,5.5,2.75,-1.33,4.25,3.01,-1.13,5.75,3.13,-1.1199999999999999,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0,2.79,-1.4000000000000001,0.02,0.01,0.04,0.0,2.55,-1.45,7.5,2.67,-1.46,8.5,2.85,-1.32,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0,2.81,-1.3800000000000001,0.05,0.02,0.07,0.01,2.7,-1.32,7.5,2.83,-1.3,13.75,2.87,-1.32,14.25,2.99,-1.29,7.5,3.36,-1.49,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0,2.8,-1.4100000000000001,0.05,-0.03,0.08,-0.05,2.72,-1.68,4.25,2.6,-1.34,4.25,2.67,-1.5,6.0,3.16,-1.4200000000000002,11.5,3.39,-1.3900000000000001,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,2.81,-1.4100000000000001,0.0,0.0,0.0,0.0,3.15,-1.4200000000000002,11.25,3.43,-1.34,7.25,3.7,-1.09,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0,2.81,-1.4100000000000001,0.0,0.0,0.0,0.0,3.14,-1.4100000000000001,11.0,3.47,-1.22,6.25,3.7,-1.11,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0,2.81,-1.4200000000000002,0.02,-0.01,0.04,-0.02,2.68,-1.4200000000000002,7.5,2.78,-1.37,14.5,2.79,-1.4200000000000002,12.75,2.93,-1.43,17.25,3.14,-1.44,10.0,3.48,-1.18,5.75,3.74,-1.01,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0,2.81,-1.4200000000000002,0.02,-0.01,0.04,-0.02,2.55,-1.3900000000000001,13.75,2.64,-1.44,24.0,3.18,-1.3900000000000001,10.0,3.42,-1.4000000000000001,7.5,3.75,-0.8899999999999999,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0,2.81,-1.43,0.01,-0.03,0.02,-0.03,2.8,-1.59,4.0,2.56,-1.4000000000000001,13.0,2.64,-1.46,24.5,3.45,-1.35,7.0,3.74,-0.97,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0,2.81,-1.4200000000000002,0.01,-0.01,0.02,-0.01,2.97,-1.29,4.0,2.56,-1.4100000000000001,12.5,2.64,-1.46,24.25,3.41,-1.47,7.5,3.72,-1.01,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0,2.81,-1.4200000000000002,0.01,-0.01,0.02,-0.01,2.55,-1.4100000000000001,12.5,3.4,-1.52,7.5,3.67,-1.22,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0,2.82,-1.4100000000000001,0.04,0.0,0.07,-0.01,2.65,-1.34,6.75,2.72,-1.45,10.5,2.87,-1.35,8.75,3.09,-1.17,5.5,2.64,-1.44,23.25,2.89,-1.5,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0,2.81,-1.4000000000000001,0.02,0.02,0.02,0.01,2.59,-1.34,8.0,2.69,-1.3,8.0,2.56,-1.37,9.0,2.67,-1.4200000000000002,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0,2.78,-1.43,-0.04,-0.04,-0.03,-0.04,2.61,-1.57,12.0,2.72,-1.58,8.0,2.48,-1.32,5.25,2.58,-1.4200000000000002,10.5,2.53,-1.3800000000000001,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0,2.77,-1.46,-0.03,-0.09,-0.0,-0.09,2.58,-1.48,8.5,2.62,-1.53,10.0,2.78,-1.4100000000000001,5.0,2.78,-1.47,18.5,2.97,-1.43,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0,2.76,-1.47,0.0,0.0,0.0,0.0,2.8,-1.46,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0,2.76,-1.47,0.0,0.0,0.0,0.0,2.56,-1.36,9.0,2.68,-1.43,23.75,2.76,-1.46,19.75,2.96,-1.4000000000000001,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0,2.76,-1.47,0.0,0.0,0.0,0.0,2.55,-1.3900000000000001,10.25,2.65,-1.4000000000000001,20.75,2.68,-1.4200000000000002,23.5,2.77,-1.45,19.75,2.95,-1.43,14.25,3.21,-1.37,8.75,3.38,-1.54,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0,2.76,-1.47,0.0,0.0,0.0,0.0,2.54,-1.4100000000000001,9.75,2.65,-1.4200000000000002,20.5,2.68,-1.45,23.5,2.77,-1.46,20.0,2.96,-1.43,14.5,3.19,-1.4000000000000001,9.5,3.38,-1.48,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0,2.76,-1.47,0.0,0.0,0.0,0.0,2.53,-1.43,10.75,2.63,-1.45,21.0,2.68,-1.44,23.75,2.78,-1.43,20.25,2.95,-1.44,14.5,3.18,-1.43,9.25,3.36,-1.54,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0,2.79,-1.43,0.02,0.07,0.01,0.07,3.02,-1.25,7.75,3.09,-1.32,8.0,2.58,-1.35,8.5,2.65,-1.45,20.5,2.68,-1.47,24.25,2.77,-1.46,20.75,2.95,-1.4100000000000001,14.75,3.19,-1.3900000000000001,9.0,3.35,-1.53,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,0,2.81,-1.4000000000000001,0.05,0.14,0.01,0.13,3.1,-1.27,7.75,3.04,-1.19,7.5,3.44,-1.9100000000000001,4.25,2.66,-1.4200000000000002,20.5,2.69,-1.45,24.25,2.77,-1.44,20.5,2.94,-1.4200000000000002,13.5,3.36,-1.61,6.5,3.2,-1.4000000000000001,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,0,2.78,-1.4100000000000001,-0.0,0.12,-0.04,0.12,2.58,-1.5,11.25,2.65,-1.45,13.0,2.81,-1.31,7.25,3.45,-1.8800000000000001,4.5,2.65,-1.4000000000000001,21.5,2.69,-1.43,24.25,2.77,-1.43,20.25,3.38,-1.57,6.25,2.96,-1.3800000000000001,13.25,3.22,-1.35,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0,2.8,-1.4200000000000002,0.03,0.1,-0.01,0.1,3.07,-1.55,8.25,3.13,-1.6,5.75,2.58,-1.34,12.75,2.96,-1.4100000000000001,13.25,3.47,-1.79,4.0,3.2,-1.45,9.25,3.37,-1.55,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0,2.8,-1.4200000000000002,0.03,0.1,-0.01,0.1,2.92,-1.49,12.75,3.2,-1.49,9.25,3.38,-1.56,7.75,3.45,-1.82,4.75,3.2,-1.49,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,2.8,-1.4200000000000002,0.04,0.1,0.0,0.1,2.64,-1.4200000000000002,11.25,2.7,-1.3800000000000001,13.75,2.79,-1.4100000000000001,9.5,3.02,-1.33,4.25,2.69,-1.52,20.5,2.63,-1.43,24.25,2.65,-1.44,26.0,2.88,-1.59,11.75,3.36,-1.57,7.25,3.23,-1.43,10.0,3.58,-1.49,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0,2.8,-1.4200000000000002,0.04,0.07,0.03,0.06,2.61,-1.49,10.5,2.66,-1.51,14.25,2.76,-1.43,10.0,2.56,-1.4200000000000002,15.0,2.63,-1.46,26.0,2.65,-1.47,28.5,2.71,-1.48,23.5,2.88,-1.51,13.75,3.37,-1.57,7.0,3.53,-1.6400000000000001,4.75,3.19,-1.47,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0,2.82,-1.3900000000000001,0.1,0.12,0.1,0.08,2.72,-1.22,4.75,2.81,-1.26,10.25,2.89,-1.3,9.0,3.01,-1.4200000000000002,6.5,2.63,-1.52,28.5,2.56,-1.4200000000000002,15.25,2.62,-1.48,26.0,2.7,-1.51,24.25,2.89,-1.47,14.5,3.15,-1.51,9.25,3.36,-1.62,6.25,3.56,-1.59,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0,2.84,-1.4000000000000001,0.12,0.09,0.13,0.04,2.66,-1.61,8.0,2.6,-1.45,4.25,2.91,-1.37,7.25,3.07,-1.34,6.5,2.56,-1.4200000000000002,15.25,2.62,-1.46,26.0,2.65,-1.49,28.25,2.72,-1.48,24.25,2.88,-1.49,14.5,3.13,-1.56,9.25,3.35,-1.61,6.5,3.58,-1.53,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,0,2.86,-1.3900000000000001,0.16,0.1,0.16,0.04,3.03,-1.44,7.0,2.98,-1.32,6.75,2.56,-1.4200000000000002,14.75,2.63,-1.47,25.5,2.65,-1.49,28.75,2.71,-1.5,24.5,2.88,-1.49,15.0,3.15,-1.5,9.5,3.41,-1.45,6.25,3.62,-1.3900000000000001,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0,2.9,-1.37,0.2,0.11,0.19,0.05,2.98,-1.36,7.75,3.04,-1.35,7.0,2.54,-1.47,14.5,2.62,-1.5,25.75,2.65,-1.51,28.5,2.71,-1.5,24.25,2.88,-1.5,15.0,3.17,-1.45,9.25,3.43,-1.3900000000000001,6.25,3.7,-1.09,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0,2.92,-1.36,0.0,0.0,0.0,0.0,2.53,-1.47,15.0,2.61,-1.51,26.0,2.65,-1.5,28.5,2.71,-1.5,24.25,2.86,-1.52,13.75,3.18,-1.47,8.25,3.48,-1.29,6.5,3.68,-1.13,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,0,2.91,-1.37,-0.02,-0.01,-0.03,-0.0,2.96,-1.43,6.0,3.04,-1.47,6.75,2.54,-1.46,16.0,2.61,-1.49,26.25,2.64,-1.5,28.75,2.7,-1.49,24.25,2.89,-1.45,13.25,3.2,-1.4100000000000001,8.0,3.46,-1.34,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0,2.93,-1.36,0.01,0.0,-0.0,0.01,3.14,-1.26,5.0,2.64,-1.53,27.25,2.72,-1.5,23.0,2.89,-1.46,13.25,3.18,-1.3900000000000001,6.75,3.49,-1.23,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0,2.93,-1.36,0.01,0.0,-0.0,0.01,2.74,-1.54,18.75,2.96,-1.45,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0,2.94,-1.31,0.02,0.09,-0.0,0.08,3.14,-1.18,5.25,3.1,-0.9299999999999999,4.75,2.67,-1.56,22.25,2.71,-1.58,19.5,2.96,-1.4000000000000001,11.75,3.23,-1.31,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,0,2.94,-1.31,-0.0,0.09,-0.04,0.09,2.81,-1.4200000000000002,4.75,2.97,-1.33,9.0,3.06,-1.32,7.75,2.55,-1.3800000000000001,7.25,2.95,-1.43,11.75,3.24,-1.31,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,0,2.93,-1.34,-0.02,0.05,-0.07,0.06,2.65,-1.6500000000000001,5.0,2.94,-1.44,7.0,3.08,-1.3800000000000001,8.0,3.2,-1.4000000000000001,4.25,2.65,-1.59,21.75,2.74,-1.56,19.75,2.54,-1.3900000000000001,6.25,2.64,-1.48,17.25,2.93,-1.49,13.25,3.19,-1.3900000000000001,8.0,3.47,-1.25,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0,2.94,-1.33,-0.03,0.07,-0.09,0.08,3.01,-1.3800000000000001,9.5,3.07,-1.36,10.75,3.22,-1.22,5.25,2.66,-1.57,21.25,2.55,-1.36,6.25,2.64,-1.48,17.25,2.75,-1.54,19.25,2.94,-1.45,13.25,3.2,-1.36,7.75,3.49,-1.19,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,0,2.94,-1.33,-0.05,0.07,-0.11,0.08,3.02,-1.33,7.5,3.05,-1.43,9.0,2.6,-1.54,18.0,2.63,-1.62,21.5,2.75,-1.55,19.5,2.94,-1.46,14.0,3.18,-1.3900000000000001,8.25,3.47,-1.26,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0,2.93,-1.32,0.0,0.0,0.0,0.0,2.51,-1.48,10.5,2.58,-1.56,20.5,2.63,-1.58,23.0,2.74,-1.54,20.0,2.94,-1.45,14.5,3.17,-1.43,8.5,3.44,-1.3800000000000001,5.0,3.72,-1.14,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
