Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
488,0,2.84,-1.3900000000000001,0.03,0.04,0.05,0.03,2.62,-1.53,17.75,3.65,-2.01,4.0,2.52,-1.44,5.75,2.7,-1.5,22.0,2.76,-1.53,20.5,2.85,-1.55,14.0,3.54,-1.82,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0,2.84,-1.3900000000000001,0.03,0.04,0.05,0.03,2.63,-1.53,17.5,2.54,-1.4000000000000001,5.0,2.71,-1.51,22.25,2.76,-1.54,20.75,2.86,-1.54,14.75,3.62,-1.6500000000000001,6.0,3.77,-1.72,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0,2.84,-1.3900000000000001,0.03,0.04,0.05,0.03,2.64,-1.51,18.75,2.69,-1.52,23.5,2.74,-1.56,22.0,2.58,-1.33,6.25,2.84,-1.56,14.75,3.6,-1.69,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0,2.84,-1.3900000000000001,0.03,0.04,0.05,0.03,2.59,-1.35,7.75,2.73,-1.53,24.25,2.84,-1.53,16.0,3.64,-1.58,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0,2.84,-1.3800000000000001,0.04,0.04,0.06,0.02,2.72,-1.37,6.75,2.67,-1.2,4.0,2.64,-1.5,19.75,2.54,-1.43,7.5,2.69,-1.52,23.75,2.76,-1.5,22.0,2.86,-1.52,14.75,3.66,-1.5,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0,2.84,-1.3800000000000001,0.04,0.04,0.06,0.02,2.55,-1.36,5.75,2.64,-1.48,16.75,2.69,-1.49,20.75,2.76,-1.49,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,2.84,-1.3800000000000001,0.04,0.04,0.06,0.02,2.59,-1.29,4.75,2.66,-1.48,17.0,2.71,-1.49,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.71,-1.44,4.5,2.58,-1.33,6.0,2.65,-1.47,18.0,2.69,-1.48,22.5,2.72,-1.5,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.65,-1.47,17.75,2.68,-1.49,22.5,2.73,-1.49,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.67,-1.46,18.0,2.7,-1.49,23.25,2.72,-1.5,20.5,2.85,-1.51,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.84,-1.5,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.86,-1.51,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.88,-1.48,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.78,-1.45,20.25,2.87,-1.49,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.78,-1.43,20.0,2.88,-1.45,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.87,-1.46,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.7,-1.45,16.5,2.74,-1.46,23.25,2.76,-1.45,21.5,2.87,-1.45,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.68,-1.45,14.25,2.72,-1.45,20.0,2.75,-1.44,17.0,2.88,-1.47,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.69,-1.4200000000000002,14.0,2.73,-1.44,19.75,2.76,-1.43,16.75,2.95,-1.29,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.7,-1.4100000000000001,14.0,2.73,-1.44,19.75,2.76,-1.44,17.0,2.92,-1.37,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.68,-1.44,13.5,2.72,-1.46,19.25,2.75,-1.45,16.75,2.96,-1.28,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.68,-1.43,11.25,2.72,-1.48,17.0,2.73,-1.5,14.75,2.89,-1.49,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.67,-1.45,12.0,2.72,-1.46,17.5,2.75,-1.45,15.25,2.97,-1.26,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.68,-1.44,12.5,2.72,-1.45,18.0,2.75,-1.45,15.0,2.94,-1.35,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.67,-1.44,12.5,2.72,-1.45,17.75,2.75,-1.45,14.75,2.94,-1.36,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.84,-1.59,4.0,2.68,-1.43,12.5,2.72,-1.44,17.5,2.75,-1.44,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.67,-1.43,12.75,2.71,-1.45,17.75,2.73,-1.47,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.76,-1.43,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.65,-1.45,12.25,2.72,-1.4200000000000002,16.75,2.77,-1.3900000000000001,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.66,-1.47,15.0,2.72,-1.44,20.0,2.74,-1.44,17.25,2.89,-1.4000000000000001,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.68,-1.43,15.0,2.72,-1.43,20.25,2.75,-1.43,17.5,2.85,-1.5,6.25,3.53,-1.8800000000000001,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,3.48,-1.97,4.0,2.67,-1.43,15.0,2.72,-1.44,20.0,2.75,-1.44,17.25,2.84,-1.54,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.82,-1.58,7.0,2.68,-1.45,15.75,2.72,-1.44,21.25,2.74,-1.45,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.68,-1.45,16.5,2.72,-1.44,21.75,2.73,-1.45,18.0,2.85,-1.51,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,0,2.83,-1.3900000000000001,0.03,0.03,0.06,0.02,2.68,-1.45,16.0,2.72,-1.44,21.25,2.75,-1.44,17.75,2.87,-1.48,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0,2.83,-1.3900000000000001,0.02,0.03,0.03,0.02,2.87,-1.3800000000000001,8.25,2.89,-1.53,13.5,2.91,-1.58,11.0,2.68,-1.46,16.0,2.72,-1.45,21.5,2.75,-1.45,18.25,2.86,-1.52,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,0,2.83,-1.3900000000000001,0.01,0.03,0.01,0.03,2.88,-1.43,12.5,2.94,-1.49,8.0,2.86,-1.3,9.5,2.7,-1.43,15.75,2.74,-1.4200000000000002,21.75,2.78,-1.4200000000000002,19.75,2.88,-1.46,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0,2.83,-1.3900000000000001,0.01,0.03,0.01,0.03,2.69,-1.45,16.25,2.73,-1.44,22.0,2.77,-1.44,19.75,2.85,-1.53,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,0,2.83,-1.3900000000000001,0.0,0.02,0.0,0.02,2.76,-1.55,7.0,2.7,-1.46,9.25,2.67,-1.26,5.5,2.7,-1.45,17.25,2.74,-1.45,23.5,2.76,-1.44,21.5,2.85,-1.48,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,0,2.83,-1.3900000000000001,0.0,0.02,0.0,0.02,2.74,-1.46,23.5,2.83,-1.5,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0,2.83,-1.3900000000000001,0.0,0.02,0.0,0.02,2.84,-1.48,12.75,3.65,-1.59,6.5,3.81,-1.62,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,0,2.83,-1.3900000000000001,0.0,0.02,0.0,0.02,2.83,-1.5,12.75,3.71,-1.4100000000000001,5.75,3.82,-1.58,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0,2.83,-1.3900000000000001,0.0,0.02,0.0,0.02,2.73,-1.47,22.75,2.85,-1.44,10.5,3.7,-1.4200000000000002,5.5,3.85,-1.47,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,0,2.83,-1.3900000000000001,0.0,0.02,0.0,0.02,3.68,-1.47,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,0,2.82,-1.4000000000000001,0.01,0.01,0.02,0.0,2.66,-1.4100000000000001,7.0,2.7,-1.5,11.75,2.76,-1.48,9.5,2.59,-1.3900000000000001,7.25,2.69,-1.45,23.25,2.72,-1.47,29.0,2.72,-1.49,26.25,2.79,-1.55,14.5,3.67,-1.46,6.5,3.79,-1.6700000000000002,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,0,2.82,-1.4000000000000001,0.01,0.01,0.02,0.0,2.59,-1.37,7.0,2.69,-1.45,22.75,2.72,-1.47,28.5,2.73,-1.48,25.75,2.8,-1.54,14.0,3.62,-1.6500000000000001,8.75,3.75,-1.77,7.0,3.55,-1.47,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,0,2.82,-1.4000000000000001,0.01,0.01,0.02,0.0,2.59,-1.3800000000000001,7.0,2.69,-1.45,22.75,2.71,-1.46,28.25,2.72,-1.48,25.0,2.8,-1.56,13.25,3.58,-1.73,9.25,3.7,-1.8800000000000001,7.0,3.51,-1.59,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,0,2.82,-1.4000000000000001,0.0,0.0,0.01,-0.0,2.79,-1.7,4.75,2.58,-1.3900000000000001,8.5,2.68,-1.45,23.75,2.7,-1.47,28.75,2.72,-1.48,25.5,2.81,-1.55,13.75,3.6,-1.69,9.25,3.71,-1.87,7.0,3.52,-1.53,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,0,2.82,-1.4100000000000001,-0.01,-0.01,-0.0,-0.01,2.71,-1.47,5.5,2.8,-1.53,4.5,2.58,-1.3900000000000001,7.75,2.68,-1.46,23.0,2.7,-1.47,28.0,2.72,-1.49,24.75,3.75,-1.76,7.25,3.57,-1.4100000000000001,5.25,3.62,-1.6400000000000001,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,0,2.82,-1.4000000000000001,-0.01,0.0,-0.01,0.0,2.72,-1.43,5.0,2.93,-1.21,4.0,2.59,-1.3800000000000001,7.5,3.57,-1.4000000000000001,5.25,3.66,-1.53,9.25,3.81,-1.61,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,0,2.82,-1.4000000000000001,-0.01,0.0,-0.01,0.0,2.57,-1.4000000000000001,6.25,2.73,-1.48,24.0,2.81,-1.55,12.5,3.53,-1.49,4.75,3.63,-1.59,8.25,3.84,-1.51,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,0,2.82,-1.4000000000000001,-0.01,0.0,-0.01,0.0,2.79,-1.59,11.5,2.57,-1.4100000000000001,6.25,2.68,-1.47,21.75,2.7,-1.48,27.0,2.71,-1.5,23.75,3.7,-1.34,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,0,2.82,-1.4100000000000001,-0.01,-0.0,-0.0,-0.0,2.72,-1.4100000000000001,7.5,2.81,-1.46,5.0,2.8,-1.59,11.0,2.58,-1.37,6.5,2.67,-1.46,20.75,2.69,-1.48,25.75,2.71,-1.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,0,2.82,-1.4100000000000001,-0.01,-0.0,-0.0,-0.0,2.79,-1.61,11.25,2.6,-1.33,7.0,2.68,-1.45,21.5,2.69,-1.48,26.25,2.71,-1.5,22.5,3.69,-1.4100000000000001,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,0,2.82,-1.4100000000000001,-0.01,-0.0,-0.0,-0.0,2.81,-1.57,11.5,2.59,-1.36,7.0,2.68,-1.46,21.5,2.69,-1.47,26.25,2.71,-1.49,22.75,2.81,-1.57,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,0,2.82,-1.4100000000000001,-0.01,-0.0,-0.0,-0.0,2.6,-1.35,7.5,2.68,-1.46,22.0,2.69,-1.47,26.75,2.71,-1.5,22.75,2.83,-1.52,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
