tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,-1.4309273167409375e-13,2.7741851806640625,-0.3392174243927002,-2.1329636733062596e-13,-0.36949726939201355,0.3606225252151489,2.298612960128371e-14,-0.3783356547355652,0.4065183103084564,0.0,3.008723258972168,-0.9541511535644531,-0.7670041918754578,16.25,0.0,2.8939247131347656,-0.7055997848510742,-0.3835020959377289,22.75,0.0,2.9393434524536133,-0.8490085601806641,-0.3835020959377289,21.5,0.0,2.749800682067871,-0.6247758865356445,-0.5752531439065933,19.25,0.0,2.350330352783203,0.3050565719604492,-0.7670041918754578,16.0,0.0,2.3789405822753906,0.3865957260131836,-0.7670041918754578,21.75,0.0,2.4361610412597656,0.4037618637084961,-0.7670041918754578,19.25,0.0,2.994060516357422,-1.2012720108032227,0.0,23.75,0.0,3.1499862670898438,-1.1762380599975586,0.0,18.25,0.0,2.8846263885498047,-0.37801265716552734,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1986341552552154e-13,2.7196764945983887,-0.3943239152431488,-1.520547874894404e-13,-0.45523694157600403,0.23784518241882324,6.169309583591714e-14,-0.4440823495388031,0.2676113247871399,0.0,3.0412673950195312,-1.522064208984375,-0.19175104796886444,12.25,0.0,2.809882164001465,-1.0718107223510742,-0.7670041918754578,23.75,0.0,2.8395652770996094,-1.1104345321655273,-0.7670041918754578,23.0,0.0,2.926468849182129,-1.193404197692871,-0.3835020959377289,15.5,0.0,2.7000904083251953,-0.802159309387207,-0.3835020959377289,17.25,0.0,2.506256103515625,-0.2092123031616211,-0.5752531439065933,18.25,0.0,2.3485422134399414,0.15735626220703125,-0.5752531439065933,15.0,0.0,2.40325927734375,0.10442733764648438,-0.5752531439065933,19.75,0.0,3.1338930130004883,-1.2205839157104492,0.0,18.5,0.0,2.913951873779297,-1.0478496551513672,0.0,26.0,0.0,3.0344724655151367,-1.100778579711914,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.864681228995142e-14,2.6638381481170654,-0.4728783965110779,-9.73051459828185e-14,-0.521127462387085,0.08106273412704468,9.376028599350494e-14,-0.46763119101524353,0.10906027257442474,0.0,2.797722816467285,-1.5982389450073242,-0.19175104796886444,13.75,0.0,2.743363380432129,-1.3021230697631836,-0.19175104796886444,16.75,0.0,3.059506416320801,-1.5524625778198242,-0.5752531439065933,12.5,0.0,2.651810646057129,-1.1919736862182617,-0.9587552398443222,21.0,0.0,2.6700496673583984,-0.7460117340087891,-0.9587552398443222,21.5,0.0,2.5452375411987305,-0.5385875701904297,-0.3835020959377289,18.75,0.0,2.307772636413574,0.013589859008789062,-0.3835020959377289,17.0,0.0,2.3821592330932617,-0.04792213439941406,-0.3835020959377289,19.0,0.0,2.9211044311523438,-1.1125802993774414,0.0,24.75,0.0,2.992987632751465,-1.2155771255493164,0.0,21.75,0.0,3.0748844146728516,-1.3539791107177734,0.0,18.75,0.0,2.7179718017578125,-0.25069713592529297,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.656540196776182e-14,2.594679355621338,-0.6059098243713379,-4.484995409998263e-14,-0.6311574578285217,-0.15641182661056519,1.2265637453195283e-13,-0.5639356970787048,-0.09961648285388947,0.0,2.9153823852539062,-1.6736984252929688,-0.19175104796886444,12.25,0.0,2.186894416809082,-1.0650157928466797,-0.5752531439065933,19.5,0.0,2.7437210083007812,-1.4197826385498047,-0.9587552398443222,18.0,0.0,2.858877182006836,-1.4630556106567383,-0.19175104796886444,16.5,0.0,2.6671886444091797,-1.0510683059692383,-0.9587552398443222,17.0,0.0,2.5058984756469727,-0.822901725769043,-1.1505062878131866,25.0,0.0,2.591371536254883,-0.7435083389282227,-1.1505062878131866,24.0,0.0,2.2248029708862305,0.0972747802734375,-0.3835020959377289,18.25,0.0,2.9196739196777344,-1.1276006698608398,0.0,21.5,0.0,2.99835205078125,-1.2009143829345703,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.246821229781777e-14,2.480299949645996,-0.7413305044174194,-7.392541033534109e-15,-0.8246676921844482,-0.3653474450111389,1.3993501995178403e-13,-0.7621825337409973,-0.2526475787162781,0.0,2.3707151412963867,-1.2903213500976562,-1.9175104796886444,23.5,0.0,2.4569034576416016,-1.4119148254394531,-1.9175104796886444,20.25,0.0,2.0699501037597656,-1.020669937133789,-0.3835020959377289,21.0,0.0,2.6378631591796875,-1.3339519500732422,-1.9175104796886444,12.75,0.0,2.248406410217285,-1.0013580322265625,-0.3835020959377289,25.75,0.0,2.3446083068847656,-1.016378402709961,-0.7670041918754578,28.0,0.0,1.8142461776733398,-1.4491081237792969,0.0,23.0,0.0,3.033757209777832,-1.4172792434692383,0.0,18.0,0.0,2.899646759033203,-1.1276006698608398,0.0,22.75,0.0,2.996206283569336,-1.1976957321166992,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.933302166299294e-14,2.3931796550750732,-0.9373328685760498,2.5258840971511404e-14,-0.8457679152488708,-0.7087433934211731,1.5227398606366266e-13,-0.6298401355743408,-0.5632418394088745,0.0,1.9608736038208008,-1.1780261993408203,0.19175104796886444,26.5,0.0,2.4247169494628906,-1.3579130172729492,-0.3835020959377289,13.25,0.0,2.1479129791259766,-1.1061429977416992,0.19175104796886444,28.75,0.0,2.2423267364501953,-1.1723041534423828,0.19175104796886444,29.25,0.0,2.3145675659179688,-1.2413263320922852,-0.3835020959377289,24.0,0.0,1.6762018203735352,-1.450181007385254,0.0,27.75,0.0,2.9032230377197266,-1.3918876647949219,0.0,19.5,0.0,3.040909767150879,-1.450181007385254,0.0,16.5,0.0,2.8678178787231445,-1.1161565780639648,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.6673321443438794e-14,2.259723424911499,-1.038142204284668,5.365410942143392e-14,-1.009183406829834,-0.7976993322372437,1.6130800579820803e-13,-0.7617238759994507,-0.5721219182014465,0.0,1.788496971130371,-1.1200904846191406,-0.19175104796886444,15.0,0.0,1.925826072692871,-1.0939836502075195,-1.342257335782051,26.0,0.0,2.0771026611328125,-1.1365413665771484,-0.7670041918754578,26.25,0.0,2.1468400955200195,-1.2627840042114258,-0.7670041918754578,24.5,0.0,2.21407413482666,-1.3958215713500977,-0.7670041918754578,14.75,0.0,1.7573833465576172,-1.3521909713745117,0.0,28.0,0.0,2.950429916381836,-1.601099967956543,0.0,15.75,0.0,2.884984016418457,-1.4247894287109375,0.0,19.0,0.0,2.86102294921875,-1.1290311813354492,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.2218522933493447e-14,2.128711700439453,-1.2047245502471924,8.165161119932582e-14,-1.0838779211044312,-1.0481942892074585,1.6926358318430923e-13,-0.7019414901733398,-0.7801275849342346,0.0,2.0717382431030273,-1.3425350189208984,-0.19175104796886444,18.0,0.0,2.132892608642578,-1.4712810516357422,-0.19175104796886444,12.0,0.0,1.6983747482299805,-0.937342643737793,-0.3835020959377289,15.5,0.0,1.740574836730957,-1.0253190994262695,0.19175104796886444,19.25,0.0,1.8593072891235352,-1.1233091354370117,0.19175104796886444,24.75,0.0,1.9937753677368164,-1.239180564880371,-0.19175104796886444,24.0,0.0,2.965092658996582,-1.6322135925292969,0.0,15.25,0.0,2.9418468475341797,-1.2788772583007812,0.0,16.75,0.0,2.3996829986572266,-0.8862018585205078,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0930506174657018e-14,1.994992971420288,-1.3191827535629272,1.0174414072751728e-13,-1.1926097869873047,-1.1347123384475708,1.7141535857845974e-13,-0.7441200017929077,-0.7835545539855957,0.0,1.728057861328125,-1.374363899230957,-0.3835020959377289,24.25,0.0,1.8117427825927734,-1.416921615600586,-0.19175104796886444,22.0,0.0,1.719832420349121,-1.2227296829223633,-0.3835020959377289,13.5,0.0,2.1514892578125,-1.2073516845703125,-0.7670041918754578,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.377380789609409e-16,1.8859022855758667,-1.3880876302719116,1.1884427903591233e-13,-1.2367154359817505,-1.1286790370941162,1.7134263571774028e-13,-0.7141467332839966,-0.710373044013977,0.0,1.691579818725586,-1.2205839157104492,-0.5752531439065933,16.75,0.0,1.8360614776611328,-1.2395381927490234,-0.19175104796886444,23.25,0.0,1.978754997253418,-1.2241601943969727,-0.3835020959377289,23.0,0.0,2.05385684967041,-1.272439956665039,-0.3835020959377289,16.5,0.0,2.868175506591797,-1.5338659286499023,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.186994787535792e-14,1.8167788982391357,-1.4412579536437988,1.345588408491888e-13,-1.1959022283554077,-1.0991824865341187,1.7032639946894246e-13,-0.5963265895843506,-0.6350034475326538,0.0,2.180814743041992,-1.096487045288086,-0.19175104796886444,13.0,0.0,2.1829605102539062,-0.9194612503051758,-0.19175104796886444,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.217477706989955e-14,1.731673002243042,-1.5420814752578735,1.463619535898436e-13,-1.1726341247558594,-1.17112398147583,1.6695267401629216e-13,-0.4938468635082245,-0.6734182238578796,0.0,1.7409324645996094,-1.4190673828125,0.19175104796886444,26.75,0.0,1.8846988677978516,-1.3321638107299805,0.19175104796886444,26.0,0.0,1.9859075546264648,-1.318216323852539,0.19175104796886444,17.75,0.0,1.6658306121826172,-1.2885332107543945,0.0,17.0,0.0,2.1840333938598633,-1.1826753616333008,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.9589805134117367e-14,1.7102293968200684,-1.5749375820159912,1.5252381334925763e-13,-1.026825189590454,-1.1306477785110474,1.6015433337152052e-13,-0.2860203981399536,-0.6216044425964355,0.0,1.5381574630737305,-1.0292530059814453,0.19175104796886444,13.5,0.0,1.8811225891113281,-1.329660415649414,0.19175104796886444,22.75,0.0,1.978754997253418,-1.2191534042358398,0.19175104796886444,23.5,0.0,2.0449161529541016,-1.2520551681518555,0.19175104796886444,14.5,0.0,1.667618751525879,-1.2913942337036133,0.0,17.75,0.0,2.1075010299682617,-1.2760162353515625,0.0,22.0,0.0,2.248406410217285,-1.3554096221923828,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.387909527571842e-14,1.7463953495025635,-1.5499825477600098,1.533562366722377e-13,-0.7811771631240845,-1.0068594217300415,1.50437415346108e-13,-0.0052589476108551025,-0.509328305721283,0.0,1.6064643859863281,-1.0921955108642578,0.19175104796886444,15.75,0.0,1.6003847122192383,-1.1909008026123047,0.19175104796886444,18.5,0.0,1.947641372680664,-1.0482072830200195,0.19175104796886444,16.25,0.0,2.1497011184692383,-1.0056495666503906,0.19175104796886444,20.0,0.0,2.1260976791381836,-1.1461973190307617,0.19175104796886444,14.5,0.0,1.6311407089233398,-1.292109489440918,0.0,19.5,0.0,1.6980171203613281,-1.348257064819336,0.0,30.0,0.0,1.6171932220458984,-1.1461973190307617,0.0,12.5,0.0,1.9451379776000977,-1.2227296829223633,0.0,26.5,0.0,2.080678939819336,-1.2767314910888672,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.2289420050970043e-16,2.8188602924346924,-0.4804699718952179,-1.7857663166530617e-15,-0.1872926950454712,-0.5285170078277588,-1.6068523117648641e-15,-0.2058417797088623,-0.41811954975128174,0.0,2.741575241088867,-1.5649795532226562,-0.19175104796886444,21.0,0.0,2.7658939361572266,-1.6465187072753906,-0.19175104796886444,19.0,0.0,2.8753280639648438,-1.7205476760864258,-0.19175104796886444,12.25,0.0,2.7991533279418945,-0.14019012451171875,0.19175104796886444,18.5,0.0,2.591729164123535,-0.008940696716308594,-0.19175104796886444,14.75,0.0,2.662539482116699,-0.0057220458984375,-0.19175104796886444,24.0,0.0,2.6857852935791016,0.023603439331054688,-0.19175104796886444,25.0,0.0,3.0194520950317383,-1.462697982788086,0.0,18.0,0.0,3.0384063720703125,-1.0957717895507812,0.0,23.5,0.0,2.9811859130859375,-0.8186101913452148,0.0,27.25,0.0,2.6897192001342773,0.06866455078125,0.0,27.5,0.0,2.601742744445801,0.12874603271484375,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.727204636456814e-16,2.8090338706970215,-0.4829588234424591,-1.7636881911246415e-15,-0.20868751406669617,-0.4714924693107605,-1.4875817083411045e-15,-0.22743827104568481,-0.327971875667572,0.0,3.0519962310791016,-0.9108781814575195,-0.19175104796886444,20.5,0.0,2.9593706130981445,-0.8622407913208008,-0.19175104796886444,25.0,0.0,3.1778812408447266,-0.9015798568725586,-0.19175104796886444,13.75,0.0,2.86710262298584,-0.5843639373779297,0.19175104796886444,24.75,0.0,2.7244091033935547,-0.05793571472167969,-0.3835020959377289,25.5,0.0,2.567768096923828,0.1462697982788086,-0.3835020959377289,17.5,0.0,2.639651298522949,0.08404254913330078,-0.3835020959377289,24.75,0.0,2.5963783264160156,0.17845630645751953,0.0,18.75,0.0,2.6797056198120117,0.08726119995117188,0.0,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.310901657854653e-16,2.7956972122192383,-0.5187555551528931,-1.7468110596505996e-15,-0.1972430944442749,-0.4878348708152771,-1.3808718623712973e-15,-0.17243953049182892,-0.3197151720523834,0.0,2.6335716247558594,-1.3386011123657227,0.3835020959377289,20.75,0.0,2.7812719345092773,-1.316070556640625,0.3835020959377289,21.25,0.0,2.9343366622924805,-1.273512840270996,-0.19175104796886444,15.5,0.0,2.6596784591674805,0.07402896881103516,-0.19175104796886444,23.5,0.0,2.5877952575683594,0.19741058349609375,-0.19175104796886444,25.25,0.0,2.5380849838256836,0.24497509002685547,-0.19175104796886444,20.25,0.0,2.6646852493286133,0.03719329833984375,0.0,30.25,0.0,2.730131149291992,-0.08618831634521484,0.0,32.0,0.0,2.5849342346191406,0.0858306884765625,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.573679336059315e-16,2.802262783050537,-0.5774297714233398,-1.6784876880591732e-15,-0.15624944865703583,-0.54172283411026,-1.2478897013556219e-15,-0.09206657111644745,-0.3469294309616089,0.0,3.0144453048706055,-1.409769058227539,-0.19175104796886444,13.75,0.0,2.9200315475463867,-1.1565685272216797,0.5752531439065933,23.5,0.0,2.943277359008789,-1.2677907943725586,-0.19175104796886444,20.5,0.0,2.9135942459106445,-0.5249977111816406,0.5752531439065933,20.5,0.0,2.755880355834961,-0.12445449829101562,-0.19175104796886444,20.25,0.0,2.6432275772094727,0.0776052474975586,-0.19175104796886444,18.75,0.0,2.535223960876465,0.17309188842773438,-0.19175104796886444,12.75,0.0,3.0040740966796875,-1.1529922485351562,0.0,20.5,0.0,2.6532411575317383,0.04971027374267578,0.0,29.25,0.0,2.7265548706054688,-0.04863739013671875,0.0,30.5,0.0,2.5742053985595703,0.10585784912109375,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.046506891502058e-16,2.760427236557007,-0.7031702399253845,-1.6277670375402305e-15,-0.23971259593963623,-0.6867941617965698,-1.1318159061539184e-15,-0.19583851099014282,-0.4302879273891449,0.0,2.75266170501709,-1.2867450714111328,0.19175104796886444,20.5,0.0,2.8406381607055664,-1.4237165451049805,-0.3835020959377289,14.5,0.0,2.6814937591552734,-1.0378360748291016,-0.3835020959377289,19.0,0.0,2.780914306640625,-0.9845495223999023,-0.3835020959377289,23.25,0.0,2.39717960357666,-0.15056133270263672,-0.3835020959377289,15.0,0.0,2.9718875885009766,-1.5546083450317383,0.0,16.0,0.0,3.0040740966796875,-1.1272430419921875,0.0,20.25,0.0,2.8524398803710938,-0.4838705062866211,0.0,29.0,0.0,2.6493072509765625,0.03826618194580078,0.0,29.25,0.0,2.727627754211426,-0.025391578674316406,0.0,30.5,0.0,2.569913864135742,0.10836124420166016,0.0,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.918612857400539e-16,2.7319936752319336,-0.7776148915290833,-1.4925915905867585e-15,-0.2952686846256256,-0.7226025462150574,-9.68484978154595e-16,-0.2632019817829132,-0.41135063767433167,0.0,2.8760433197021484,-1.6472339630126953,-0.19175104796886444,14.75,0.0,2.8449296951293945,-1.4494657516479492,-0.19175104796886444,22.0,0.0,2.8520822525024414,-1.2363195419311523,-0.19175104796886444,23.75,0.0,2.8249025344848633,-1.0106563568115234,-0.19175104796886444,22.25,0.0,2.7333498001098633,-0.5764961242675781,-0.19175104796886444,19.75,0.0,2.5527477264404297,-0.1480579376220703,-0.19175104796886444,20.25,0.0,2.467632293701172,-0.061511993408203125,-0.3835020959377289,19.25,0.0,2.970099449157715,-1.5581846237182617,0.0,17.0,0.0,2.858877182006836,-0.46455860137939453,0.0,27.0,0.0,2.6296377182006836,0.028967857360839844,0.0,29.25,0.0,2.7333498001098633,-0.019311904907226562,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.519246881286385e-16,2.6240313053131104,-0.9640716314315796,-1.3185704715183754e-15,-0.5167434215545654,-0.9188511967658997,-7.879629341555944e-16,-0.5306068658828735,-0.5043411254882812,0.0,1.8811225891113281,-1.1469125747680664,-0.19175104796886444,18.0,0.0,2.372145652770996,-1.4508962631225586,-0.5752531439065933,22.75,0.0,2.431511878967285,-1.5245676040649414,-0.5752531439065933,18.5,0.0,2.6328563690185547,-1.5177726745605469,-0.3835020959377289,15.25,0.0,2.898573875427246,-1.48773193359375,-0.3835020959377289,14.0,0.0,3.081679344177246,-1.48773193359375,-0.7670041918754578,13.25,0.0,2.4383068084716797,-0.9502172470092773,-0.5752531439065933,20.25,0.0,2.3682117462158203,-0.504612922668457,-0.3835020959377289,19.25,0.0,1.6132593154907227,-1.3511180877685547,0.0,20.75,0.0,3.0426979064941406,-1.431584358215332,0.0,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.497181143614819e-16,2.541491746902466,-1.0323222875595093,-1.205875914259743e-15,-0.6516084671020508,-0.8911162614822388,-6.602601177419182e-16,-0.6619448065757751,-0.4030303955078125,0.0,2.3431777954101562,-1.2545585632324219,-0.5752531439065933,27.25,0.0,2.4422407150268555,-1.216292381286621,-0.5752531439065933,29.5,0.0,2.3260116577148438,-0.9866952896118164,-0.5752531439065933,20.5,0.0,2.605319023132324,-1.0417699813842773,-0.5752531439065933,24.75,0.0,2.773761749267578,-1.07574462890625,-0.5752531439065933,13.75,0.0,2.2902488708496094,-0.5743503570556641,-0.5752531439065933,13.0,0.0,1.6815662384033203,-1.305699348449707,0.0,20.75,0.0,3.030538558959961,-1.4458894729614258,0.0,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.1419797300683e-16,2.4505515098571777,-1.065167784690857,-1.0501173549297546e-15,-0.8056197166442871,-0.7823952436447144,-5.115101737153079e-16,-0.8218057155609131,-0.22359059751033783,0.0,2.0531415939331055,-0.9527206420898438,-0.9587552398443222,22.75,0.0,2.6847124099731445,-1.3571977615356445,-1.5340083837509155,14.75,0.0,2.837061882019043,-1.5259981155395508,0.19175104796886444,12.75,0.0,2.2995471954345703,-0.8565187454223633,-0.9587552398443222,25.25,0.0,2.3910999298095703,-1.0099411010742188,-0.19175104796886444,28.5,0.0,2.465486526489258,-1.0628700256347656,-1.1505062878131866,26.0,0.0,2.5631189346313477,-1.1404752731323242,-1.5340083837509155,19.5,0.0,2.8084516525268555,-1.5285015106201172,0.0,20.0,0.0,2.7587413787841797,-1.3074874877929688,0.0,22.75,0.0,3.0012130737304688,-1.4966726303100586,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.1275566118611313e-16,2.3527908325195312,-1.1622792482376099,-9.548660647912851e-16,-0.8686076402664185,-0.8653470277786255,-4.170947198073213e-16,-0.7577266693115234,-0.30577367544174194,0.0,1.9043684005737305,-1.044631004333496,-0.19175104796886444,15.5,0.0,2.0023584365844727,-1.0378360748291016,-0.19175104796886444,28.0,0.0,2.1353960037231445,-1.0231733322143555,-0.19175104796886444,28.5,0.0,2.2602081298828125,-1.0467767715454102,0.19175104796886444,27.0,0.0,2.350330352783203,-1.135110855102539,0.19175104796886444,19.5,0.0,2.758026123046875,-1.3028383255004883,0.0,21.5,0.0,2.8295516967773438,-1.4934539794921875,0.0,18.25,0.0,2.999424934387207,-1.5166997909545898,0.0,14.5,0.0,2.684354782104492,-1.1376142501831055,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
