tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13
0.0,-2.585831445800789e-17,2.740111827850342,0.7354605913162231,-8.950094227823761e-21,0.0316693037748336,0.0071471114642918,3.90218318068828e-19,0.054821453988552,0.0116173457354307,0.0,2.6407241821289062,0.7725622177124023,0.1917510479688644,14.5,0.0,2.6807785034179688,0.7139112472534179,0.1917510479688644,17.75,0.0,2.7501583099365234,0.6527568817138671,0.1917510479688644,13.0,0.0,3.2547712326049805,2.257790756225586,0.0,18.5,0.0,3.4192800521850586,2.329673957824707,0.0,15.75,0.0,3.1403303146362305,2.2298957824707033,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.5383893289484226e-17,2.743206739425659,0.7335262417793273,-4.268391754297144e-18,0.0463757403194904,0.0051880222745239,-4.3674127182452554e-18,0.0831037163734436,0.0124303251504898,0.0,3.2608509063720703,-0.7559392929077149,0.1917510479688644,18.0,0.0,3.2826662063598637,-0.6643865585327149,0.1917510479688644,18.5,0.0,2.687215805053711,0.7121231079101562,0.1917510479688644,15.75,0.0,2.720475196838379,0.7142688751220703,0.1917510479688644,21.5,0.0,2.7265548706054688,0.716057014465332,0.1917510479688644,18.5,0.0,3.247976303100586,2.274241638183594,0.0,18.5,0.0,3.422856330871582,2.3239519119262693,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.4415198617735627e-17,2.748070478439331,0.7306921601295471,-5.061911492593245e-18,0.0620441511273384,0.0011559622362256,-5.064197819806343e-18,0.1091628670692443,0.0106711769476532,0.0,3.360629081726074,-0.34645538330078124,0.1917510479688644,16.25,0.0,3.3735036849975586,-0.3167722702026367,0.1917510479688644,16.75,0.0,2.707242965698242,0.7325078964233398,0.1917510479688644,15.5,0.0,2.763032913208008,0.7092620849609375,0.1917510479688644,23.0,0.0,2.7698278427124023,0.6903078079223632,0.1917510479688644,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.3461747230315148e-17,2.7515902519226074,0.7125210881233215,-1.0729409356262077e-17,0.0754734501242637,-0.0310794971883296,-1.303430015666556e-17,0.132676675915718,-0.0182563848793506,0.0,3.22723388671875,-0.8296106338500977,0.1917510479688644,13.5,0.0,3.257989883422852,-0.7917020797729493,0.1917510479688644,14.0,0.0,2.6868581771850586,0.5408193588256835,0.1917510479688644,13.0,0.0,2.72977352142334,0.567283821105957,0.1917510479688644,17.25,0.0,2.7608871459960938,0.6373788833618164,0.1917510479688644,14.0,0.0,3.2808780670166016,-0.5385015487670899,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.163363671754233e-17,2.7599034309387207,0.708052110671997,-6.246875844216284e-18,0.0949321538209915,-0.0387140922248363,-7.478599475096027e-18,0.1591246426105499,-0.0242059063166379,0.0,3.313422203063965,-0.3879402160644531,0.1917510479688644,14.5,0.0,3.3577680587768555,-0.27850608825683587,0.1917510479688644,14.25,0.0,2.7458667755126958,0.6280805587768554,0.1917510479688644,12.75,0.0,2.808094024658203,0.6441738128662109,0.1917510479688644,24.25,0.0,2.810955047607422,0.6663467407226562,0.1917510479688644,23.0,0.0,2.8635263442993164,0.8208419799804687,0.1917510479688644,14.75,0.0,3.288745880126953,-0.5148981094360352,0.0,22.25,0.0,3.331303596496582,-0.47913532257080077,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.0780532264591893e-17,2.772897243499756,0.7077945590019226,-6.812738934325541e-18,0.12140454351902,-0.033133216202259,-7.479104055269684e-18,0.1789895445108413,-0.0145240370184183,0.0,2.7115345001220703,0.693168830871582,0.1917510479688644,15.25,0.0,2.767324447631836,0.7053281784057617,0.1917510479688644,23.0,0.0,2.776622772216797,0.72642822265625,0.1917510479688644,22.25,0.0,2.84421443939209,0.7908012390136718,0.1917510479688644,12.75,0.0,3.286600112915039,-0.5306337356567383,0.0,22.5,0.0,3.330230712890625,-0.50953369140625,0.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.149920167002899e-17,2.785932779312134,0.7044086575508117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285527229309082,-0.5281303405761719,0.0,22.75,0.0,3.3359527587890625,-0.487718391418457,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.149920167002899e-17,2.785932779312134,0.7044086575508117,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.1603386722541268e-17,2.789882183074951,0.7081744194030761,-3.6003284315554295e-19,0.0105457715690135,0.0078417789191007,2.966226249632998e-19,0.0168555323034524,0.0091322753578424,0.0,2.856016159057617,0.7697011947631835,0.1917510479688644,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.1603386722541268e-17,2.789882183074951,0.7081744194030761,-3.6003284315554295e-19,0.0105457715690135,0.0078417789191007,2.966226249632998e-19,0.0168555323034524,0.0091322753578424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.1603386722541268e-17,2.789882183074951,0.7081744194030761,-3.6003284315554295e-19,0.0105457715690135,0.0078417789191007,2.966226249632998e-19,0.0168555323034524,0.0091322753578424,0.0,3.265857696533203,-0.5971525192260743,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.0292267401336545e-17,2.7852108478546143,0.7111237168312072,1.7009234285818184e-18,-0.0016232542693614,0.0132949203252792,1.6121123549344499e-18,-0.0017222575843334,0.0137217529118061,0.0,2.7115345001220703,0.7589723587036132,-0.1917510479688644,12.75,0.0,3.2651424407958984,-0.5731914520263672,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.0292267401336545e-17,2.7852108478546143,0.7111237168312072,1.7009234285818184e-18,-0.0016232542693614,0.0132949203252792,1.6121123549344499e-18,-0.0017222575843334,0.0137217529118061,0.0,3.220081329345703,-0.6085966110229493,0.0,18.25,0.0,3.3327341079711914,-0.5027387619018555,0.0,14.5,0.0,2.9729604721069336,0.4721548080444336,0.0,15.5,0.0,2.719044685363769,0.671353530883789,0.0,17.75,0.0,2.7741193771362305,0.6563331604003906,0.0,25.25,0.0,2.794504165649414,0.649538230895996,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.0292267401336545e-17,2.7852108478546143,0.7111237168312072,1.7009234285818184e-18,-0.0016232542693614,0.0132949203252792,1.6121123549344499e-18,-0.0017222575843334,0.0137217529118061,0.0,3.267645835876465,-0.655088233947754,0.0,15.5,0.0,3.2275915145874023,-0.532421875,0.0,18.0,0.0,3.074526786804199,-0.15190582275390618,0.0,14.75,0.0,2.81667709350586,0.5211498260498046,0.0,20.25,0.0,2.844572067260742,0.5082752227783203,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.6860493563201046e-17,2.7727670669555664,0.7425983667373657,1.0685856642649933e-17,-0.0387439392507076,0.0739117264747619,1.0486303455774578e-17,-0.0608944222331047,0.0727135092020034,0.0,3.2454729080200195,-0.7073019027709959,-0.1917510479688644,12.5,0.0,3.3742189407348637,-0.39723854064941405,-0.1917510479688644,12.75,0.0,2.681851387023926,0.8684064865112304,-0.1917510479688644,15.75,0.0,2.7419328689575195,0.8612539291381835,-0.1917510479688644,23.5,0.0,2.761244773864746,0.855531883239746,-0.1917510479688644,23.25,0.0,2.8055906295776367,0.9925033569335937,-0.1917510479688644,14.75,0.0,3.024458885192871,0.02297420501708991,0.0,15.5,0.0,2.692580223083496,0.8122589111328125,0.0,17.0,0.0,2.755165100097656,0.8122589111328125,0.0,24.75,0.0,2.786993980407715,0.7668401718139648,0.0,24.5,0.0,2.9135942459106445,0.7203485488891601,0.0,16.5,,,,,,,,,,
0.0,-1.7524016491560454e-17,2.757786750793457,0.7786832571029663,7.539739702892273e-18,-0.0683859810233116,0.1377773880958557,8.04068193621561e-18,-0.0905015245079994,0.130213975906372,0.0,3.229022026062012,-0.5932186126708985,-0.1917510479688644,12.5,0.0,2.54058837890625,1.157012176513672,-0.1917510479688644,12.5,0.0,2.994418144226074,0.3888275146484375,0.0,16.75,0.0,2.7565956115722656,0.8036758422851562,0.0,24.25,0.0,2.794504165649414,0.7575418472290039,0.0,24.0,0.0,2.6857852935791016,0.8269216537475585,0.0,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.886069900241552e-17,2.7272789478302,0.8545811891555786,4.153349129064494e-18,-0.1317017376422882,0.2701826989650726,7.156663262232226e-18,-0.1617401540279388,0.2470377385616302,0.0,3.241896629333496,-0.5123947143554688,-0.1917510479688644,13.0,0.0,2.621054649353028,1.0429288864135742,-0.1917510479688644,15.0,0.0,2.6532411575317383,1.0486509323120117,-0.1917510479688644,21.75,0.0,2.633929252624512,1.0897781372070312,-0.1917510479688644,19.25,0.0,2.7827024459838867,0.7922317504882812,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.4499812739203308e-17,2.6984570026397705,0.9236807346343994,1.2780173728877019e-17,-0.1908003985881805,0.3694346249103546,1.471686658629845e-17,-0.2257675230503082,0.3145119547843933,0.0,2.631068229675293,0.9606744766235351,-0.1917510479688644,18.25,0.0,2.676844596862793,0.9910728454589843,-0.1917510479688644,24.0,0.0,2.7036666870117188,1.005377960205078,-0.1917510479688644,22.5,0.0,2.704739570617676,1.0057355880737304,-0.1917510479688644,22.75,0.0,2.797722816467285,1.1151697158813476,-0.1917510479688644,13.75,0.0,2.77554988861084,0.8226301193237304,0.0,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.224641642941165e-19,2.707703113555908,0.873084020614624,3.715372711149305e-17,-0.1642680466175079,0.2296341806650161,2.792521712437374e-17,-0.1840747594833374,0.1469468623399734,0.0,2.810955047607422,0.6259347915649414,-0.1917510479688644,19.5,0.0,2.8291940689086914,0.6098415374755859,-0.1917510479688644,20.25,0.0,2.935409545898437,0.5436803817749023,-0.1917510479688644,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0203718722130334e-18,2.6950619220733643,0.8707882285118103,4.55258173057668e-17,-0.1788744926452636,0.1945217102766037,3.087237231139402e-17,-0.1875829249620437,0.0977237522602081,0.0,2.6911497116088867,0.740018081665039,-0.1917510479688644,13.0,0.0,2.735137939453125,0.7975961685180664,-0.1917510479688644,19.75,0.0,2.74515151977539,0.8576776504516601,-0.1917510479688644,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.6062765543538578e-17,2.709466457366944,0.7980734825134277,5.854863123244645e-17,-0.1422136127948761,0.0333958119153976,3.45813972385226e-17,-0.1405388712882995,-0.0635881125926971,0.0,2.9861927032470703,0.15672702789306653,-0.1917510479688644,12.25,0.0,2.807021141052246,0.5937482833862304,-0.1917510479688644,20.0,0.0,2.753019332885742,0.7196332931518554,-0.1917510479688644,21.0,0.0,2.6657581329345703,0.8473064422607421,-0.1917510479688644,14.5,0.0,3.039836883544922,0.305142593383789,0.0,18.5,0.0,2.7866363525390625,0.7432367324829101,0.0,25.5,0.0,2.72369384765625,0.8515979766845703,0.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0555176832869168e-17,2.715832471847534,0.7574391484260559,6.163619867408638e-17,-0.1254357248544693,-0.0536722168326377,3.303766645726183e-17,-0.1196184754371643,-0.1402828097343444,0.0,2.922177314758301,0.6202127456665039,-0.1917510479688644,13.0,0.0,2.7054548263549805,0.6870891571044921,-0.1917510479688644,13.0,0.0,2.774477005004883,0.6781484603881835,-0.1917510479688644,21.0,0.0,2.800583839416504,0.6974603652954101,-0.1917510479688644,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.688398533034914e-17,2.702690601348877,0.7513705015182495,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.688398533034914e-17,2.702690601348877,0.7513705015182495,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.688398533034914e-17,2.702690601348877,0.7513705015182495,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.372886535680445e-17,2.7177321910858154,0.7298452973365783,-4.630274586892662e-18,0.0363902114331722,-0.0368600562214851,-3.53187220483146e-18,0.0481766313314437,-0.0311858598142862,0.0,2.775907516479492,0.6137754440307617,0.1917510479688644,12.25,0.0,2.728700637817383,0.6552602767944335,0.1917510479688644,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.372886535680445e-17,2.7177321910858154,0.7298452973365783,-4.630274586892662e-18,0.0363902114331722,-0.0368600562214851,-3.53187220483146e-18,0.0481766313314437,-0.0311858598142862,0.0,3.484010696411133,-0.28422813415527337,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.372886535680445e-17,2.7177321910858154,0.7298452973365783,-4.630274586892662e-18,0.0363902114331722,-0.0368600562214851,-3.53187220483146e-18,0.0481766313314437,-0.0311858598142862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.3103683904198097e-17,2.7631490230560303,0.6555701613426208,-5.2211896690337e-18,0.1208993345499038,-0.170170396566391,-5.856248898924855e-18,0.1366206556558609,-0.1527619361877441,0.0,3.2966136932373047,-0.5631778717041016,0.1917510479688644,15.0,0.0,3.259420394897461,-0.4501674652099609,0.1917510479688644,16.0,0.0,3.0891895294189453,0.22753734588623042,0.1917510479688644,12.5,0.0,2.834916114807129,0.3866817474365234,0.1917510479688644,12.5,0.0,2.90071964263916,0.5179311752319335,0.1917510479688644,15.0,0.0,3.4335851669311523,-0.38400630950927733,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9831230015123986e-17,2.803025960922241,0.6247725307941436,-8.586833725918036e-18,0.1856797933578491,-0.2273574918508529,-8.76611106161849e-18,0.1959416419267654,-0.2060699760913849,0.0,3.3445358276367188,-0.2513263702392578,0.1917510479688644,15.75,0.0,3.383874893188477,-0.2023313522338867,0.1917510479688644,15.75,0.0,2.6417970657348637,0.7364418029785156,0.1917510479688644,14.75,0.0,2.667546272277832,0.7300045013427734,0.1917510479688644,18.0,0.0,2.6657581329345703,1.0089542388916015,0.1917510479688644,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.6624596541751945e-17,2.826949119567871,0.5942373096942901,-1.2385168516603345e-17,0.2135453820228576,-0.260489821434021,-1.0873417365004496e-17,0.2050438523292541,-0.2178030014038086,0.0,2.95865535736084,0.4760887145996094,0.1917510479688644,12.75,0.0,2.796649932861328,0.5747940063476562,0.1917510479688644,18.0,0.0,2.8513669967651367,0.532951545715332,0.1917510479688644,19.25,0.0,3.316640853881836,-0.47090988159179686,0.0,21.0,0.0,3.097414970397949,-0.2634857177734375,0.0,17.0,0.0,3.477931022644043,-0.21806697845458978,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.4240329489767873e-17,2.8479421138763428,0.5750292658805847,-1.4863442990842844e-17,0.2315044701099395,-0.2676930725574493,-1.1618950288014865e-17,0.2027490139007568,-0.2040154486894607,0.0,2.8159618377685547,0.7750656127929687,0.1917510479688644,13.25,0.0,3.289103507995605,-0.5102489471435547,0.0,23.75,0.0,3.3195018768310547,-0.46375732421875,0.0,21.25,0.0,3.102421760559082,-0.2395246505737304,0.0,17.25,0.0,3.474712371826172,-0.2109144210815429,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.368893968386849e-18,2.8418869972229004,0.6212883710861206,-2.1417127155290253e-17,0.2035611122846603,-0.1548551172018051,-1.3772656460681417e-17,0.1605541110038757,-0.0816782638430595,0.0,3.195762634277344,-0.803861427307129,0.1917510479688644,14.25,0.0,3.216862678527832,-0.8635852813720704,0.1917510479688644,12.5,0.0,2.622842788696289,0.8498098373413085,0.1917510479688644,16.75,0.0,2.63357162475586,0.9481575012207031,0.1917510479688644,20.0,0.0,2.634286880493164,1.0951425552368164,0.1917510479688644,16.5,0.0,3.3130645751953125,-0.48807601928710936,0.0,21.5,0.0,3.476142883300781,-0.2953145980834961,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.1415008583493095e-18,2.847653388977051,0.6979735612869262,-2.6282277609165812e-17,0.1957028359174728,-0.001523345708847,-1.4587790014793226e-17,0.1428316980600357,0.0630514994263649,0.0,2.620697021484375,1.3640787124633789,0.1917510479688644,14.75,0.0,2.666473388671875,1.287546348571777,0.1917510479688644,16.25,0.0,2.657175064086914,0.7500316619873046,0.0,22.25,0.0,2.7136802673339844,0.7214214324951171,0.0,26.75,0.0,2.751588821411133,0.7089044570922851,0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.05866284413502e-19,2.8431756496429443,0.7493512153625488,-2.86927778670964e-17,0.171815887093544,0.0910758078098297,-1.4559593082072518e-17,0.1098699271678924,0.1373501718044281,0.0,3.229022026062012,-0.7527206420898438,0.1917510479688644,16.5,0.0,3.2715797424316406,-0.7090900421142579,0.1917510479688644,16.5,0.0,2.693295478820801,0.8040334701538085,0.1917510479688644,18.25,0.0,2.74658203125,0.8161928176879882,0.1917510479688644,25.75,0.0,2.758383750915528,0.8233453750610351,0.1917510479688644,25.25,0.0,2.810239791870117,1.0701086044311523,0.1917510479688644,16.5,0.0,3.448605537414551,-0.42763690948486327,0.0,12.5,0.0,2.663612365722656,0.773277473449707,0.0,21.0,0.0,2.728700637817383,0.7561113357543945,0.0,26.0,0.0,2.7490854263305664,0.8269216537475585,0.0,25.0,0.0,2.8395652770996094,1.2246038436889648,0.0,15.5,0.0,3.237247467041016,2.281394195556641,0.0,12.25,,,,,
0.0,-3.559067835420672e-18,2.8408689498901367,0.803908360004425,-3.008727864840769e-17,0.1524234116077423,0.1782585382461547,-1.407881420336077e-17,0.0840616673231124,0.1992739588022232,0.0,3.252267837524414,-0.6958578109741211,0.1917510479688644,12.75,0.0,3.255844116210937,-0.7670257568359375,0.1917510479688644,12.25,0.0,2.6868581771850586,0.9038116455078125,0.1917510479688644,13.75,0.0,2.673625946044922,1.1230375289916992,0.1917510479688644,12.25,0.0,3.2901763916015625,-0.5474422454833985,0.0,22.75,0.0,3.3320188522338867,-0.40796737670898436,0.0,20.75,0.0,2.66718864440918,0.774350357055664,0.0,20.75,0.0,2.717256546020508,0.8272792816162109,0.0,26.25,0.0,3.441810607910156,2.293195915222168,0.0,12.75,,,,,,,,,,,,,,,,,,,,
0.0,-5.6993807131990745e-18,2.845627546310425,0.8283882856369018,-3.032279351241379e-17,0.1442933529615402,0.207341119647026,-1.3298283268633283e-17,0.0694535747170448,0.2067236006259918,0.0,2.770543098449707,0.7950927734375,0.1917510479688644,14.75,0.0,2.761960029602051,0.9081031799316406,0.1917510479688644,15.25,0.0,2.6682615280151367,0.7922317504882812,0.0,21.0,0.0,3.32021713256836,2.1791126251220705,0.0,14.75,0.0,3.423929214477539,2.322163772583008,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.6877014857514136e-18,2.85451078414917,0.8270660161972045,-2.919962120690969e-17,0.1433376520872116,0.1927208006381988,-1.1915341509201801e-17,0.0631061047315597,0.1784912347793579,0.0,3.395676612854004,-0.3124807357788086,0.1917510479688644,12.75,0.0,2.7573108673095703,0.7965232849121093,0.1917510479688644,18.75,0.0,2.811312675476074,0.7257129669189453,0.1917510479688644,19.25,0.0,2.9207468032836914,0.7954504013061523,0.1917510479688644,12.25,0.0,3.27908992767334,-0.6068084716796875,0.0,21.25,0.0,3.2848119735717773,-0.5774829864501954,0.0,18.75,0.0,2.6689767837524414,0.8140470504760742,0.0,19.75,0.0,3.451466560363769,2.277460289001465,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.373314272369054e-18,2.869362592697144,0.8096729040145874,-2.7777390022743156e-17,0.1519417911767959,0.1542405188083648,-1.0479402287924048e-17,0.0664843991398811,0.1342236101627349,0.0,2.830982208251953,0.6906654357910156,0.1917510479688644,16.5,0.0,2.842426300048828,0.7167722702026367,0.1917510479688644,19.25,0.0,2.8874874114990234,0.728573989868164,0.1917510479688644,13.0,0.0,3.255844116210937,-0.643644142150879,0.0,21.75,0.0,3.267645835876465,-0.6450746536254883,0.0,19.0,0.0,2.6721954345703125,0.8283521652221679,0.0,18.75,0.0,2.730846405029297,0.8734132766723632,0.0,25.5,0.0,3.402829170227051,2.068247985839844,0.0,14.5,0.0,3.4339427947998047,2.3060705184936525,0.0,13.25,,,,,,,,,,,,,,,,,,,,
0.0,-8.602443451257523e-18,2.872343778610229,0.8213864088058471,-2.694795286147909e-17,0.1416443437337875,0.161784827709198,-9.350267664564665e-18,0.0535297989845275,0.1299487352371215,0.0,2.766251564025879,0.8011724472045898,0.1917510479688644,15.75,0.0,2.7898550033569336,0.7890130996704101,0.1917510479688644,16.5,0.0,3.262639045715332,-0.60108642578125,0.0,21.25,0.0,3.2840967178344727,-0.6182525634765625,0.0,18.75,0.0,2.67934799194336,0.8208419799804687,0.0,19.25,0.0,2.737998962402344,0.8465911865234375,0.0,26.25,0.0,2.761244773864746,0.864830207824707,0.0,25.75,0.0,3.3609867095947266,2.1201040267944338,0.0,14.5,0.0,3.429293632507324,2.313580703735352,0.0,12.5,,,,,,,,,,,,,,,,,,,,
0.0,-1.1343990489318561e-17,2.8867759704589844,0.8382146477699279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261566162109375,-0.5910728454589844,0.0,20.5,0.0,2.68399715423584,0.852313232421875,0.0,17.5,0.0,2.750515937805176,0.8465911865234375,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1343990489318561e-17,2.8867759704589844,0.8382146477699279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2612085342407227,-0.5932186126708985,0.0,19.75,0.0,2.762317657470703,0.8101131439208984,0.0,25.5,0.0,2.803802490234375,0.7367994308471679,0.0,26.0,0.0,2.689361572265625,0.8161928176879882,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1343990489318561e-17,2.8867759704589844,0.8382146477699279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843499183654785,0.635948371887207,0.0,24.5,0.0,2.976536750793457,0.5722906112670898,0.0,18.0,0.0,2.701878547668457,0.7496740341186523,0.0,14.75,0.0,2.807736396789551,0.6534721374511718,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1343990489318561e-17,2.8867759704589844,0.8382146477699279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980470657348633,0.4496242523193359,0.0,19.5,0.0,2.8263330459594727,0.6012584686279296,0.0,23.0,0.0,2.864956855773926,0.579800796508789,0.0,25.0,0.0,2.7244091033935547,0.6645586013793945,0.0,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.03101478997059e-17,2.8851780891418457,0.8061843037605285,1.2677486907249225e-18,-0.0093643814325332,-0.0489265769720077,7.757283240910042e-19,-0.0173087082803249,-0.0405153408646583,0.0,2.891778945922852,0.5715753555297851,-0.1917510479688644,14.25,0.0,2.745509147644043,0.5919601440429687,0.0,13.5,0.0,2.8477907180786133,0.5837347030639648,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
