Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
604,0,2.78,0.41000000000000003,-0.05,-0.0,-0.07,-0.0,2.92,-1.6600000000000001,5.5,3.01,-1.1300000000000001,4.25,3.0,-0.03,7.25,2.88,0.27,11.75,2.81,0.38,11.0,2.92,0.38,14.0,3.52,1.6099999999999999,6.25,3.68,1.8399999999999999,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,0,2.77,0.41000000000000003,-0.06,-0.0,-0.08,-0.0,2.7,0.42000000000000004,15.5,2.73,0.4,19.5,2.76,0.41000000000000003,14.75,2.92,0.36,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,0,2.77,0.41000000000000003,-0.07,0.0,-0.09,-0.0,2.88,0.24000000000000002,9.0,3.04,0.13,8.0,2.52,0.42000000000000004,5.75,2.61,0.51,13.5,2.66,0.5800000000000001,12.5,2.92,0.39,14.25,2.77,0.48000000000000004,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,0,2.78,0.31,-0.03,-0.17,-0.03,-0.15,2.74,-0.14999999999999997,9.0,3.03,-0.09999999999999998,5.5,2.62,0.010000000000000009,6.75,2.87,-0.07,8.5,2.71,0.45,25.25,2.74,0.47000000000000003,29.25,2.76,0.49,25.75,2.9,0.52,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,0,2.77,0.35,-0.05,-0.08,-0.04,-0.05,2.67,0.5800000000000001,14.5,2.68,0.6000000000000001,18.0,2.72,0.6699999999999999,11.75,3.11,-0.8800000000000001,14.75,2.61,0.48000000000000004,12.5,2.71,0.46,26.5,2.73,0.49,30.5,2.75,0.51,26.75,2.9,0.51,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,0,2.79,0.39,0.07,-0.01,0.17,0.02,2.96,0.18000000000000002,4.75,2.78,0.4,14.0,2.53,0.5900000000000001,4.0,2.67,0.6000000000000001,14.5,2.72,0.51,18.25,3.12,-0.81,14.75,2.6,0.56,13.75,2.7,0.49,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,0,2.82,0.32,0.13,-0.13,0.21,-0.09,2.81,0.03,7.75,2.89,0.010000000000000009,9.25,3.01,0.13,5.0,3.06,-1.27,14.0,3.12,-0.8400000000000001,17.0,3.17,-0.97,13.75,2.71,0.44,26.5,2.74,0.41000000000000003,30.75,2.77,0.38,26.5,2.61,0.53,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,0,2.82,0.36,0.13,-0.04,0.21,-0.01,3.09,-0.95,8.75,3.12,-1.12,5.75,2.98,-0.8700000000000001,5.5,2.66,0.47000000000000003,10.25,2.69,0.56,13.0,2.78,0.54,7.25,2.97,-1.45,14.0,3.12,-0.81,16.5,2.9,-0.5700000000000001,13.5,2.73,0.45,32.0,2.62,0.47000000000000003,13.75,2.71,0.46,28.0,3.55,2.11,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,0,2.81,0.35,0.08,-0.06,0.09,-0.02,3.11,-0.8,4.5,3.01,0.05000000000000002,6.5,2.88,0.22,11.5,2.79,0.38,11.25,2.63,0.66,7.25,2.96,-1.49,13.75,3.12,-0.77,16.5,3.63,1.94,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,0,2.77,0.35,-0.07,-0.05,-0.16,-0.02,2.72,0.38,11.5,2.75,0.36,17.0,2.79,0.34,13.5,2.95,-1.48,13.0,3.11,-0.76,17.5,3.19,-0.8700000000000001,12.75,3.84,-1.03,7.25,2.96,-0.29,16.0,3.59,-0.22999999999999998,8.25,3.64,1.14,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,0,2.76,0.41000000000000003,-0.04,0.06,-0.07,0.08,2.68,0.54,18.0,2.7,0.52,20.75,2.75,0.48000000000000004,15.75,2.54,0.65,7.0,2.87,-1.6,14.25,3.81,-1.1,7.0,3.1,-0.71,17.0,2.94,-0.36999999999999994,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,0,2.79,0.44,0.04,0.12,0.07,0.13,2.84,0.34,7.25,2.74,0.52,9.5,2.63,0.66,5.5,2.88,-1.56,14.75,3.06,-0.9100000000000001,16.5,3.84,-1.0,5.75,2.93,-0.26,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,0,2.77,0.48000000000000004,0.02,0.19,0.05,0.17,2.55,0.5700000000000001,5.75,2.68,0.56,17.0,2.72,0.52,20.75,2.76,0.49,16.25,2.9,0.5700000000000001,4.5,2.95,-1.44,15.5,3.06,-1.0,17.25,3.93,-0.69,5.0,3.93,-0.69,4.75,2.93,-0.26,16.0,3.8,-0.20999999999999996,4.75,3.5,2.19,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,0,2.77,0.48000000000000004,0.0,0.17,0.02,0.14,2.82,0.28,10.0,2.74,0.46,13.75,2.66,0.54,10.25,3.09,-1.07,16.25,3.12,-0.81,19.5,2.98,-0.34,17.0,3.78,-0.54,6.0,2.61,0.49,14.75,2.72,0.49,31.5,2.75,0.47000000000000003,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,0,2.75,0.48000000000000004,-0.03,0.14,-0.04,0.1,2.68,0.44,11.25,2.73,0.44,15.25,2.78,0.35,10.75,3.12,-1.0,15.75,2.96,-0.69,15.25,3.13,-0.8200000000000001,19.25,2.61,0.51,14.75,2.69,0.51,27.5,2.71,0.5,30.75,2.75,0.49,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,0,2.74,0.5,-0.05,0.16,-0.06,0.11,2.72,0.5700000000000001,5.75,3.11,-1.04,15.5,3.12,-0.8700000000000001,18.75,2.94,-0.46,14.25,2.61,0.56,15.75,2.69,0.55,29.5,2.71,0.54,33.0,2.73,0.56,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,0,2.75,0.43000000000000005,-0.06,0.02,-0.08,-0.02,2.8,0.19,9.0,2.87,0.2,8.75,2.66,0.38,4.25,3.1,-1.05,15.5,3.13,-0.8700000000000001,19.0,2.95,-0.26,12.5,2.9,0.43000000000000005,13.0,2.61,0.53,15.25,2.7,0.53,29.25,2.71,0.54,32.75,2.73,0.5700000000000001,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,0,2.72,0.49,-0.11,0.12,-0.13,0.06,2.95,0.35,4.5,2.52,0.5,4.5,2.66,0.62,14.0,2.71,0.62,17.75,2.77,0.53,13.75,3.12,-1.03,16.0,3.12,-0.9000000000000001,18.75,2.9,0.41000000000000003,15.25,2.61,0.53,15.75,2.7,0.54,29.5,2.71,0.54,33.25,2.74,0.54,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,0,2.72,0.48000000000000004,-0.13,0.09,-0.15,0.03,3.14,-0.8200000000000001,4.0,2.98,0.03,4.0,2.79,0.42000000000000004,13.25,2.68,0.53,12.75,2.73,0.49,16.5,2.61,0.53,14.5,2.7,0.52,28.5,2.72,0.52,32.25,2.75,0.51,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,0,2.69,0.6000000000000001,-0.18,0.27,-0.19,0.18,2.56,0.8899999999999999,10.25,2.61,0.8999999999999999,12.25,2.69,0.95,6.25,2.61,0.55,14.75,2.7,0.53,28.75,2.71,0.53,32.5,2.74,0.51,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,0,2.67,0.63,-0.2,0.29,-0.2,0.19,2.67,0.63,13.75,2.7,0.65,17.5,2.73,0.66,12.75,2.6,0.5900000000000001,14.75,2.69,0.55,28.5,3.7,1.8,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,0,2.7,0.56,-0.1,0.16,-0.06,0.06,2.83,0.24000000000000002,13.25,2.97,0.16,5.75,2.78,0.35,14.75,2.67,0.5700000000000001,9.75,3.49,-0.56,5.75,3.59,0.19,5.75,2.61,0.55,15.25,2.69,0.54,29.25,2.7,0.54,32.75,2.73,0.54,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,0,2.73,0.44,-0.01,-0.07,0.06,-0.13,3.13,-0.9100000000000001,5.0,3.21,-0.99,4.0,2.8,-0.22999999999999998,6.25,2.75,0.07,9.5,2.66,0.19,5.75,3.15,-0.81,16.5,3.18,-0.9100000000000001,14.5,3.51,-0.52,6.5,2.76,0.44,26.75,2.61,0.55,13.75,2.7,0.53,27.5,2.72,0.5,31.5,3.65,1.91,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,0,2.78,0.33,0.09,-0.26,0.17,-0.28,2.97,-1.51,4.25,2.53,-0.74,5.25,2.95,-1.09,4.5,2.88,-0.06,14.75,2.94,0.07,13.0,2.9,0.12000000000000001,18.75,3.15,-0.79,17.5,3.25,-0.74,15.25,3.53,-0.38999999999999996,10.0,2.78,0.36,26.5,2.6,0.54,12.5,2.7,0.52,26.25,2.73,0.47000000000000003,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,0,2.83,0.19,0.18,-0.48,0.24,-0.45,3.22,-0.8600000000000001,9.25,3.8,-1.1400000000000001,4.0,3.07,-0.6299999999999999,11.0,2.78,-0.03,11.0,2.94,0.08000000000000002,18.75,2.86,0.12000000000000001,23.75,2.87,0.15000000000000002,25.5,3.55,-0.14,10.0,3.56,-0.14,10.0,2.75,0.41000000000000003,28.25,2.81,0.30000000000000004,25.75,2.59,0.56,11.0,2.7,0.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,0,2.86,0.17,0.21,-0.48,0.24,-0.41,2.76,-1.4100000000000001,12.0,3.08,-1.03,17.5,3.09,-1.08,13.25,3.36,-0.8900000000000001,4.25,2.86,0.14,14.75,2.84,0.33,17.25,2.92,0.95,9.25,3.56,-0.13,11.0,3.76,-0.09999999999999998,8.0,2.59,0.5700000000000001,11.0,2.7,0.51,23.25,3.62,1.97,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,0,2.89,0.12000000000000001,0.23,-0.52,0.22,-0.41,3.1,-0.27999999999999997,5.0,2.76,0.04000000000000001,6.5,2.95,0.05000000000000002,14.25,2.87,0.11000000000000001,17.75,2.89,0.11000000000000001,20.0,3.76,1.06,4.25,3.76,-0.32,8.0,3.59,-0.01999999999999999,10.0,2.58,0.6000000000000001,11.25,3.65,1.89,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,0,2.91,0.020000000000000018,0.2,-0.63,0.11,-0.47,3.12,-0.8300000000000001,9.0,3.2,-0.94,7.75,2.82,0.05000000000000002,9.25,3.05,0.0,9.75,2.93,0.11000000000000001,12.0,2.62,0.5900000000000001,5.75,3.64,1.92,4.25,3.13,-1.04,16.5,3.75,-0.36999999999999994,8.25,3.59,-0.06,10.5,3.67,1.8699999999999999,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,0,2.92,0.08000000000000002,0.2,-0.46,0.12,-0.28,3.39,-0.6299999999999999,6.75,3.5,-0.6799999999999999,4.0,2.58,0.54,5.5,2.71,0.49,20.0,2.72,0.51,25.0,2.73,0.51,20.25,3.09,-1.1700000000000002,17.25,3.39,-0.8400000000000001,10.75,3.75,-0.43,8.0,3.59,-0.10999999999999999,10.25,3.67,1.8699999999999999,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,0,2.91,0.13,0.14,-0.31,0.02,-0.12,2.73,-1.57,4.75,2.76,-1.8499999999999999,4.25,2.9,0.24000000000000002,13.75,2.77,0.44,26.0,2.8,0.38,23.75,2.59,0.49,5.0,2.73,0.49,20.0,3.07,-0.99,20.0,3.09,-1.1500000000000001,17.75,3.94,-0.6499999999999999,6.25,3.56,-0.21999999999999997,10.25,3.75,-0.33,7.75,3.61,1.98,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,0,2.9,0.17,0.08,-0.2,-0.08,-0.02,2.61,-2.01,7.25,2.96,-1.31,7.75,2.73,0.45,16.0,2.78,0.4,22.0,2.81,0.35,19.75,2.92,0.48000000000000004,10.0,3.07,-1.2,18.25,3.06,-1.02,20.25,3.35,-0.9299999999999999,11.5,3.72,-0.42,7.25,3.98,-0.41,5.25,2.6,0.53,11.0,2.69,0.55,24.5,2.73,0.54,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,0,2.89,0.23,0.02,-0.06,-0.16,0.11,3.1,-1.01,11.75,3.09,-1.1600000000000001,9.5,3.02,0.17,8.0,2.68,0.61,8.75,2.76,0.5900000000000001,14.75,2.82,0.53,13.75,3.1,-1.2,17.75,3.02,-1.11,18.75,3.43,-0.8,13.0,3.7,-0.48000000000000004,9.0,3.96,-0.56,6.25,2.97,-0.04999999999999999,19.25,2.59,0.5700000000000001,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,0,2.87,0.28,-0.04,0.03,-0.23,0.18,3.11,-1.21,10.5,3.23,-1.4200000000000002,6.25,3.1,-1.2,10.5,3.1,-0.9100000000000001,12.5,3.68,-0.97,8.0,3.86,-0.94,7.0,3.04,-0.22999999999999998,10.5,2.84,0.41000000000000003,14.0,2.67,0.66,11.5,2.71,0.6799999999999999,16.5,3.06,-1.23,19.75,3.06,-1.09,21.25,3.32,-1.02,12.75,3.69,-0.6100000000000001,8.75,3.93,-0.6799999999999999,6.75,2.69,0.56,25.0,2.72,0.55,28.75,2.58,0.65,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,0,2.86,0.29000000000000004,-0.09,0.08,-0.28,0.2,3.17,-0.45,6.25,2.74,0.45,12.5,2.8,0.41000000000000003,20.25,2.83,0.38,20.25,2.93,0.4,11.75,3.25,-1.1400000000000001,12.5,3.66,-0.76,8.25,3.93,-0.69,6.5,2.81,0.34,26.25,2.7,0.56,25.5,2.73,0.53,29.75,3.56,1.3699999999999999,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,0,2.84,0.25,-0.14,0.02,-0.31,0.13,3.18,-0.6299999999999999,4.5,2.8,0.09000000000000001,9.5,2.7,0.27,10.25,2.74,0.24000000000000002,14.5,3.23,-1.22,11.75,3.63,-0.9000000000000001,8.25,2.8,0.4,26.25,2.7,0.55,25.75,2.73,0.53,29.75,3.39,1.8299999999999998,5.5,3.52,2.16,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,0,2.82,0.29000000000000004,-0.18,0.09,-0.32,0.18,2.69,0.42000000000000004,12.75,2.73,0.43000000000000005,17.0,2.77,0.45,12.0,3.67,-0.8700000000000001,8.75,3.91,-0.79,8.75,2.8,0.42000000000000004,26.25,2.61,0.56,10.0,2.71,0.55,25.5,2.73,0.56,30.0,3.4,1.8299999999999998,6.5,3.55,2.11,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,0,2.79,0.34,-0.22,0.17,-0.32,0.23,2.67,0.4,9.5,2.72,0.44,12.75,2.77,0.55,7.5,3.21,-1.29,11.25,2.8,0.42000000000000004,26.25,2.71,0.54,24.75,2.74,0.54,29.5,3.4,1.8599999999999999,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,0,2.76,0.4,-0.25,0.26,-0.31,0.29,2.67,0.48000000000000004,14.0,2.69,0.52,16.25,2.74,0.64,9.5,3.13,-1.45,10.5,2.99,-0.03,17.75,2.8,0.42000000000000004,25.5,2.59,0.61,9.75,2.7,0.5800000000000001,24.0,2.74,0.51,28.75,3.43,1.8399999999999999,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,0,2.74,0.45,-0.28,0.33,-0.31,0.32,2.71,0.64,5.5,3.91,-0.77,9.75,2.59,0.6000000000000001,10.25,2.7,0.56,24.5,2.74,0.52,28.75,3.38,1.94,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,0,2.71,0.49,0.0,0.0,0.0,0.0,2.6,0.5800000000000001,10.25,2.7,0.55,24.5,2.74,0.52,28.75,3.37,1.93,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,0,2.71,0.49,0.0,0.0,0.0,0.0,2.59,0.5900000000000001,10.0,2.71,0.53,24.0,2.74,0.51,28.5,3.34,1.98,7.5,3.57,2.06,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,0,2.71,0.47000000000000003,-0.01,-0.03,-0.03,-0.03,2.77,0.46,9.75,2.84,0.36,8.0,2.66,0.48000000000000004,5.0,2.58,0.5800000000000001,9.25,2.69,0.54,21.75,2.73,0.51,25.75,3.34,1.94,6.5,3.57,2.0700000000000003,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,0,2.71,0.45,0.0,-0.05,-0.01,-0.04,2.76,0.39,6.25,2.85,0.37,4.5,3.7,-0.9299999999999999,11.75,3.87,-0.9100000000000001,10.5,2.75,0.44,25.25,2.58,0.56,8.5,2.7,0.51,21.0,3.34,1.95,7.0,3.56,2.09,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,0,2.72,0.49,0.02,0.01,0.02,0.01,2.88,0.5800000000000001,4.0,2.67,0.8700000000000001,4.25,2.71,0.45,20.25,2.77,0.4,25.0,3.31,1.98,7.5,3.54,2.13,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,0,2.72,0.49,0.02,0.01,0.02,0.01,2.76,0.47000000000000003,26.0,3.59,2.0300000000000002,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,0,2.73,0.47000000000000003,0.05,-0.03,0.06,-0.02,2.65,0.4,6.75,2.73,0.32,9.75,2.82,0.32,6.0,3.54,2.13,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
